ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
91622,HEPTAMETHYL DECAHYDROINDENOFURAN,,,476332-65-7,449-360-4(L),"2H-Indeno[4,5-b]furan, decahydro-2,2,6,6,7,8,8-heptamethyl-",,MASKING,03/10/2014,Autre,Molécule chimique,Moyenne (26-50),32,1,1,Non
56359,HEPTYLUNDECYL HYDROXYSTEARATE,,,,,2-Heptylundecyl 12-hydroxyoctadecanoate,,EMOLLIENT,15/10/2010,Émollient / Conditioning,Molécule chimique,Moyenne (26-50),29,1,1,Non
56360,HERACLEUM SPHONDYLIUM EXTRACT,,,90045-67-3,289-930-8,"Heracleum Sphondylium Extract is an extract of the whole plant of the Meadow Parsnip, Heracleum sphondylium L., Apiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),29,1,1,Non
82509,HERICIUM ERINACEUM EXTRACT,,,,,"Hericium Erinaceum Extract is the extract of the whole Mushroom, Hericium erinaceum",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),26,1,1,Non
56363,HESPERIDIN METHYL CHALCONE,,,24292-52-2,246-128-2,"2-Propen-1-one,1-[4-[[6-O-(6-deoxy-alfa-L-mannopyranosyl)-beta-D-glucopyranosyl]oxy]-2-hydroxy-6-methoxyphenyl]-3-(3-hydroxy-4-methoxyphenyl)-, (E)-",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Moyenne (26-50),26,1,1,Non
83192,HETEROPANAX FRAGRANS LEAF EXTRACT,,,,,"Heteropanax Fragrans Leaf Extract is the extract of the leaves of Heteropanax fragrans, Araliaceae",,HUMECTANT,15/10/2010,Humectant,Extrait,Moyenne (26-50),33,1,1,Non
90433,HETEROSIGMA AKASHIWO CELL EXTRACT,,,,,Heterosigma Akashiwo Extract,,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, SKIN PROTECTING",29/07/2013,Conservateur,Extrait,Moyenne (26-50),33,4,1,Non
89759,HETEROSIGMA AKASHIWO EXTRACT,,,,,"Heterosigma Akashiwo Cell Extract is the extract of the alga, Heterosigma akashiwo grown in culture, Heterosigmataceae.",,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",20/12/2012,Conservateur,Extrait,Moyenne (26-50),28,6,1,Non
56365,HETEROTHECA INULOIDES FLOWER EXTRACT,,,90045-70-8,289-933-4,"Heterotheca Inuloides Flower Extract is an extract of the flowers of Heterotheca inuloides, Asteraceae",,MASKING,12/01/2011,Autre,Extrait,Moyenne (26-50),36,1,1,Non
87988,HETEROTHECA INULOIDES ROOT EXTRACT,,,90045-70-8,289-933-4,"Heterotheca Inuloides Root Extract is an extract of the roots of Heterotheca inuloides, Asteraceae.",,"HAIR CONDITIONING, SKIN CONDITIONING",10/10/2012,Soin capillaire,Extrait,Moyenne (26-50),34,2,1,Non
56366,HEVEA BRASILIENSIS LEAF EXTRACT,,,93685-77-9,297-625-6,"Hevea Brasiliensis Leaf Extract is an extract of the leaves of the Para Rubber Tree, Hevea brasiliensis, Euphorbiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),31,1,1,Non
87313,HEXACARBOXYMETHYL DIPEPTIDE-12,,,,,Hexacarboxymethyl Dipeptide-12 is the substituted derivative of Dipeptide-12,,HUMECTANT,15/10/2010,Humectant,Peptide,Moyenne (26-50),30,1,1,Non
87314,HEXACARBOXYMETHYL LYSINYL LYSINAMIDE,,,,,Hexacarboxymethyl Lysinyl Lysinamide is the substituted amino acid,,HUMECTANT,15/10/2010,Humectant,Molécule chimique,Moyenne (26-50),36,1,1,Non
34254,HEXACOSYL GLYCOL ISOSTEARATE,,,,,"Isooctadecanoic acid, ester with 1,2-hexacosanediol",,"EMULSIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),28,2,1,Non
40138,"HEXADECA-6,10,14-TRIEN-3-OL",,,70851-60-4,274-941-2,"3,7,11-15-Hexadeca-6,10,14-trien-3-ol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),27,1,1,Non
82640,HEXAFLUOROPROPYLENE/TETRAFLUOROETHYLENE COPOLYMER,,,,,Hexafluoropropylene/Tetrafluoroethylene Copolymer is a copolymer of hexafluoropropylene and tetrafluoroethylene monomers,,"EMOLLIENT, FILM FORMING",15/10/2010,Émollient / Conditioning,Polymère,Moyenne (26-50),49,2,2,Oui
40164,"HEXAHYDRO-4,6,6,9,9-PENTAMETHYL-NAPHTHOPYRAN",,,1922-67-4,217-652-9,"3,4,6,7,8,9-Hexahydro-4,6,6,9,9-pentamethyl-1H-naphtho(2,3-c)pyran",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),44,1,1,Non
40162,HEXAHYDRO-DIMETHYL-METHANO-INDEN-5-OL,,,94248-21-2,304-293-9,"3a,4,5,6,7,7a-Hexahydro-2,6(or 3,6)-dimethyl-4,7-methano-1H-inden-5-ol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),37,1,1,Non
40146,HEXAHYDRO-DIMETHYLSPIROMETHANONAPHTHALENE-OXIRANE,,,41723-98-2/41816-03-9,255-515-5/255-560-0,"3,4,4a,5,8,8a-Hexahydro-3',7'-dimethylspiro(1,4-methanonaphthalene-2(1H),2'-oxirane)",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),49,1,1,Non
40153,HEXAHYDRO-METHANOINDEN-5-YL ISOBUTYRATE,,,67634-20-2,266-825-5,"3a,4,5,6,7,7a-Hexahydro-4,7-methano-1H-inden-5-yl 2-methylpropanoate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),39,1,1,Non
40156,HEXAHYDRO-METHANOINDEN-5-YL PIVALATE,,,68039-45-2,268-261-5,"3a,4,5,6,7,7a-Hexahydro-4,7-methano-1H-inden-5-yl 2,2-dimethyl-propanoate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),36,1,1,Non
40157,HEXAHYDRO-METHANOINDEN-5-YL PROPIONATE,,,67634-24-6,266-829-7,"3a,4,5,6,7,7a-Hexahydro-4,7-methano-1H-inden-5-yl propanoate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),38,1,1,Non
40150,HEXAHYDRO-METHANOINDEN-6-OL,,,3385-61-3,222-197-4,"3a,4,5,6,7,7a-Hexahydro-4,7-methano-1H-inden-6-ol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),27,1,1,Non
40154,HEXAHYDRO-METHANOINDEN-6-YL ISOBUTYRATE,,,68039-39-4,268-255-2,"3a,4,5,6,7,7a-Hexahydro-4,7-methano-1H-inden-6-yl 2-methylpropanoate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),39,1,1,Non
40151,HEXAHYDRO-METHANOINDEN-6-YL PIVALATE,,,68039-44-1,268-259-4,"3a,4,5,6,7,7a-Hexahydro-4,7-methano-1H-inden-6-yl 2,2-dimethyl-propanoate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),36,1,1,Non
40155,HEXAHYDRO-METHANOINDEN-6-YL-ISOPENTENOL,,,126646-06-8,,"4(3a,4,5,6,7,7a-Hexahydro-4,7-methano-1H-inden-6-yl)-3-methyl-3-buten-2-ol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),39,1,1,Non
40148,HEXAHYDRO-METHANOINDENE-5-YLIDENE-2-BUTANOL,,,105304-56-1,,"4-(3,3a,4,6,7,7a-Hexahydro-4,7-methano-5H-indene-5-ylidene)-2-Butanol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),43,1,1,Non
40152,HEXAHYDRO-METHANOINDENYL FORMATE,,,68683-22-7,272-067-6,"3a,4,5,6,7,7a-Hexahydro-4,7-methano-1H-indenyl formate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),32,1,1,Non
40158,HEXAHYDRO-METHANOINDENYL PROPIONATE,,,68912-13-0,272-805-7,"3a,4,5,6,7,7a-Hexahydro-4,7-methano-1H-indenyl propanoate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),35,1,1,Non
40166,HEXAHYDRO-TETRAMETHYL-BENZOPYRAN,,,72429-08-4,276-659-5,"3,4,4a,5,8,8a(or 3,4,4a,7,8,8a)-Hexahydro-3,3,6,7-tetramethyl-1H-2-benzopyran",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),32,1,1,Non
40167,HEXAHYDRO-TETRAMETHYL-EPOXY-METHANOAZULENE,,,67710-71-8,266-961-5,"Hexahydro-1,4,10,10-tetramethyl-1H,4H-3a,8a-epoxy-4,7-methanoazulene",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),42,1,1,Non
40168,HEXAHYDRO-TETRAMETHYL-METHANOAZULEN-5-ONE,,,13794-73-5,237-450-4,"(3R-(3alpha,3abeta,6alpha,7beta,8aalpha))-Hexahydro-3,6,8,8-tetramethyl-1H-3a,7-methanoazulen-5(4H)-one",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),41,1,1,Non
40170,HEXAHYDRO-TETRAMETHYL-METHANONAPHTHALENE,,,1135-66-6,214-494-2,"(2S)-1,3,4,5,6,7-Hexahydro-1,1,5,5-tetramethyl-2H-2,4a-methanonaphthalene",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),40,1,1,Non
40174,HEXAHYDRO-TETRAMETHYLMETHANONAPHTHALEN-8-ONE,,,29461-13-0,249-648-8,"(2a,4aa,8b)-Hexahydro-1,1,5,5-tetramethyl-2H-2,4a-methanonaphthalen-8(5H)-one",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),44,1,1,Non
40177,HEXAHYDRO-TRIMETHYL-METHANOAZULENE-6-CARBALDEHYDE,,,28387-62-4,249-003-0,"(3R-(3alpha,3abeta,7beta,8aalpha))-2,3,4,7,8,8a-Hexahydro-3,8,8-trimethyl-1H-3a,7-methanoazulene-6-carboxaldehyde",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),49,1,1,Non
40159,HEXAHYDROMETHOXY-METHANOINDENE,,,53018-24-9,258-296-4,"3a,4,5,6,7,7a-Hexahydro-5-methoxy-4,7-methano-1H-indene",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),30,1,1,Non
40160,HEXAHYDROMETHOXY-METHANOINDENES,,,27135-90-6,248-247-5,"3a,4,5,6,7,7a-Hexahydromethoxy-4,7-methano-1H-indene",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),31,1,1,Non
40165,HEXAHYDROPROPENYLOXY-METHANOINDENE,,,26912-64-1,,"3a,4,5,6,7,7a-Hexahydro-5(or 6)-(2-propenyloxy)-4,7-methano-1H-indene",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),34,1,1,Non
85934,HEXAMETHYLENE BIS-HYDROXYSTEARAMIDE,,,55349-01-4,,"Octadecanamide, N,N'-1,6-Hexanediylbis[12-Hydroxy-",,"HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Moyenne (26-50),35,3,1,Non
87523,HEXAMETHYLENEDIAMINE/MDI COPOLYMER,,,,,Hexamethylenediamine/MDI Copolymer is a copolymer of hexamethylenediamine and methylenediphenyldiisocyanate (MDI),,FILM FORMING,01/09/2015,Agent filmogène,Polymère,Moyenne (26-50),34,1,2,Oui
93224,HEXANEDIOL/ADIPATE/CITRATE CROSSPOLYMER,,,,,"Hexanediol/Adipate/Citrate Crosspolymer is a polymer of 1,6-hexanediol and adipic acid, crosslinked with citric acid.",,SOLVENT,02/10/2015,Solvant,Polymère,Moyenne (26-50),39,1,3,Oui
86612,HEXANEDIOL/PEG-2 COCOMONIUM CHLORIDE/TDI COPOLYMER,,,,,"Hexanediol/PEG-2 Cocomonium Chloride/TDI Copolymer is a copolymer of Hexanediol, PEG-2 Cocomonium Chloride and toluene diisocyanate (TDI) monomers",,"ANTIMICROBIAL, ANTISTATIC, DEODORANT, SKIN PROTECTING",15/10/2010,Conservateur,Polymère,Moyenne (26-50),50,4,3,Oui
82999,HEXANOYL DIPEPTIDE-3 NORLEUCINE ACETATE,,,,,Hexanoyl Dipeptide-3 Norleucine Acetate is the acetate salt of the reaction product of Dipeptide-3 with hexanoic acid and norleucine,,SKIN CONDITIONING,02/12/2011,Autre,Peptide,Moyenne (26-50),39,1,1,Non
87315,HEXAPEPTIDE-2 ASCORBYL PHOSPHATE,,,,,Hexapeptide-2 Ascorbyl Phosphate,,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Moyenne (26-50),32,1,1,Non
92037,HEXAPEPTIDE-56 TRIPEPTIDE-1,,,,,Hexapeptide-56 Tripeptide-1 is the synthetic peptide consisting of Hexapeptide-56 and Tripeptide-1.,,"ANTIOXIDANT, HAIR CONDITIONING, SKIN PROTECTING",03/10/2014,Antioxydant,Peptide,Moyenne (26-50),27,3,1,Non
40225,HEXENYL-TETRAHYDRO-PYRANONE,,,68959-28-4,273-411-8,(Z)-6-(3-Hexenyl)tetrahydro-2H-pyran-2-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),27,1,1,Non
40204,HEXENYLDIHYDROMETHYLFURANONE,,,70851-61-5,274-942-8,(Z)-5-Hex-3-enyldihydro-5-methylfuran-2( 3H)-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),28,1,1,Non
91256,HEXYL 2-GLYCERYL ASCORBATE,,,,,,,"ANTIOXIDANT, HUMECTANT",03/10/2014,Humectant,Molécule chimique,Moyenne (26-50),26,2,1,Non
91257,HEXYL 3-GLYCERYL ASCORBATE,,,,,,,"ANTIOXIDANT, HUMECTANT",03/10/2014,Humectant,Molécule chimique,Moyenne (26-50),26,2,1,Non
87525,HEXYL DIMETHYLOLPROPIONATE,,,,,Hexyl Dimethylolpropionate is the organic compound that conforms to the empirical formula C11H22O4,,,10/07/2012,Autre,Molécule chimique,Moyenne (26-50),26,0,1,Non
91620,HEXYL KETOGLUTARATE ESTERS,,,,,Hexyl Ketoglutarate Esters is a complex mixure of esters formed by the reaction of hexyl alcohol and Ketoglutaric Acid.,,SKIN CONDITIONING,03/10/2014,Autre,Molécule chimique,Moyenne (26-50),26,1,1,Non
34277,HEXYLDECYL ESTER OF HYDROLYZED COLLAGEN,,,169590-83-4,,"Collagens, hydrolyzates, 2-hexyldecyl ester",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),39,2,1,Non
56438,HEXYLDECYL MYRISTOYL METHYLAMINOPROPIONATE,,,,,2-Hexyldecyl 3-(N-hexadecanoyl-N-methyl)aminopropanoate,,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Moyenne (26-50),42,2,1,Non
85920,HEXYLDIOXODECYL METHYL TYROSINATE,,,943454-45-3,,"L-Tyrosine, N-(2-Hexyl-1,3-Dioxodecyl)-, Methyl Ester",,SKIN PROTECTING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),33,1,1,Non
88158,HEXYLDODECYL/OCTYLDECYL HYDROXYSTEARATE,,,,,Hexyldodecyl/Octyldecyl Hydroxystearate is the product formed by the reaction of hexyldodecanol and Octyldecanol with Hydroxystearic Acid.,,"EMOLLIENT, SKIN CONDITIONING",20/05/2014,Émollient / Conditioning,Molécule chimique,Moyenne (26-50),39,2,2,Oui
40240,HEXYLETHYLIDENEAMINO-BENZOATE,,,72968-69-5,277-145-3,Hexyl 2-(ethylideneamino)benzoate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),29,1,1,Non
85929,HEXYLOXODECANAMIDE MEA PHOSPHATE,,,934175-85-6,,"Decanamide, 2-Hexyl-3-Oxo-N-[2-(phosphonooxy)Ethyl]-",,SKIN PROTECTING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),32,1,1,Non
40230,HEXYLOXYACETALDEHYDE DIMETHYL ACETAL,,,17597-95-4,241-563-4,"1-(2,2-Dimethoxyethoxy)hexane",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),36,1,1,Non
56443,HIBISCUS ABELMOSCHUS EXTRACT,,,84455-19-6,282-891-8,"Hibiscus Abelmoschus Extract is an extract of the whole plant of the Musk Mallow, Hibiscus abelmoschus L., Malvaceae",,MASKING,15/10/2010,Autre,Extrait,Moyenne (26-50),28,1,1,Non
56444,HIBISCUS ABELMOSCHUS FLOWER EXTRACT,,,84455-19-6,282-891-8,"Hibiscus Abelmoschus Flower Extract is an extract of the flowers of the Musk Mallow, Hibiscus abelmoschus L., Malvaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),35,1,1,Non
84122,HIBISCUS ABELMOSCHUS FLOWER/SEED WATER,,,84455-19-6,282-891-8,"Hibiscus Abelmoschus Flower/Seed Water is the aqueous solution of the steam distillates obtained from the flowers and seeds of the Musk Mallow, Hibiscus abelmoschus L., Malvaceae",,"FLAVOURING, MASKING, PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),38,4,2,Oui
40254,HIBISCUS ABELMOSCHUS SEED EXTRACT,,,84455-19-6,282-891-8,"Hibiscus Abelmoschus Seed Extract is an extract obtained from the seeds of the plant of the Musk Mallow, Hibiscus abelmoschus L., Malvaceae",,"MASKING, PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Extrait,Moyenne (26-50),33,3,1,Non
40255,HIBISCUS ABELMOSCHUS SEED OIL,,,84455-19-6,282-891-8,"Hibiscus Abelmoschus Seed Oil is the essential oil distilled from the seeds of the plant of the Musk Mallow, Hibiscus abelmoschus L., Malvaceae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Huile,Moyenne (26-50),29,2,1,Non
85332,HIBISCUS CANNABINUS EXTRACT,,,,,"Hibiscus Cannabinus Extract is the extract of the whole plant, Hibiscus cannabinus L., Malvaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),27,1,1,Non
56445,HIBISCUS CANNABINUS STEM POWDER,,,,,"Hibiscus Cannabinus Stem Powder is the powder derived from the ground stems of Hibiscus cannabinus L., Malvaceae",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),31,1,1,Non
89452,HIBISCUS CANNABINUS STEM WATER,,,,,"Hibiscus Cannabinus Stem Water is the aqueous solution of the steam distillates obtained from the stems of Hibiscus cannabinus, Malvaceae.",,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",19/11/2012,Antioxydant,Eau / Hydrolat,Moyenne (26-50),30,3,1,Non
56446,HIBISCUS ESCULENTUS FRUIT EXTRACT,,,91723-07-8,294-510-2,"Hibiscus Esculentus Fruit Extract is an extract of the fruit of the Hibiscus, Hibiscus esculentus L., Malvaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),33,1,1,Non
56447,HIBISCUS ESCULENTUS SEED EXTRACT,,,91723-07-8,294-510-2,"Hibiscus Esculentus Seed Extract is the extract of the crushed seeds of the Hibiscus, Hibiscus esculentus L., Malvaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),32,1,1,Non
83996,HIBISCUS MAKINOI LEAF EXTRACT,,,,,"Hibiscus Makinoi Leaf Extract is the extract of the leaves of Hibiscus makinoi, Malvaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),29,1,1,Non
56448,HIBISCUS MILITARIS FLOWER EXTRACT,,,,,"Hibiscus Militaris Flower Extract is an extract of the flowers of Hibiscus militaris, Malvaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),33,1,1,Non
83983,HIBISCUS MUTABILIS FLOWER EXTRACT,,,,,"Hibiscus Mutabilis Flower Extract is the extract of the flowers of Hibiscus mutabilis L., Malvaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),33,1,1,Non
82823,HIBISCUS ROSA-SINENSIS FLOWER EXTRACT,,,,,"Hibiscus Rosa Sinensis Extract is an extract of the flowers the Chinese hibiscus, Hibiscus rosa sinensis L., Malvaceae",,"HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),37,3,1,Non
56449,HIBISCUS ROSA-SINENSIS FLOWER POWDER,,,,,"Hibiscus Rosa Sinensis Flower Powder is the powder obtained from the flowers of the Chinese Rose, Hibiscus rosa sinensis L., Malvaceae",,"SKIN CONDITIONING, TONIC",15/10/2010,Autre,Botanique,Moyenne (26-50),36,2,1,Non
84220,HIBISCUS ROSA-SINENSIS FLOWER/LEAF EXTRACT,,,,,"Hibiscus Rosa-Sinensis Flower/Leaf Extract is an extract of the flowers and leaves of the Chinese hibiscus, Hibiscus rosa-sinensis L., Malvaceae",,"SKIN CONDITIONING, TONIC",15/10/2010,Autre,Extrait,Moyenne (26-50),42,2,2,Oui
88782,HIBISCUS ROSA-SINENSIS LEAF CELL EXTRACT,,,,,"Hibiscus Rosa-Sinensis Leaf Cell Extract is the extract of a culture of the leaf cells of Hibiscus rosa-sinensis, Malvaceae",,,10/07/2012,Autre,Extrait,Moyenne (26-50),40,0,1,Non
83098,HIBISCUS ROSA-SINENSIS LEAF EXTRACT,,,,,"Hibiscus Rosa Sinensis Leaf Extract is the extract of the leaves of the Chinese hibiscus, Hibiscus rosa sinensis L., Malvaceae",,"BLEACHING, HAIR CONDITIONING",15/10/2010,Soin capillaire,Extrait,Moyenne (26-50),35,2,1,Non
56450,HIBISCUS SABDARIFFA FLOWER,,,84775-96-2,283-920-7,"Hibiscus Sabdariffa Flower is the plant material obtained from the flowers of the Red Sorrel, Hibiscus sabdariffa L., Malvaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),26,1,1,Non
56451,HIBISCUS SABDARIFFA FLOWER EXTRACT,,,84775-96-2,283-920-7,"Hibiscus Sabdariffa Flower Extract is an extract of the flowers of the Red Sorrel, Hibiscus sabdariffa L., Malvaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),34,1,1,Non
56452,HIBISCUS SABDARIFFA FLOWER POWDER,,,84775-96-2,283-920-7,"Hibiscus Sabdariffa Flower Powder is the powder obtained from the flowers of the Red Sorrel, Hibiscus sabdariffa L., Malvaceae",,ABRASIVE,15/10/2010,Autre,Botanique,Moyenne (26-50),33,1,1,Non
92322,HIBISCUS SABDARIFFA FLOWER WATER,,,,,"Hibiscus Sabdariffa Flower Water is the aqueous solution of the steam distillates obtained from the flowers of Hibiscus sabdariff, Malvaceae.",,SKIN CONDITIONING,03/10/2014,Autre,Eau / Hydrolat,Moyenne (26-50),32,1,1,Non
84576,HIBISCUS SABDARIFFA SEED OIL,,,84775-96-2,283-920-7,"Hibiscus Sabdariffa Seed Oil is the oil obtained from the seeds of the Red Sorrel, Hibiscus sabdariffa L., Malvaceae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Huile,Moyenne (26-50),28,1,1,Non
56454,HIBISCUS SYRIACUS BARK EXTRACT,,,223749-10-8,,"Hibiscus Syriacus Bark Extract is an extract of the bark of the Sharon Rose, Hibiscus syriacus L., Malvaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),30,1,1,Non
88309,HIBISCUS SYRIACUS CALLUS CULTURE EXTRACT,,,,,"Hibiscus Syriacus Callus Culture Extract is the extract of a culture of the callus of Hibiscus syriacus, Malvaceae",,"ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING",20/05/2014,Antioxydant,Extrait,Moyenne (26-50),40,3,1,Non
91832,HIBISCUS SYRIACUS CALLUS EXTRACT,,,,,"Hibiscus Syriacus Callus Extract is the extract of the callus of Hibiscus syriacus grown in culture, Malvaceae.",,"ANTIOXIDANT, SKIN PROTECTING",07/10/2014,Antioxydant,Extrait,Moyenne (26-50),32,2,1,Non
91557,HIBISCUS SYRIACUS CALLUS POWDER,,,,,"Hibiscus Syriacus Callus Powder is the powder obtained from the dried, ground callus of Hibiscus syriacus grown in culture, Malvaceae.",,"ANTIOXIDANT, SKIN PROTECTING",07/10/2014,Antioxydant,Molécule chimique,Moyenne (26-50),31,2,1,Non
83370,HIBISCUS SYRIACUS SEED EXTRACT,,,223749-10-8,,"Hibiscus Syriacus Seed Extract is the extract of the seeds of Sharon Rose, Hibiscus syriacus L., Malvaceae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Extrait,Moyenne (26-50),30,1,1,Non
34288,HIERACIUM PILOSELLA EXTRACT,,,84012-22-6,281-668-2,"Hieracium Pilosella Extract is an extract of the aerial parts of the Mouse Ear, Hieracium pilosella L., Compositae",,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),27,2,1,Non
85827,HIERACIUM UMBELLATUM EXTRACT,,,90045-71-9,289-935-5,"Hieracium Umbellatum Extract is the extract of the whole plant, Hieracium umbellatum L., Asteraceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),28,1,1,Non
40256,HIEROCHLOE ALPINA HERB EXTRACT,,,92128-62-6,295-758-4,"Hierochloe Alpina Herb Extract is an extract obtained from the herbs of the plant, Hierochloe alpina, Gramineae",,PERFUMING,02/03/2011,Fragrance / Parfum,Extrait,Moyenne (26-50),30,1,1,Non
40257,HIEROCHLOE ALPINA HERB OIL,,,92128-62-6,295-758-4,"Hierochloe Alpina Herb Oil is an essential oil distilled from the herbs of the plant, Hierochloe alpina, Gramineae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),26,1,1,Non
34289,HIEROCHLOE ODORATA EXTRACT,,,91770-13-7,294-796-9,"Hierochloe Odorata Extract is an extract of the herb Sweet Grass, Hierochloe odorata, Gramineae",,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),26,2,1,Non
