ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
92135,LENTINUS EDODES MYCELIUM FERMENT FILTRATE EXTRACT,,,,,"Lentinus Edodes Mycelium Ferment Filtrate Extract is the extract of a filtrate of the product obtained by the fermentation of Lentinus edodes mycelium, Marasmiaceae.",,"SKIN CONDITIONING, SKIN PROTECTING",13/10/2014,Autre,Extrait,Moyenne (26-50),49,2,1,Non
84232,LEONTOPODIUM ALPINUM FLOWER/LEAF/STEM EXTRACT,,,391900-47-3,,"Leontopodium Alpinum Flower/Leaf/Stem Extract is an extract of the flowers, leaves and stems of Leontopodium alpinum L., Asteraceae",,"ASTRINGENT, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),45,2,3,Oui
57163,LEONURUS ARTEMISIA POWDER,,,,,"Leonurus Artemisia Powder is the powder obtained from the dried, ground plant of the Leonurus artemisia, Lamiaceae",,"ABRASIVE, SKIN PROTECTING",15/10/2010,Autre,Molécule chimique,Courte (16-25),25,2,1,Non
88372,LEPECHINIA CAULESCENS LEAF EXTRACT,,,,,"Lepechinia Caulescens Leaf Extract is the extract of the leaves of Lepechinia caulescens, Laminaceae.",,"SKIN CONDITIONING, SKIN PROTECTING",21/05/2014,Autre,Extrait,Moyenne (26-50),34,2,1,Non
57165,LEPIDIUM APETALUM SEED EXTRACT,,,,,"Lepidium Apetalum Seed Extract is an extract of the seeds of Lepidium apetalum, Brassicaceae",,"BLEACHING, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),30,2,1,Non
93552,LEPTOCYLINDRUS DANICUS EXTRACT,,,,,"Leptocylindrus Danicus Extract is the extract of the alga,  Leptocylindrus danicus, Leptocylindraceae.",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2015,Antioxydant,Extrait,Moyenne (26-50),30,2,1,Non
57167,LEPTOSPERMONE,,,567-75-9,,"1,3,5-Cyclohexatrione, 2,2,4,4-tetramethyl-6-(3-methyl-1-oxobutyl-)",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,2,1,Non
40375,LEPTOSPERMUM PETERSONII OIL,,,85085-43-4,285-372-4,"Leptospermum Petersonii Oil is an essential oil obtained from hydrodistillation of the leaves of the plant, Leptospermum petersonii, Myrtaceae. Syn. Lemon scented Tea tree oil",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Huile,Moyenne (26-50),27,2,1,Non
57170,LESQUERELLA FENDLERI SEED OIL,,,,,"Lesquerella Fendleri Seed Oil is the oil expressed from the seeds of Lesquerella fendleri, Brassicaceae",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Huile,Moyenne (26-50),29,2,1,Non
82317,LESSONIA NIGRESCENS POWDER,,,,,"Lessonia Nigrescens Powder is the powder obtained from the dried, ground Alga, Lessonia nigrescens",,"BINDING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Moyenne (26-50),26,2,1,Non
57171,LEUCONOSTOC/RADISH ROOT FERMENT FILTRATE,,,,,"Leuconostoc/Radish Root Ferment Filtrate is a filtrate of the product obtained by the fermentation of Raphanus sativus roots by the microorganism, Leuconostoc",,"ANTIDANDRUFF, ANTIMICROBIAL",15/10/2010,Conservateur,Botanique,Moyenne (26-50),40,2,2,Oui
91341,LEUCONOSTOC/RICE FERMENT FILTRATE EXTRACT,,,,,"Leuconostoc/Rice Ferment Filtrate Extract is the extract of a filtrate of the product obtained by the fermentation of the grains of Oryza sativa (rice) by the microorganism, Leuconostoc.",,"HAIR CONDITIONING, SKIN CONDITIONING",13/10/2014,Soin capillaire,Extrait,Moyenne (26-50),41,2,2,Oui
57172,LEVAN,,,9013-95-0,,Levan is polyfructose produced by enzymatic action on sucrose,,"FILM FORMING, SKIN PROTECTING",15/10/2010,Agent filmogène,Molécule chimique,Très courte (≤15),5,2,1,Non
77236,LEVISTICUM OFFICINALE LEAF EXTRACT,,,84837-06-9,284-292-7,"Levisticum Officinale Leaf Extract is an extract of the leaves of the Lovage, Levisticum officinale, Apiaceae",,"PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Extrait,Moyenne (26-50),34,2,1,Non
35006,LEVISTICUM OFFICINALE OIL,,,8016-31-7/84837-06-9,-/284-292-7,"Levisticum Officinale Oil is the volatile oil distilled from the roots of the Lovage, Levisticum officinale, Apiaceae",,"MASKING, TONIC",15/10/2010,Autre,Huile,Courte (16-25),25,2,1,Non
35007,LEVULINIC ACID,,,123-76-2,204-649-2,4-Oxovaleric acid,,"PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Acide,Très courte (≤15),14,2,1,Non
77240,LIATRIS ODORATISSIMA LEAF EXTRACT,,,68602-86-8,271-627-7,"Liatris Odoratissima Leaf Extract is an extract of the leaves of the Vanilla Leaf, Liatris odoratissima, Asteraceae",,"PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Extrait,Moyenne (26-50),33,2,1,Non
57175,LIGUSTICUM CHUANXIONG ROOT EXTRACT,,,,,"Ligusticum Chuanxiong Root Extract is an extract of the roots of Ligusticum chuanxiong, Apiaceae",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Moyenne (26-50),34,2,1,Non
93449,LILIUM BROWNII BULB EXTRACT,,,,,"Lilium Brownii Bulb Extract is the extract of the bulbs of  Lilium brownie, Liliaceae.",,"EMOLLIENT, SKIN CONDITIONING",15/10/2015,Émollient / Conditioning,Extrait,Moyenne (26-50),27,2,1,Non
93375,LILIUM BROWNII BULB/SEED EXTRACT,,,,,"Lilium Brownii Bulb/(Nelumbo Nucifera/Euryale Ferox/Coix Lacryma-Jobi Ma-yuen) Seed Extract is the extract of the bulbs of  Lilium brownii  and the seeds of  Nelumbo nucifera  ,  Euryale ferox  and  Coix lacryma-Jobi ma-yuen.",,"EMOLLIENT, SKIN CONDITIONING",15/10/2015,Émollient / Conditioning,Extrait,Moyenne (26-50),32,2,2,Oui
57184,LILIUM HYBRID EXTRACT,,,,,"Lilium Hybrid Extract is an extract of the whole plant, Lilium hybrid, Liliaceae",,"ASTRINGENT, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Courte (16-25),21,2,1,Non
35012,LIMNANTHES ALBA SEED OIL,,,169407-13-5,,"Limnanthes Alba Seed Oil is the oil extracted form the seeds of the Meadowfoam, Limnanthes alba, Limnanthaceae",,"DEODORANT, EMOLLIENT",15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),24,2,1,Non
83096,LIMONIA ACIDISSIMA BARK EXTRACT,,,,,"Limonia Acidissima Bark Extract is the extract of the bark obtained from the lemon tree, Limonia acidissima L., Rutaceae",,"SKIN PROTECTING, UV ABSORBER",15/10/2010,Filtre UV,Acide,Moyenne (26-50),31,2,1,Non
82425,LIMONIA ACIDISSIMA EXTRACT,,,,,"Limonia Acidissima Extract is the extract of the whole Lemon tree, Limonia acidissima L., Rutaceae",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Acide,Moyenne (26-50),26,2,1,Non
89670,LIMONIA ACIDISSIMA SHELL POWDER,,,,,"Limonia Acidissima Shell Powder is the powder obtained from the dried, ground shells of Limonia acidissima.",,"ABRASIVE, SKIN CONDITIONING",24/01/2013,Autre,Acide,Moyenne (26-50),31,2,1,Non
85343,LIMONIUM GERBERI EXTRACT,,,,,"Limonium Gerberi Extract is the extract of the whole plant, Limonium gerberi, Plumbaginaceae",,"HAIR CONDITIONING, SKIN PROTECTING",15/10/2010,Soin capillaire,Extrait,Courte (16-25),24,2,1,Non
35016,LINALOOL,,,78-70-6,201-134-4,"3,7-Dimethyl octa-1,6-diene-3-ol",III/84,"DEODORANT, PERFUMING",09/04/2014,Fragrance / Parfum,Molécule chimique,Très courte (≤15),8,2,1,Non
35022,LINOLEAMIDOPROPALKONIUM CHLORIDE,,,,,"Benzenemethanaminium, N,N-dimethyl-N-[3-(1-oxo-9,12-octadecadienyl)amino]propyl-, chloride",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),32,2,1,Non
35026,LINOLEAMIDOPROPYL ETHYLDIMONIUM ETHOSULFATE,,,99542-23-1,,"1-Propanaminium, N-ethyl-N,N-dimethyl-3-[1-oxo-9,12-octadecadienylamino]-, ethyl sulfate (salt)",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),43,2,1,Non
35031,LINOLEYL LACTATE,,,,,"Propanoic acid, 2-hydroxy-, 9,12-octadecadienyl ester",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Courte (16-25),16,2,1,Non
93495,LINSEED OIL ETHYL ESTERS,,,,,Linseed Oil Ethyl Esters is the product obtained by the transesterification of Linum Usitatissimum (Linseed) Seed Oil and ethyl alcohol.,,"ANTIOXIDANT, HAIR CONDITIONING",16/10/2015,Antioxydant,Huile,Courte (16-25),24,2,1,Non
57295,LINSEED OIL PEG-8 ESTERS,,,,,Linseed Oil PEG-8 Esters is the complex formed by the transesterification of Linum Usitatissimum (Linseed) Oil and PEG-8,,"SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Huile,Courte (16-25),24,2,1,Non
89790,LINUM ALTICUMAMIDOPROPYL BETAINE,,,,,Linum Alticumamidopropyl Betaine is the zwitterion (inner salt).,,"CLEANSING, SURFACTANT",25/02/2013,Tensioactif,Molécule chimique,Moyenne (26-50),32,2,1,Non
57297,LINUM USITATISSIMUM SEED EXTRACT,,,8001-26-1,232-278-6,"Linum Usitatissimum Seed Extract is an extract of the seeds of the Linseed, Linum usitatissimum L., Linaceae",,"PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Extrait,Moyenne (26-50),32,2,1,Non
57298,LINUM USITATISSIMUM SEED OIL,,,8001-26-1,232-278-6,"Linum Usitatissimum Seed Oil is the expressed oil from the dried ripe seed of the Linseed, Linum usitatissimum L., Linaceae",,"PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Huile,Moyenne (26-50),28,2,1,Non
57300,LIPPIA CITRIODORA FLOWER EXTRACT,,,,,"Lippia Citriodora Flower Extract is an extract of the flowering ends of the Lemon Verbena, Lippia citriodora, Verbenaceae",,"PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Extrait,Moyenne (26-50),32,2,1,Non
84244,LIPPIA CITRIODORA FLOWER/LEAF/STEM EXTRACT,,,,,"Lippia Citriodora Flower/Leaf/Stem Extract is an extract of the flowers, leaves and stems of the Lemon Verbena, Lippia citriodora, Verbenaceae",,"PERFUMING, TONIC",15/10/2010,Fragrance / Parfum,Extrait,Moyenne (26-50),42,2,3,Oui
84246,LIPPIA CITRIODORA LEAF CELL CULTURE EXTRACT,,,,,"Lippia Citriodora Leaf Cell Culture Extract is the extract of a culture of the leaf cells of Lemon Verbena, Lippia citriodora, Verbenaceae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Extrait,Moyenne (26-50),43,2,1,Non
57302,LIPPIA CITRIODORA LEAF EXTRACT,,,,,"Lippia Citriodora Leaf Extract is an extract of the leaves of lemon Verbena, Lippia citriodora, Verbenaceae",,"ASTRINGENT, PERFUMING",15/10/2010,Fragrance / Parfum,Extrait,Moyenne (26-50),30,2,1,Non
57304,LIQUIDAMBAR STYRACIFLUA OIL,,,8046-19-3/94891-28-8,232-458-4/305-628-1,"Liquidambar Styraciflua Oil is the volatile oil obtained from the exudate of the American Styrax, Liquidambar styraciflua L., Hamamelidaceae",III/181,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Huile,Moyenne (26-50),27,2,1,Non
87070,LIQUIRITIGENIN,,,578-86-9,,"(2S)-7-Hydroxy-2-(4-hydroxyphenyl)-2,3-dihydro-4H-1-benzopyran-4-one",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),14,2,1,Non
85904,LITHIUM CARBONATE,,,554-13-2,209-062-5,,,"BUFFERING, HAIR WAVING OR STRAIGHTENING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),17,2,1,Non
35038,LITHIUM HYDROXIDE,lithium hydroxide,,1310-65-2,215-183-4,Lithium hydroxide,III/15b,"BUFFERING, HAIR WAVING OR STRAIGHTENING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),17,2,1,Non
35040,LITHIUM MAGNESIUM SODIUM SILICATE,,,53320-86-8,258-476-2,"Silicic acid, lithium magnesium sodium salt",,"BULKING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Moyenne (26-50),33,2,1,Non
77403,LITHIUM OXIDIZED POLYETHYLENE,,,,,"Ethene, homopolymer, oxidised, lithium salts",,"FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Agent filmogène,Molécule chimique,Moyenne (26-50),29,2,1,Non
77406,LITHOSPERMUM OFFICINALE EXTRACT,,,90063-58-4,290-017-1,"Lithospermum Officinale Extract is an extract of the whole plant of the Gromwell, Lithospermum officinale L., Boraginaceae",,"MASKING, SKIN PROTECTING",15/10/2010,Autre,Extrait,Moyenne (26-50),31,2,1,Non
92921,LITHOTHAMNION TOPHIFORME POWDER,,,,,"Lithothamnion Tophiforme Powder is the finely, ground powder derived from the alga, Lithothamnion tophiforme.",,"SKIN CONDITIONING, SKIN PROTECTING",03/06/2015,Autre,Molécule chimique,Moyenne (26-50),31,2,1,Non
93600,LITSEA GLUTINOSA LEAF EXTRACT,,,,,Litsea Glutinosa Leaf Extract is the extract of the leaves of  Litsea glutinosa.,,"HUMECTANT, SKIN CONDITIONING",16/10/2015,Humectant,Extrait,Moyenne (26-50),29,2,1,Non
89780,LIVER CELL EXTRACT,,,,,Liver Cell Extract is the extract derived from bovine liver cells,,"SKIN CONDITIONING, SKIN PROTECTING",21/01/2013,Autre,Extrait,Courte (16-25),18,2,1,Non
35050,LOESS,,,,,"Naturally occuring substances, loess. Loose mineral sediment",,"ABSORBENT, BULKING",15/10/2010,Autre,Molécule chimique,Très courte (≤15),5,2,1,Non
77412,LONGIFOLENE,,,475-20-7,207-491-2,"1,4-Methanoazulene, Decahydro-4,8,8-Trimethyl-9-Methylene-, (1S,3aR,4S,8aS)",,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Molécule chimique,Très courte (≤15),11,2,1,Non
77413,LONICERA CAPRIFOLIUM EXTRACT,,,84603-62-3,283-263-6,"Lonicera Caprifolium Extract is an extract of the whole plant of the Honeysuckle, Lonicera caprifolium L., Caprifoliaceae",,"ASTRINGENT, MASKING",15/10/2010,Autre,Extrait,Moyenne (26-50),28,2,1,Non
77414,LONICERA CAPRIFOLIUM FLOWER EXTRACT,,,84603-62-3,283-263-6,"Lonicera Caprifolium Flower Extract is an extract of the flowers of the Honeysuckle, Lonicera caprifolium L., Caprifoliaceae",,"PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Extrait,Moyenne (26-50),35,2,1,Non
91496,LONICERA JAPONICA FLOWER/ROOT/GLYCYRRHIZA GLABRA EXTRACT,,,,,"Lonicera Japonica (Honeysuckle) Flower/(Angelica Gigas/Astragalus Membranaceus) Root/Glycyrrhiza Glabra (Licorice) Extract is the extract of the flowers of Lonicera japonica ; the roots of Angelica gigas and Astragalus membranaceus ; and the whole plant, Glycyrrhiza glabra.",,"SKIN CONDITIONING, SKIN PROTECTING",13/10/2014,Autre,Extrait,Longue (51-100),56,2,3,Oui
57385,LOPHOPHYTUM ELONGATUM EXTRACT,,,,,"Lophophytum Elongatum Extract is an extract of the Wheat Grass, Lophophytum elongatum, Balanophoraceae",,"BLEACHING, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),29,2,1,Non
57386,LOTUS CORNICULATUS FLOWER EXTRACT,,,84696-24-2,283-643-1,"Lotus Corniculatus Flower Extract is an extract of the flowers of Lotus, Lotus corniculatus L., Leguminosae",,"MASKING, SKIN PROTECTING",15/10/2010,Autre,Extrait,Moyenne (26-50),33,2,1,Non
57389,LOTUS JAPONICUS SYMBIOSOME EXTRACT,,,,,"Lotus Japonicus Symbiosome Extract is an extract of the symbiosome (root nodule) of the Lotus, Lotus japonicus, Leguminosae",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),34,2,1,Non
93606,LUDWIGIA OCTOVALVIS EXTRACT,,,,,"Ludwigia Octovalvis Extract is the extract of the whole plant,  Ludwigia octovalvis,  Onagraceae.",,"HUMECTANT, SKIN CONDITIONING",16/10/2015,Humectant,Extrait,Moyenne (26-50),27,2,1,Non
35055,LUFFA CYLINDRICA,,,,,"Luffa Cylindrica is a plant material obtained from the fruit of the Sponge Loofah, Luffa cylindrica, Cucurbitaceae",,"ABRASIVE, BULKING",15/10/2010,Autre,Molécule chimique,Courte (16-25),16,2,1,Non
57395,LUFFA CYLINDRICA STEM EXTRACT,,,,,"Luffa Cylindrica Stem Extract is an extract of the stems of the Sponge Loofah, Luffa cylindrica, Cucurbitaceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),29,2,1,Non
57398,LUPINE AMINO ACIDS,,,,,Lupine Amino Acids is a mixture of amino acids derived from the complete hydrolysis of Lupine Protein,,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Acide,Courte (16-25),18,2,1,Non
57460,LUPINUS LUTEUS SEED EXTRACT,,,,,"Lupinus Luteus Seed Extract is an extract of the seeds of the Yellow Lupin, Lupinus luteus L., Leguminosae",,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),27,2,1,Non
35061,LUTEUM OVI EXTRACT,,,91080-17-0,293-508-9,Luteum Ovi Extract is an extract of egg yolk,,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Courte (16-25),18,2,1,Non
93120,LYCIUM CHINENSE FRUIT/(ANGELICA DAHURICA/REHMANNIA GLUTINOSA/SCUTELLARIA BAICALENSIS) ROOT EXTRACT,,,,,"Lycium Chinense Fruit/(Angelica Dahurica/Rehmannia Glutinosa/Scutellaria Baicalensis) Root Extract is the extract of the fruit of  Lycium chinense  and the roots of  Angelica dahurica  ,  Rehmannia glutinosa  , and  Scutellaria baicalensis",,"BLEACHING, SKIN CONDITIONING",16/10/2015,Autre,Extrait,Longue (51-100),98,2,4,Oui
57466,LYCOPENE,,,502-65-8,207-949-1,"(all-E)-2,6,10,14,19,23,27,31-Octamethyl-2,6,8,10,14,16,18,20,22,24,26,30-Dotriaconatridecaene",IV/110,"ANTIOXIDANT, COSMETIC COLORANT",22/02/2011,Colorant,Molécule chimique,Très courte (≤15),8,2,1,Non
84248,LYCOPSIS ARVENSIS FRUIT/LEAF/ROOT/STEM EXTRACT,,,90320-53-9,291-080-8,"Lycopsis Arvensis Fruit/Leaf/Root/Stem Extract is an extract of the fruits, leaves, roots and stems of the Small Bugloss, Lycopsis arvensis L., Boraginaceae",,"MASKING, SKIN PROTECTING",15/10/2010,Autre,Extrait,Moyenne (26-50),46,2,4,Oui
35065,LYSINE ASPARTATE,,,27348-32-9,248-423-1,"L-Aspartic acid, compound with L-lysine (1:1)",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),16,2,1,Non
57471,LYSINE AZELATE,,,,,Lysine Azelate is the salt of Lysine and Azelaic acid,,"BLEACHING, CHELATING",15/10/2010,Autre,Molécule chimique,Très courte (≤15),14,2,1,Non
84654,LYSINE HCL,,,657-27-2/10098-89-2/22834-80-6,211-519-9/233-234-9(L)/245-258-7(DL),,,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),10,2,1,Non
35072,LYSINE THIAZOLIDINE CARBOXYLATE,,,,,"Lysine, mono-4-thiazolidinecarboxylate",,"SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),31,2,1,Non
57473,LYSOPHOSPHATIDIC ACID,,,,,"Mono-2,3-dihydroxypropyl phosphate, esters with long-chain saturated and unsaturated fatty acids",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Acide,Courte (16-25),21,2,1,Non
86927,LYSOPHOSPHATIDYLGLYCEROL,,,,,Lysophosphatidylglycerol is the hydrolysate of phosphatidylglycerol obtained by the reaction of phospholipase A2,,"EMULSIFYING, HUMECTANT",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),24,2,1,Non
57476,LYSOZYME BETA-GLUCAN,,,,,Lysozyme beta-Glucan is the product obtained by the reaction of Lysozyme with beta-Glucan,,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),20,2,1,Non
35177,M-CRESOL,,,108-39-4,203-577-9,"Phenol, 3-methyl-",,"ANTIMICROBIAL, PERFUMING",15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),8,2,1,Non
92909,MACADAMIA SEED OIL/HYDROGENATED MACADAMIA SEED OIL ESTERS,,,,,"Hydrogenated Macadamia Ternifolia Seed Oil Esters,Hydrogenated Macadamia Ternifolia Seed Oil/Hydrogenated Macademia Seed Oil Esters",,"SKIN PROTECTING, VISCOSITY CONTROLLING",21/07/2015,Agent de viscosité,Huile,Longue (51-100),57,2,2,Oui
57480,MACADAMIA TERNIFOLIA SEED EXTRACT,,,129811-19-4/128497-20-1,-/-,"Macadamia Ternifolia Seed Extract is an extract of the nuts of the Bushnut, Macadamia ternifolia, Proteaceae",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Extrait,Moyenne (26-50),33,2,1,Non
89480,MACADAMIA TERNIFOLIA SEED OIL PHYTOSTEROL ESTERS,,,,,Macadamia Ternifolia Seed Oil Phytosterol Esters is the complex mixture of esters formed by the reaction of Macadamia Ternifolia Seed Oil with Phytosterols.,,"HAIR CONDITIONING, SKIN CONDITIONING",25/02/2013,Soin capillaire,Huile,Moyenne (26-50),48,2,1,Non
90565,MACADAMIAMIDOPROPYL BETAINE,,,,,Macadamiamidopropyl Betaine is the zwitterion  that conforms generally to the formula where RCO- represents the fatty acids dervived from Macadamia Ternifolia Seed Oil,,"SURFACTANT, VISCOSITY CONTROLLING",05/12/2013,Tensioactif,Molécule chimique,Moyenne (26-50),27,2,1,Non
83366,MACROPIPER EXCELSUM LEAF EXTRACT,,,,,"Macropiper Excelsum Leaf Extract is the extract of the leaves of Macropiper excelsum, Piperaceae",,"SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Autre,Extrait,Moyenne (26-50),32,2,1,Non
83365,MACROPIPER EXCELSUM LEAF POWDER,,,,,"Macropiper Excelsum Leaf Powder is the powder obtained from the dried, ground leaves of Macropiper excelsum, Piperaceae",,"SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Autre,Botanique,Moyenne (26-50),31,2,1,Non
57487,MADECASSOSIDE,,,34540-22-2,252-076-1,"O-6-Deoxy-α-L-mannopyranosyl-(1→4)-O-β-D-glucopyranosyl-(1→6)-β-D-glucopyranosyl (2α,3β,4α,6β)-2,3,6,23-tetrahydroxyurs-12-en-28-oate",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),13,2,1,Non
35081,MAGNESIUM ASCORBATE,,,15431-40-0,239-442-6,Magnesium di-L-ascorbate,,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),19,2,1,Non
35082,MAGNESIUM ASCORBYL PHOSPHATE,,,114040-31-2---113170-55-1,,"Ascorbic acid, monoester with phosphoric acid, magnesium salt (2:3)",,"ANTIOXIDANT, SKIN CONDITIONING",05/02/2014,Antioxydant,Molécule chimique,Moyenne (26-50),28,2,1,Non
57543,MAGNESIUM CITRATE,,,7779-25-1,231-923-9,"1,2,3-Propanetricarboxylic acid, 2-hydroxy-, magnesium salt",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),17,2,1,Non
57544,MAGNESIUM COCETH SULFATE,,,,,"Fatty alcohols, coco-, ethoxylated, sulfates, magnesium salts",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),24,2,1,Non
35090,MAGNESIUM COCO-SULFATE,,,,,"Alcohols, coco-, sulfated, magnesium salts (2:1)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),22,2,1,Non
35091,MAGNESIUM FLUORIDE,,,7783-40-6,231-995-1,Magnesium fluoride,III/56,"ANTIPLAQUE, ORAL CARE",15/10/2010,Soin oral,Molécule chimique,Courte (16-25),18,2,1,Non
35092,MAGNESIUM FLUOROSILICATE,,,16949-65-8,241-022-2,Magnesium hexafluorosilicate,III/43,"ANTIPLAQUE, ORAL CARE",15/10/2010,Soin oral,Molécule chimique,Courte (16-25),24,2,1,Non
35096,MAGNESIUM HYDROXIDE,magnesia,magnesii hydroxidum,1309-42-8,215-170-3,Magnesium hydroxide,,"ABSORBENT, BUFFERING",15/10/2010,Autre,Molécule chimique,Courte (16-25),19,2,1,Non
82469,MAGNESIUM ISODODECYLBENZENESULFONATE,,,27479-45-4,248-489-1,Magnesium dodecylbenzenesulphonate,,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),36,2,1,Non
77630,MAGNESIUM LAURETH SULFATE,,,62755-21-9,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-dodecyloxy-, sulfates, magnesium salts (1-4 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),25,2,1,Non
77631,MAGNESIUM LAURETH-11 CARBOXYLATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-carboxymethyl-.omega.-dodecyloxy-, magnesium salts (10 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),32,2,1,Non
77632,MAGNESIUM LAURETH-16 SULFATE,,,62755-21-9,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-dodecyloxy-, sulfates, magnesium salts (16 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),28,2,1,Non
57548,MAGNESIUM LAURETH-3 SULFOSUCCINATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-dodecyl-.omega.-3-carboxy-1-oxo-2-sulfopropyloxy-, magnesium salts (3 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),34,2,1,Non
77633,MAGNESIUM LAURETH-5 SULFATE,,,62755-21-9,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-dodecyloxy-, sulfates, magnesium salts (5 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),27,2,1,Non
