ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
91437,POTASSIUM OLIVOYL (ALANINE/ARGININE/ASPARAGINE/ASPARTIC ACID/GLUTAMIC ACID/ GLYCINE/ISOLEUCINE/LEUCINE/LYSINE/METHIONINE/PHENYLALANINE/PROLINE/SERINE/THREONINE/TRYPTOPHAN/TYROSINE/VALINE),,,,,"Potassium Olivoyl (Alanine/Arginine/Asparagine/Aspartic Acid/Glutamic Acid/ Glycine/Isoleucine/Leucine/Lysine/Methionine/Phenylalanine/Proline/Serine/Threonine/Tryptophan/Tyrosine/Valine) is the potassium salt of the product obtained by the reaction of olivoyl chloride with an aqueous solution containing alanine, arginine, asparagine, aspartic acid, glutamic acid, glycine, isoleucine, leucine, lysine, methionine, phenylalanine, proline, serine, threonine, tryptophan, tyrosine, and valine.",,"CLEANSING, FOAM BOOSTING, SURFACTANT",17/11/2014,Tensioactif,Acide,Très longue (>100),187,3,17,Oui
86095,POTASSIUM OLIVOYL HYDROLYZED OAT PROTEIN,,,,,Potassium Olivoyl Hydrolyzed Oat Protein is the potassium salt of the condensation product of olive fatty acid chloride and Hydrolyzed Oat Protein,,"CLEANSING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),40,4,1,Non
86243,POTASSIUM OLIVOYL HYDROLYZED WHEAT PROTEIN,,,,,Potassium Olivoyl Hydrolyzed Wheat Protein is the potassium salt of the condensation product of olive acid chloride and Hydrolyzed Wheat Protein,,"CLEANSING, HAIR CONDITIONING",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),42,2,1,Non
82767,POTASSIUM OLIVOYL PCA,,,,,,,"CLEANSING, HUMECTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),21,2,1,Non
84132,POTASSIUM OLIVOYL/LAUROYL WHEAT AMINO ACIDS,,,,,"Potassium Olivoyl/Lauroyl Wheat Amino Acids is the potassium salt of the condensation product of olivoyl chloride, lauroyl chloride, and Wheat Amino Acids",,CLEANSING,15/10/2010,Tensioactif,Acide,Moyenne (26-50),43,1,2,Oui
79639,POTASSIUM PALM KERNELATE,,,70969-43-6,275-067-4,"Fatty acids, palm kernel oil, potassium salts",,"CLEANSING, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),24,2,1,Non
59239,POTASSIUM PALMATE,,,,,Potassium salt of palm acid,,SURFACTANT,15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),17,1,1,Non
79640,POTASSIUM PALMITATE,,,2624-31-9,220-088-6,Potassium hexadecanoate,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),19,2,1,Non
83082,POTASSIUM PALMITOYL HYDROLYZED RICE PROTEIN,,,,,Potassium Palmitoyl Hydrolyzed Rice Protein is the potassium salt of the condensation product of palmitic acid chloride and Hydrolyzed Rice Protein,,"CLEANSING, HAIR CONDITIONING, SKIN CONDITIONING, STABILISING",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),43,4,1,Non
83083,POTASSIUM PALMITOYL HYDROLYZED SWEET ALMOND PROTEIN,,,,,Potassium Palmitoyl Hydrolyzed Sweet Almond Protein is the potassium salt of the condensation product of palmitic acid chloride and Hydrolyzed Sweet Almond Protein,,"CLEANSING, HAIR CONDITIONING, SKIN CONDITIONING, STABILISING",15/10/2010,Tensioactif,Molécule chimique,Longue (51-100),51,4,1,Non
79641,POTASSIUM PALMITOYL HYDROLYZED WHEAT PROTEIN,,,222400-39-7,,Potassium salt of the condensation product of palmitic acid chloride and hydrolized wheat protein,,"CLEANSING, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),44,3,1,Non
79644,POTASSIUM PEANUTATE,,,61789-56-8,263-069-8,"Potassium salt of the fatty acids derived from Arachis hypogaea L., Leguminosae",,"CLEANSING, EMULSIFYING",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),19,2,1,Non
59242,POTASSIUM PEG-50 HYDROGENATED CASTOR OIL SUCCINATE,,,,,Potassium salt of PEG-50 hydrogenated castor oil succinate,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Huile,Moyenne (26-50),50,2,1,Non
79726,POTASSIUM RAPESEEDATE,,,85995-94-4,289-103-1,"Potassium salt of the fatty acids derived from Brassica campestris, Brassicaceae",,"CLEANSING, EMULSIFYING, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Botanique,Courte (16-25),21,3,1,Non
37021,POTASSIUM RICINOLEATE,,,7492-30-0,231-314-8,Potassium ricinoleate,,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),21,3,1,Non
59316,POTASSIUM SAFFLOWERATE,,,,,Potassium salt of the fatty acids derived from Carthamus tinctorius,,SURFACTANT,15/10/2010,Tensioactif,Botanique,Courte (16-25),22,1,1,Non
79732,POTASSIUM SOYATE,,,61790-24-7,263-116-2,"Fatty acids, soybean oil, potassium salts",,"CLEANSING, EMULSIFYING, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),16,3,1,Non
37027,POTASSIUM STEARATE,,,593-29-3,209-786-1,Potassium stearate,,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),18,3,1,Non
90154,POTASSIUM SUNFLOWERSEEDATE,,,,,Potassium Sunflowerseedate is the potassium salt of Sunflower Seed Acid.,,"CLEANSING, SURFACTANT",11/03/2014,Tensioactif,Botanique,Moyenne (26-50),26,2,1,Non
79738,POTASSIUM TALLATE,,,61790-44-1,263-136-1,"Fatty acids, tall-oil, potassium salts",,SURFACTANT,15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),17,1,1,Non
37033,POTASSIUM TALLOWATE,,,61790-32-7,263-124-6,"Fatty acids, tallow, potassium salts",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),19,2,1,Non
59319,POTASSIUM TAURATE,,,,,"2-Aminoethanesulfonic acid, potassium salt",,SURFACTANT,15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),17,1,1,Non
59320,POTASSIUM TAURINE LAURATE,,,,,"Dodecanoic acid, 2-aminoethanesulfonic, potassium salt",,SURFACTANT,15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),25,1,1,Non
37036,POTASSIUM TOLUENESULFONATE,,,16106-44-8,240-273-5,Potassium toluene-4-sulphonate,,"HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),26,2,1,Non
59322,POTASSIUM TRIDECETH-15 CARBOXYLATE,,,,,Potassium salt of trideceth-15 carboxylic acid,,SURFACTANT,15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),34,1,1,Non
59323,POTASSIUM TRIDECETH-19 CARBOXYLATE,,,,,Potassium salt of trideceth-19 carboxylic acid,,SURFACTANT,15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),34,1,1,Non
59324,POTASSIUM TRIDECETH-3 CARBOXYLATE,,,,,Potassium salt of trideceth-3 carboxylic acid,,SURFACTANT,15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),33,1,1,Non
59325,POTASSIUM TRIDECETH-4 CARBOXYLATE,,,,,Potassium salt of trideceth-4 carboxylic acid,,SURFACTANT,15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),33,1,1,Non
59326,POTASSIUM TRIDECETH-6 PHOSPHATE,,,,,Potassium polyoxyethylene(6) tridecyl ether phosphate,,SURFACTANT,15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),31,1,1,Non
59327,POTASSIUM TRIDECETH-7 CARBOXYLATE,,,,,Potassium salt of trideceth-7 carboxylic acid,,SURFACTANT,15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),33,1,1,Non
59328,POTASSIUM TRIDECETH-7 PHOSPHATE,,,,,Potassium salt of a complex mixture of esters of trideceth-7 and phosphoric acid,,SURFACTANT,15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),31,1,1,Non
59329,POTASSIUM TSUBAKIATE,,,,,"Fatty acids, tsubaki (Camelia japonica) oil, potassium salt",,"CLEANSING, EMULSIFYING",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),20,2,1,Non
79748,POTASSIUM UNDECYLENOYL HYDROLYZED COLLAGEN,,,68951-92-8,,Potassium salt of the condensation product of undecylenic acidchloride and hydrolyzed collagen,,"HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),42,3,1,Non
79752,POTASSIUM XYLENESULFONATE,,,30346-73-7,250-140-3,Potassium salt of xylene sulfonic acids,,"HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),25,2,1,Non
59410,PPG-1 HYDROXYETHYL CAPRYLAMIDE,,,,,N-[2-(2-Hydroxypropoxy)ethyl] octamide,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),30,2,1,Non
87584,PPG-1 TRIDECETH-13,,,78330-23-1,,"PPG-1 Trideceth-13 is the polyoxypropylene, polyoxyethylene ether of tridecyl alcohol that conforms generally to the formula: where x has an average value of 1 and y has an average value of 13.",,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",21/11/2012,Tensioactif,PEG/PPG,Courte (16-25),18,4,1,Non
79829,PPG-1 TRIDECETH-6,,,,,"Tridecanol, ethoxylated, propoxylated (6 mol EO, 1 mol PO average molar ratio)",,"SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),17,2,1,Non
79930,PPG-1-CETETH-1,,,9087-53-0/37311-01-6,,"Oxirane, methyl-, polymer with oxirane, hexadecyl ether",,"SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),14,2,1,Non
79931,PPG-1-CETETH-10,,,9087-53-0/37311-01-6,,"Oxirane, methyl-, polymer with oxirane, hexadecyl ether",,"SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,2,1,Non
79932,PPG-1-CETETH-20,,,9087-53-0/37311-01-6,,"Oxirane, methyl-, polymer with oxirane, hexadecyl ether",,"SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,2,1,Non
79933,PPG-1-CETETH-5,,,9087-53-0/37311-01-6,,"Oxirane, methyl-, polymer with oxirane, hexadecyl ether",,"SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),14,2,1,Non
85318,PPG-1-DECETH-4,,,,,"PPG-1-Deceth-4 is the polyoxyethylene, polyoxypropylene ether of decyl alcohol",,"CLEANSING, EMULSIFYING",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),14,2,1,Non
84686,PPG-1-DECETH-5,,,,,,,"CLEANSING, EMULSIFYING",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),14,2,1,Non
59506,PPG-1-DECETH-6,,,,,"Oxirane, methyl-, polymer with oxirane, decyl ether (6 mol EO; 1 mol PO average molar ratios)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),14,2,1,Non
84685,PPG-1-DECETH-7,,,,,"PPG-1-Deceth-7 is the polyoxyethylene, polyoxypropylene ether of decyl alcohol",,"CLEANSING, EMULSIFYING",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),14,2,1,Non
84683,PPG-1-ISODECETH-4,,,,,"PPG-1-Isodeceth-4 is the polyoxyethylene, polyoxypropylene ether of isodecyl alcohol",,"CLEANSING, EMULSIFYING",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),17,2,1,Non
84682,PPG-1-ISODECETH-6,,,,,"PPG-1-Isodeceth-6 is the polyoxyethylene, polyoxypropylene ether of isodecyl alcohol",,"CLEANSING, EMULSIFYING",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),17,2,1,Non
84680,PPG-1-ISODECETH-7,,,,,"PPG-1-Isodeceth-7 is the polyoxyethylene, polyoxypropylene ether of isodecyl alcohol",,"CLEANSING, EMULSIFYING",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),17,2,1,Non
84681,PPG-1-ISODECETH-9,,,,,"PPG-1-Isodeceth-9 is the polyoxyethylene, polyoxypropylene ether of isodecyl alcohol",,"CLEANSING, EMULSIFYING",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),17,2,1,Non
79934,PPG-1-PEG-9 LAURYL GLYCOL ETHER,,,,,"2-(2-Hydroxydodecyloxy)ethanol, ethoxylated, propoxylated (9 mol EO, 1 mol PO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),31,2,1,Non
79832,PPG-10 CETYL ETHER PHOSPHATE,,,111019-03-5,,"Poly[oxy(methyl-1,2-ethanediyl)], .alpha.-hexadecyl-.omega.-hydroxy-, phosphate",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),28,2,1,Non
79835,PPG-10 JOJOBA ALCOHOL,,,,,"Alcohols, jojoba (Simmondsia chinensis), propoxylated (10 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),21,2,1,Non
59413,PPG-12 BUTYL ETHER DIMETHICONE,,,,,Polypropylene glycol(12) butyl ether dimethicone,,"HAIR CONDITIONING, HUMECTANT, SURFACTANT",15/10/2010,Tensioactif,Silicone,Moyenne (26-50),30,3,1,Non
59415,PPG-12 DIGLUCOSYL C14-18 ACIDATE,,,,,Polyoxypropylene(12) carboxyalkyl(14-18) diglucoside,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),32,2,1,Non
79847,PPG-12-LANETH-50,,,,,"Alcohols, lanolin, ethoxylated, propoxylated (50 mol EO, 12 mol PO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),16,2,1,Non
37071,PPG-12-PEG-50 LANOLIN,,,68458-88-8,,"Lanolin, ethoxylated, propoxylated",,"EMULSIFYING, HAIR CONDITIONING, SURFACTANT",24/01/2011,Tensioactif,PEG/PPG,Courte (16-25),21,3,1,Non
79851,PPG-13 DECYLTETRADECETH-24,,,176019-38-8,,"2-Decyltetradecan-1-ol, ethoxylated, propoxylated (24 mol EO, 13 mol PO average molar ratios)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),26,2,1,Non
85016,PPG-13-DECYLTETRADECETH-24,,,,,Polyoxyethylene (24) Polyoxypropylene (13) Decyltetradecyl Ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),26,2,1,Non
59418,PPG-14 DIGLYCERYL ETHER,,,,,Polyoxypropylene(14) diglyceryl ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),23,2,1,Non
59422,PPG-14 POLYGLYCERYL-2 ETHER,,,,,Polyoxypropylene(14) diglycerin,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),27,2,1,Non
59417,PPG-14-DECETH-6,,,,,Polyoxypropylene(14) polyoxyethylene(6) decyl ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,2,1,Non
59424,PPG-16 GLYCERYL ETHER,,,25791-96-2,,Polyoxypropylene(16) glyceryl ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),21,2,1,Non
59504,PPG-18 DIGLYCERYL ETHER,,,,,Polyoxypropylene(18) diglyceryl ether,,"HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",24/01/2011,Tensioactif,PEG/PPG,Courte (16-25),23,3,1,Non
59507,PPG-2 C12-13 PARETH-8,,,,,Polyoxypropylene(2) polyoxyethylene(8) C12-13 fatty alcohol ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),21,2,1,Non
59508,PPG-2 C12-15 PARETH-6,,,,,Polyoxypropylene(2) polyoxyethylene(6) C12-15 fatty alcohol ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),21,2,1,Non
87583,PPG-2 C9-11 PARETH-11,,,,,PPG-2 C9-11 Pareth-11 is the polypropylene glycol ether of a mixture of synthetic C9-11 ethoxylated fatty alcohols containing an average of 11 moles of ethylene oxide and 2 moles of propylene oxide.,,"CLEANSING, EMULSIFYING, SURFACTANT",21/11/2012,Tensioactif,PEG/PPG,Courte (16-25),21,3,1,Non
84582,PPG-2 C9-11 PARETH-8,,,,,PPG-2 C9-11 Pareth-8 is the polypropylene glycol ether of a mixture of synthetic C9-11 ethoxylated fatty alcohols containing an average of 8 moles of ethylene oxide and 2 moles of propylene oxide,,"CLEANSING, EMULSIFYING",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),20,2,1,Non
59509,PPG-2 COCAMIDE,,,,,Dipropylene glycol amide of coconut acid,,"SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),14,2,1,Non
59510,PPG-2 DIMETHICONE,,,,,Polyoxypropylene(2) dimethicone,,"SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Silicone,Courte (16-25),17,2,1,Non
85917,PPG-2 GLYCERYL ETHER,,,,,,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),20,2,1,Non
59511,PPG-2 HYDROXYETHYL COCAMIDE,,,,,"Fatty acids, coconut, reaction products with ethanolamine, propoxylated (2 mol PO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),27,2,1,Non
59512,PPG-2 HYDROXYETHYL COCO/ISOSTEARAMIDE,,,,,"Amide of a mixture of isostearic acid and coconut acid, propoxylated",,SURFACTANT,15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),37,1,2,Oui
92099,PPG-2 LAURYL ETHER MALEAMIDE,,,,,,,"FOAM BOOSTING, SURFACTANT, VISCOSITY CONTROLLING",08/12/2014,Tensioactif,PEG/PPG,Moyenne (26-50),28,3,1,Non
80047,PPG-2-CETETH-10,,,9087-53-0/37311-01-6,,"Oxirane, methyl-, polymer with oxirane, hexadecyl ether",,"SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,2,1,Non
80048,PPG-2-CETETH-20,,,9087-53-0/37311-01-6,,"Oxirane, methyl-, polymer with oxirane, hexadecyl ether",,"SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,2,1,Non
80049,PPG-2-CETETH-5,,,9087-53-0/37311-01-6,,"Oxirane, methyl-, polymer with oxirane, hexadecyl ether",,"SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),14,2,1,Non
82561,PPG-2-DECETH-10,,,,,"Decanol, ethoxylated, propoxylated (10 mol EO, 2 mol PO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,2,1,Non
59596,PPG-2-DECETH-12,,,,,Polyoxypropylene(2) polyoxyethylene(12) decyl ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,2,1,Non
59597,PPG-2-DECETH-15,,,,,Polyoxypropylene(2) polyoxyethylene(15) decyl ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,2,1,Non
59598,PPG-2-DECETH-20,,,,,Polyoxypropylene(2) polyoxyethylene(20) decyl ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,2,1,Non
59599,PPG-2-DECETH-3,,,,,Polyoxypropylene(2) polyoxyethylene(3) decyl ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),14,2,1,Non
59600,PPG-2-DECETH-30,,,,,Polyoxypropylene(2) polyoxyethylene(30) decyl ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,2,1,Non
59601,PPG-2-DECETH-40,,,,,Polyoxypropylene(2) polyoxyethylene(40) decyl ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,2,1,Non
83111,PPG-2-DECETH-5,,,,,"PPG-2-Deceth-5 is the polyoxyethylene, polyoxypropylene ether of decyl alcohol",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),14,2,1,Non
59602,PPG-2-DECETH-50,,,,,Polyoxypropylene(2) polyoxyethylene(50) decyl ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,2,1,Non
59603,PPG-2-DECETH-60,,,,,Polyoxypropylene(2) polyoxyethylene(60) decyl ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,2,1,Non
59604,PPG-2-DECETH-7,,,,,Polyoxypropylene(2) polyoxyethylene(7) decyl ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),14,2,1,Non
59606,PPG-2-ISODECETH-10,,,155683-77-5,,Polyoxypropylene(2) polyoxyethylene(10) isodecyl ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),18,2,1,Non
80051,PPG-2-ISODECETH-12,,,155683-77-5,,"Isodecanol, ethoxylated, propoxylated (12 mol EO, 2 mol PO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),18,2,1,Non
59607,PPG-2-ISODECETH-18,,,155683-77-5,,Polyoxypropylene(2) polyoxyethylene(18) isodecyl ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),18,2,1,Non
59608,PPG-2-ISODECETH-25,,,155683-77-5,,Polyoxypropylene(2) polyoxyethylene(25) isodecyl ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),18,2,1,Non
80052,PPG-2-ISODECETH-4,,,155683-77-5,,"Isodecanol, ethoxylated, propoxylated (4 mol EO, 2 mol PO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),17,2,1,Non
80053,PPG-2-ISODECETH-6,,,155683-77-5,,"Isodecanol, ethoxylated, propoxylated (6 mol EO, 2 mol PO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),17,2,1,Non
59605,PPG-2-ISODECETH-8,,,155683-77-5,,Polyoxypropylene(2) polyoxyethylene(8) isodecyl ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),17,2,1,Non
80054,PPG-2-ISODECETH-9,,,155683-77-5,,"Isodecanol, ethoxylated, propoxylated (9 mol EO, 2 mol PO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),17,2,1,Non
85207,PPG-2-LAURETH-12,,,,,"PPG-2-Laureth-12 is the polyoxypropylene, polyoxyethylene ether of Lauryl Alcohol",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),16,2,1,Non
59609,PPG-2-LAURETH-5,,,,,Polyoxypropylene(2) polyoxyethylene(5) lauryl ether,,"EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,3,1,Non
59610,PPG-2-LAURETH-8,,,,,Polyoxypropylene(2) polyoxyethylene(8) lauryl ether,,"EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,3,1,Non
59611,PPG-2-PEG-11 HYDROGENATED LAURYL ALCOHOL ETHER,,,,,Polyoxypropylene(2) polyoxyethylene(11) hydrogenated alcohol ether,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),46,2,1,Non
59516,PPG-20 DIGLYCERYL ETHER,,,,,Polyoxypropylene(2) diglyceryl ether,,"HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),23,2,1,Non
79953,PPG-20-DECYLTETRADECETH-10,,,,,"Tetradecanol, 2-decyl-, ethoxylated, propoxylated (10 mol EO, 20 mol PO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),26,2,1,Non
79954,PPG-20-GLYCERETH-30,,,51258-15-2,,"Oxirane, methyl-, polymer with oxirane, ether with 1,2,3-propanetriol (3:1)",,SURFACTANT,15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),19,1,1,Non
91678,PPG-20-LAURETH-12,,,,,,,"CLEANSING, SURFACTANT",17/11/2014,Tensioactif,PEG/PPG,Courte (16-25),17,2,1,Non
79955,PPG-20-PEG-20 HYDROGENATED LANOLIN,,,,,"Lanolin, hydrogenated, ethoxylated, propoxylated (20 mol EO, 20 mol PO average molar ratio)",,"HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),34,3,1,Non
59518,PPG-21 BUTYL ETHER PHOSPHATE,,,,,Polyoxypropylene(21) butyl ether phosphate,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),28,2,1,Non
79958,PPG-23-PEG-4 TRIMETHYLOLPROPANE,,,,,"2-Ethly-2-hydroxymethyl-1,3-propanediol, ethoxylated, propoxylated (4 mol EO, 23 mol PO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),31,2,1,Non
59519,PPG-24 DIGLYCERYL ETHER,,,,,Polyoxypropylene(24) diglyceryl ether,,"HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),23,2,1,Non
79962,PPG-24-GLYCERETH-24,,,51258-15-2,,"Oxirane, methyl-, polymer with oxirane, ether with 1,2,3-propanetriol (3:1)",,"EMULSIFYING, SOLVENT, SURFACTANT",24/01/2011,Tensioactif,PEG/PPG,Courte (16-25),19,3,1,Non
80032,PPG-25 BUTYL ETHER PHOSPHATE,,,,,"Poly(oxy-2,1-propanediyl), .alpha.-butyl-.omega.-hydroxy-, phosphates (25 mol PO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),28,2,1,Non
