ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
35383,MIXED IONONES,,,14901-07-6/6901-97-9/8013-90-9,238-969-9/230-010-2/232-396-8,"4-(2,6,6-Trimethylcyclohex-1-ene-1-yl)-but-3-ene-2-one / 4-(2,6,6-trimethyl-2-cyclohexen-1-yl)-3-buten-2-one / ionone; Cyclocitrylidenacetone, alpha- and beta-isomers",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),13,2,1,Non
35388,MIXED TERPENES,,,,,Terpenes and terpenoids,,SOLVENT,15/10/2010,Solvant,Molécule chimique,Très courte (≤15),14,1,1,Non
83559,MOLASSES,,,68476-78-8,270-698-1,Molasses is the syrup obtained as a by-product from the processing of sugarcane into sugar,,SKIN CONDITIONING,31/03/2011,Autre,Molécule chimique,Très courte (≤15),8,1,1,Non
93448,MOLYBDIC ACID,,,7782-91-4,231-970-5,"Molybdate (*MoO4*$2-$), hydrogen (1:2), (T-4)-",,PRESERVATIVE,20/10/2015,Conservateur,Acide,Très courte (≤15),13,1,1,Non
35394,MONTAN ACID WAX,,,68476-03-9,270-664-6,"Fatty acids, montan-wax",,"ANTISTATIC, BINDING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Acide,Très courte (≤15),15,3,1,Non
35395,MONTAN CERA,,,8002-53-7,232-313-5,Montan wax. Wax obtained by extraction of lignite,,"ANTISTATIC, BINDING, OPACIFYING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Très courte (≤15),11,4,1,Non
92430,MONTAN WAX,,,8002-53-7,232-313-5,"Breached Montan Wax,Montan Cera (EU)",,"BINDING, VISCOSITY CONTROLLING",20/10/2015,Agent de viscosité,Cire,Très courte (≤15),10,2,1,Non
35396,MONTMORILLONITE,,,1318-93-0,215-288-5,Montmorillonite,,"ABSORBENT, BULKING, EMULSION STABILISING, STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),15,5,1,Non
82522,MORAY EEL OIL,,,,,"Moray Eel Oil is the oil derived from the Moray eel, Gymnothorax melanospilus, Gymnothorax flavimarginatus or other species of Gymnothorax",,SKIN CONDITIONING,15/10/2010,Autre,Huile,Très courte (≤15),13,1,1,Non
82618,MORTIERELLA OIL,,,,,Mortierella Oil is an oil obtained from culturing Mortierella isabellina,,SKIN CONDITIONING,15/10/2010,Autre,Huile,Très courte (≤15),15,1,1,Non
56980,MOTH COCOON,,,,,"Moth Cocoon is the cocoon of the moth, Criculatrifenestrata",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),11,1,1,Non
56982,MOTHER OF PEARL,,,,,Mother Of Pearl is a mineral consisting chiefly of calcium carbonate,,ABRASIVE,15/10/2010,Autre,Molécule chimique,Très courte (≤15),15,1,1,Non
86589,MUDSTONE POWDER,,,,,"Mudstone Powder is the powder obtained from dried, ground mudstone. It is classified as sedimentary rock composed primarily of clay and silt sized materials depending on the degree of compression on the rock",,"ABRASIVE, BUFFERING",15/10/2010,Autre,Molécule chimique,Très courte (≤15),15,2,1,Non
35407,MUSCLE EXTRACT,,,91053-75-7,293-340-6,Muscle Extract is an extract obtained from mammalian muscle,,SKIN PROTECTING,15/10/2010,Autre,Extrait,Très courte (≤15),14,1,1,Non
35408,MUSK KETONE,,,81-14-1,201-328-9,"Ethanone, 1-[4-(1,1-dimethylethyl)-2,6-dimethyl-3,5-dinitrophenyl]-",III/97,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),11,2,1,Non
40839,MUSK R1,,,3391-83-1,222-225-5,11-Oxahexadecan-16-olide,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),7,1,1,Non
56999,MUSK XYLENE,,,81-15-2,201-329-4,"Benzene, 1-(1,1-dimethylethyl)-3,5-dimethyl-2,4,6-trinitro-",III/96,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),11,2,1,Non
86281,MUSKRAT MUSK,,,,,"Muskrat Musk is the musk obtained from the muskrat, Ondatra ziebethica",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),12,2,1,Non
87427,MUSSEL EXTRACT,,,94465-78-8,305-363-1,"Mussel Extract is the extract of the mussel, Perna canaliculus.",,NOT REPORTED,30/10/2012,Autre,Extrait,Très courte (≤15),14,1,1,Non
35409,MUSTELA CERA,,,8023-74-3,232-423-3,Mustela Cera is the solid fraction derived from the mink (Mustela) oil,,"EMOLLIENT, FILM FORMING, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Molécule chimique,Très courte (≤15),12,4,1,Non
35410,MUSTELA OIL,,,8023-74-3,232-423-3,"Mustela Oil is the oil obtained from the subdermal fatty tissues of the mink, Mustela Mustelidae",,"EMOLLIENT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Huile,Très courte (≤15),11,3,1,Non
40841,MYRCENE,,,123-35-3,204-622-5,"7-Methyl-3-methyleneocta-1,6-diene",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),7,1,1,Non
77086,MYRCENOL,,,543-39-5,208-843-8,2-Methyl-6-methylene-7-octen-2-ol,,MASKING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),8,1,1,Non
77087,MYRETH-10,,,27306-79-2,,"Poly(oxy-1,2-ethanediyl), .alpha.-tetradecyl-.omega.-hydroxy-",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),9,1,1,Non
77088,MYRETH-2,,,27306-79-2,,"Poly(oxy-1,2-ethanediyl), .alpha.-tetradecyl-.omega.-hydroxy-",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),8,1,1,Non
77090,MYRETH-3,,,27306-79-2,,"Poly(oxy-1,2-ethanediyl), .alpha.-tetradecyl-.omega.-hydroxy-",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),8,1,1,Non
77161,MYRETH-4,,,27306-79-2/39034-24-7,,"Poly(oxy-1,2-ethanediyl), .alpha.-tetradecyl-.omega.-hydroxy-",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),8,1,1,Non
77162,MYRETH-5,,,27306-79-2,,"Poly(oxy-1,2-ethanediyl), .alpha.-tetradecyl-.omega.-hydroxy-",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),8,1,1,Non
85258,MYRICETIN,,,529-44-2,208-463-2,"3,3',4,4',5',7-hexahydro-2-phenyl-4H-chromen-4-one",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),9,2,1,Non
91425,MYRICITRIN,,,17912-87-7,,"4H-1-Benzopyran-4-one, 3-[(6-deoxy-.alpha.-L-mannopyranosyl)oxy]-5,7-dihydroxy-2-(3,4,5-trihydroxyphenyl)-",,"ANTIOXIDANT, SKIN PROTECTING",28/10/2014,Antioxydant,Molécule chimique,Très courte (≤15),10,2,1,Non
35429,MYRICYL ALCOHOL,,,593-50-0,209-794-5,Triacontan-1-ol,,VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,Molécule chimique,Très courte (≤15),15,1,1,Non
40845,MYRISTALDEHYDE,,,124-25-4,204-692-7,Tetradecanal,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),14,1,1,Non
35432,MYRISTAMIDE DEA,,,7545-23-5,231-426-7,"N,N-bis(2-Hydroxyethyl)myristamide",III/60,"ANTISTATIC, FOAM BOOSTING, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),15,3,1,Non
35433,MYRISTAMIDE MEA,,,142-58-5,205-546-5,N-(2-Hydroxyethyl)myristamide,,"ANTISTATIC, FOAM BOOSTING, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),15,3,1,Non
35442,MYRISTIC ACID,,,544-63-8,208-875-2,Tetradecanoic acid,,"CLEANSING, EMULSIFYING, PERFUMING",15/10/2010,Fragrance / Parfum,Acide,Très courte (≤15),13,3,1,Non
85691,MYRISTYL GLYCOL,,,21129-09-9,244-228-0,"tetradecane-1,2-diol",,"EMOLLIENT, FOAM BOOSTING, HAIR CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),15,4,1,Non
57199,MYRISTYL PCA,,,37673-27-1,253-596-6,"l-Proline, 4-Oxo-, Tetradecyl Ester",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),12,1,1,Non
40857,MYRTENAL,,,564-94-3,209-274-8,Pin-2-ene-1-carbaldehyde,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),8,1,1,Non
40858,MYRTENOL,,,515-00-4,208-193-5,(-)-Pin-2-ene-10-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),8,1,1,Non
35472,MYTILUS EXTRACT,,,94465-78-8,305-363-1,"Mytilus Extract is an extract of the sea mussel, Mytilus edulis",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Très courte (≤15),15,1,1,Non
35484,N-BUTYL ALCOHOL,,,71-36-3,200-751-6,Butan-1-ol,,"DENATURANT, PERFUMING, SOLVENT",15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),15,3,1,Non
40114,N-HEPTADECANE,,,629-78-7,211-108-4,n-Heptadecane,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),13,1,1,Non
57314,NACRE LIPIDS,,,,,Nacre lipids are the lipids isolated from Mother of Pearl,,SKIN PROTECTING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),12,1,1,Non
57315,NACRE POWDER,,,,,Nacre powder is the dried powder obtained from Mother of Pearl,,"ABRASIVE, BULKING",15/10/2010,Autre,Molécule chimique,Très courte (≤15),12,2,1,Non
57316,NACRE PROTEIN,,,,,Nacre protein is the protein material derived from Mother of Pearl,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),13,1,1,Non
87346,NAHOCOL D,,,,,,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),9,1,1,Non
82882,NAPROXEN,Naproxen [USAN:INN:BAN:JAN],,22204-53-1,244-838-7,(+)-(S)-6-Methoxy-a-Methyl-2-Naphthaleneacetic Acid,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),8,1,1,Non
86440,NARINGENIN,,,480-41-1,207-550-2,"4H-1-Benzopyran-4-one, 2,3-dihydro-5,7-dihydroxy-2-(40hydroxyphenyl)-, (2S)-",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),10,1,1,Non
57322,NARINGIN,,,10236-47-2,233-566-4,"4H-1-Benzopyran-4-one, 7-[[2-O-(6-deoxy-alpha-L-mannopyranosyl)-beta-D-glucopyranosyl]oxy]-2,3-dihydro-5-hydroxy-2-(4-hydroxyphenyl)-, (S)-",,SKIN PROTECTING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),8,1,1,Non
91607,NATAMYCIN,,,7681-93-8,231-683-5(I),"6,11,28-Trioxatricyclo[22.3.1.05,7]octacosa-8,14,16,18,20-pentaene-25-carboxylic acid, 22-[(3-amino-3,6-dideoxy-.beta.-D-mannopyranosyl)oxy]-1,3,26-trihydroxy-12-methyl-10-oxo-, (1R,3S,5R,7R,8E,12R,14E,16E,18E,20E,22R,24S,25R,26S)-",,"ANTIMICROBIAL, PRESERVATIVE",28/10/2014,Conservateur,Molécule chimique,Très courte (≤15),9,2,1,Non
92777,NATANE YU,,,,,Brassica Campestris (Rapeseed) Seed Oil (U.S.),,SKIN CONDITIONING,21/07/2015,Autre,Molécule chimique,Très courte (≤15),9,1,1,Non
77334,NATTO GUM,,,9079-02-1,,Product obtained from fermentation of soy protein by Bacillus natto,,FILM FORMING,15/10/2010,Agent filmogène,Molécule chimique,Très courte (≤15),9,1,1,Non
92431,NEATSFOOT OIL,,,8002-64-0,232-314-0(I),"Bubulum,Bubulum Oil (EU)",,SKIN CONDITIONING,21/07/2015,Autre,Huile,Très courte (≤15),13,1,1,Non
57335,NEOHESPERIDIN,,,13241-33-3,236-216-9,"(S)-7-[[2-O-6-Deoxy-alpha-L-mannopyranosyl)-beta-D-glucopyranosyl]oxy]-2,3-dihydro-5-hydroxy-2-(3-hydroxy-4-methoxyphenyl)-4H-1-benzopyran-4-one",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),13,1,1,Non
40870,NEOMENTHOL,,,3623-51-6,222-824-1,"(1R, 2R, 5S)-rel-5-Methyl-2-(1-methylethyl)-cyclohexanol; (+-)-Neomenthol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),10,1,1,Non
35493,NEORUSCOGENIN,,,17676-33-4,241-660-1,"Spirosta-5,25(27)-diene-1.beta.,3.beta.-diol",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),13,1,1,Non
57339,NEOTAME,,,165450-17-9,,"L-Phenylalanine, N-(3,3-dimethylbutyl)-L-alpha-aspartyl-, 2-methyl ester",,MASKING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),7,1,1,Non
57340,NEPETA CATARIA,,,84929-35-1,284-520-5,"Nepeta Cataria is the product obtained from the dried, cut plant material from the Catnip, Nepeta cataria L., Labiatae",,TONIC,15/10/2010,Autre,Molécule chimique,Très courte (≤15),14,1,1,Non
57399,NEPHRITE POWDER,,,12174-03-7,,Nephrite Powder is a powdered mineral aggregate consisting mainly of calcium magnesium silicate CaMg5(OH)2(Si4O11)2,,"ABRASIVE, ANTICAKING, BULKING",15/10/2010,Autre,Molécule chimique,Très courte (≤15),15,3,1,Non
41460,NERAL,,,106-26-3,203-379-2,"(Z)-3,7-Dimethylocta-2,6-dienal",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),5,1,1,Non
40874,NEROL,,,106-25-2,203-378-7,"cis-3,7-Dimethyl-2,6-octadien-1-ol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),5,1,1,Non
40878,NEROL OXIDE,,,1786-08-9,217-241-4,"3,6-Dihydro-4-methyl-2-(2-methyl-1-propenyl)-2H-pyran",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),11,1,1,Non
40875,NEROLIDOL,,,142-50-7,205-540-2,"(3S, 6Z)-3,7,11-Trimethyl-1,6,10-dodecatrien-3-ol; peruviol",,PERFUMING,15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),9,1,1,Non
40879,NERYL ACETATE,,,141-12-8,205-459-2,"cis-3,7-Dimethyl-2,6-octadienyl ethanoate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),13,1,1,Non
40880,NERYL BUTYRATE,,,999-40-6,213-660-1,"cis-3,7-Dimethyl-2,6-octadienyl butanoate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),14,1,1,Non
40881,NERYL FORMATE,,,2142-94-1,218-401-6,"cis-3,7-Dimethyl-2,6-octadienyl methanoate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),13,1,1,Non
35497,NEURAL EXTRACT,,,,,Neural Extract is an extract of mammalian neural tissue,II/419,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Très courte (≤15),14,1,1,Non
35498,NIACIN,nicotinic acid,acidum nicotinicum,59-67-6,200-441-0,3-Pyridinecarboxylic acid,,"ANTISTATIC, SMOOTHING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),6,2,1,Non
35499,NIACINAMIDE,nicotinamide,nicotinamidum,98-92-0,202-713-4,3-Pyridinecarboxamide,,SMOOTHING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),11,1,1,Non
57410,NICOTINALDEHYDE,,,500-22-1,207-900-4,3-Pyridinecarboxaldehyde,,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),15,1,1,Non
83936,NICTOFLORIN,,,17650-84-9,,Kaempferol-3-O-β-D-Rutinoside,,"ANTIOXIDANT, EMOLLIENT, SKIN PROTECTING",15/10/2010,Émollient / Conditioning,Molécule chimique,Très courte (≤15),11,3,1,Non
92750,NINDOU EKISU,,,,,Lonicera Japonica (Honeysuckle) Leaf Extract (U.S.),,"MASKING, SKIN CONDITIONING",21/07/2015,Autre,Molécule chimique,Très courte (≤15),12,2,1,Non
57413,NINHYDRIN,,,485-47-2,207-618-1,"2,2-Dihydroxy-1H-indene-1,3-(2H)-dione",,REDUCING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),9,1,1,Non
91422,NIPRADILOL,,,81486-22-8,,"2H-1-Benzopyran-3-ol, 3,4-dihydro-8-(2-hydroxy-3-((1- methylethyl)amino)propoxy)-, 3-nitrate,Hypadil,nipradilol (INN)",,SKIN CONDITIONING,29/10/2014,Autre,Molécule chimique,Très courte (≤15),10,1,1,Non
77427,NISIN,,,1414-45-5,215-807-5,Nisin is a polypeptide produced by the fermentation of Lactococcus lactis,,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),5,1,1,Non
40892,NITRILES COCO,,,61789-53-5,263-066-1/628-856-6,"Nitriles, coco",,PERFUMING,04/10/2012,Fragrance / Parfum,Molécule chimique,Très courte (≤15),13,1,1,Non
35506,NITROCELLULOSE,pyroxylin,,9004-70-0,,"Cellulose, nitrate",,FILM FORMING,15/10/2010,Agent filmogène,Molécule chimique,Très courte (≤15),14,1,1,Non
91794,NITROETHANE,,,79-24-3,201-188-9,"Ethane, nitro",,SOLVENT,29/10/2014,Solvant,Molécule chimique,Très courte (≤15),11,1,1,Non
91933,NITROFURAZONE,,,59-87-0,200-443-1,Nitrofurone,,ANTIMICROBIAL,29/10/2014,Conservateur,Molécule chimique,Très courte (≤15),13,1,1,Non
35507,NITROGEN,nitrogen,,7727-37-9,231-783-9,Nitrogen,,PROPELLANT,15/10/2010,Autre,Molécule chimique,Très courte (≤15),8,1,1,Non
35508,NITROMETHANE,,,75-52-5,200-876-6,Nitromethane,III/18,ANTICORROSIVE,15/10/2010,Autre,Molécule chimique,Très courte (≤15),12,1,1,Non
87221,NITROPHENOL,,,88-75-5/100-02-7/554-84-7/25154-55-6,201-857-5/202-811-7/209-073-5/-,,,HAIR DYEING,15/10/2010,Colorant,Molécule chimique,Très courte (≤15),11,1,1,Non
35509,NITROUS OXIDE,nitrous oxide,nitrogenii oxidum,10024-97-2,233-032-0,Dinitrogen oxide,,PROPELLANT,15/10/2010,Autre,Molécule chimique,Très courte (≤15),13,1,1,Non
40989,NON-2-ENAL,,,2463-53-8,219-562-5,Non-2-enal,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),10,1,1,Non
40895,"NONA-2,4-DIENAL",,,6750-03-4,229-810-4,"Nona-2,4-dienal",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),15,1,1,Non
40894,NONADECANE,,,629-92-5,211-116-8,Nonadecane,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),10,1,1,Non
40897,NONADIENAL,,,557-48-2,209-178-6,"(2E,6Z)-Nona-2,6-dienal",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),10,1,1,Non
40902,NONADIENOL,,,7786-44-9,232-097-2,"Nona-2,6-dienol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),10,1,1,Non
40912,NONAN-2-ONE,,,821-55-6,212-480-0,Nonan-2-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),11,1,1,Non
40910,NONAN-3-OL,,,624-51-1,210-850-6,Nonan-3-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),10,1,1,Non
40911,NONAN-3-ONE,,,925-78-0,213-125-2,Nonan-3-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),11,1,1,Non
40906,NONANAL,,,124-19-6,204-688-5,Nonanal,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),7,1,1,Non
40908,NONANE,,,111-84-2,203-913-4,Nonane,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),6,1,1,Non
57418,NONAPEPTIDE-1,,,,,"Nonapeptide-1 is a synthetic nonapeptide derived from arginine, lysine, methionine, phenylalanine, proline, tryptophan and valine",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Peptide,Très courte (≤15),13,2,1,Non
88333,NONAPEPTIDE-10,,,,,"Nonapeptide-10 is the synthetic peptide consisting of cysteine, histidine, lysine, proline and serine.",,"ANTIOXIDANT, CHELATING, SKIN PROTECTING",06/12/2011,Antioxydant,Peptide,Très courte (≤15),14,3,1,Non
90077,NONAPEPTIDE-12,,,,,"Nonapeptide-12 is the synthetic peptide consisting of alanine, glycine, glutamine, proline and serine.",,"HAIR CONDITIONING, SKIN PROTECTING",20/01/2014,Soin capillaire,Peptide,Très courte (≤15),14,2,1,Non
90078,NONAPEPTIDE-13,,,,,"Nonapeptide-13 is the synthetic peptide consisting of alanine, glutamine, glycine, proline and threonine.",,"HAIR CONDITIONING, SKIN PROTECTING",20/01/2014,Soin capillaire,Peptide,Très courte (≤15),14,2,1,Non
90133,NONAPEPTIDE-14,,,,,"Nonapeptide-14 is the synthetic peptide consisting of glutamine, histidine, proline, lysine and glycine.",,SKIN CONDITIONING,20/01/2014,Autre,Peptide,Très courte (≤15),14,1,1,Non
90136,NONAPEPTIDE-15,,,,,"Nonapeptide-15 is the synthetic peptide consisting of alanine, glycine, histidine and methionine.",,SKIN CONDITIONING,20/01/2014,Autre,Peptide,Très courte (≤15),14,1,1,Non
89609,NONAPEPTIDE-16,,,,,"Nonapeptide-16 is the synthetic peptide consisting of cysteine, leucine, lysine, phenylalanine, proline, serine, threonine, tyrosine and valine.",,SKIN CONDITIONING,26/02/2013,Autre,Peptide,Très courte (≤15),14,1,1,Non
89611,NONAPEPTIDE-17,,,,,"Nonapeptide-17 is the synthetic peptide consisting of alanine, cysteine, glutamine, leucine, lysine, serine and tryptophan.",,SKIN CONDITIONING,26/02/2013,Autre,Peptide,Très courte (≤15),14,1,1,Non
89614,NONAPEPTIDE-18,,,,,"Nonapeptide-18 is the synthetic peptide consisting of cysteine, glycine, isoleucine, lysine, proline, glutamine, and serine.",,SKIN CONDITIONING,26/02/2013,Autre,Peptide,Très courte (≤15),14,1,1,Non
89615,NONAPEPTIDE-19,,,,,"Nonapeptide-19 is the synthetic peptide consisting of aspartic acid, cysteine, isoleucine, lysine, proline, threonine, tyrosine and valine.",,SKIN CONDITIONING,26/02/2013,Autre,Peptide,Très courte (≤15),14,1,1,Non
57419,NONAPEPTIDE-2,,,,,"Nonapeptide-2 is a synthetic nonapeptide derived from asparagines, aspartic acid, glutamic acid, glutamine, glycine, lysine, serine and valine",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Peptide,Très courte (≤15),13,2,1,Non
90792,NONAPEPTIDE-20,,,,,"Nonapeptide-20 is a synthetic peptide consisting of alanine, cysteine, glutamic acid, glycine, leucine, proline, serine and threonine.",,SKIN CONDITIONING,20/01/2014,Autre,Peptide,Très courte (≤15),14,1,1,Non
91457,NONAPEPTIDE-21,,,,,"Nonapeptide-21 is the synthetic peptide consisting of aspartic acid, cysteine, glutamic acid, histidine, isoleucine, methionine, proline, and tyrosine.",,SKIN CONDITIONING,29/10/2014,Autre,Peptide,Très courte (≤15),14,1,1,Non
91499,NONAPEPTIDE-22,,,,,"Nonapeptide-22 is the synthetic peptide consisting of alanine, arginine, cysteine, glutamine, phenylalanine and serine.",,SKIN CONDITIONING,29/10/2014,Autre,Peptide,Très courte (≤15),14,1,1,Non
91501,NONAPEPTIDE-23,,,,,"Nonapeptide-23 is the synthetic peptide consisting of alanine, arginine, asparagine, cysteine, phenylalanine and tyrosine.",,SKIN CONDITIONING,29/10/2014,Autre,Peptide,Très courte (≤15),14,1,1,Non
91505,NONAPEPTIDE-24,,,,,"Nonapeptide-24 is the synthetic peptide consisting of alanine, glutamic acid, glycine, lysine, serine, threonine and tyrptophan.",,SKIN CONDITIONING,29/10/2014,Autre,Peptide,Très courte (≤15),14,1,1,Non
91506,NONAPEPTIDE-25,,,,,"Nonapeptide-25 is the synthetic peptide consisting of alanine, glutamic acid, glycine, isoleucine, proline and tyrosine",,SKIN CONDITIONING,29/10/2014,Autre,Peptide,Très courte (≤15),14,1,1,Non
91639,NONAPEPTIDE-26,,,,,"Nonapeptide-26 is the synthetic peptide consisting of asparagine, aspartic acid, glycine, isoleucine, serine, tryptophan and valine.",,SKIN CONDITIONING,29/10/2014,Autre,Peptide,Très courte (≤15),14,1,1,Non
91951,NONAPEPTIDE-29,,,,,"Nonapeptide-29 is the synthetic peptide consisting of alanine, proline and valine.",,SKIN CONDITIONING,29/10/2014,Autre,Peptide,Très courte (≤15),14,1,1,Non
82385,NONAPEPTIDE-3,,,,,"Nonapeptide-3 is a synthetic peptide containing alanine, leucine and lysine",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Très courte (≤15),13,1,1,Non
92248,NONAPEPTIDE-30,,,,,"Nonapeptide-30 is the synthetic peptide consisting of isoleucine, leucine, phenylalanine, proline, tryptophan, tyrosine, and valine.",,SKIN CONDITIONING,29/10/2014,Autre,Peptide,Très courte (≤15),14,1,1,Non
92251,NONAPEPTIDE-31,,,,,"Nonapeptide-31 is the synthetic peptide consisting of alanine, aspartic acid, glycine, leucine, serine and valine.",,SKIN CONDITIONING,29/10/2014,Autre,Peptide,Très courte (≤15),14,1,1,Non
