ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
57027,PEG-50 HYDROGENATED CASTOR OIL TRIISOSTEARATE,,,,,"Castor oil (Ricinus communis), hydrogenated, ethoxylated, triisooctadecanoate (50 mol EO average molar ratio)",,"EMULSIFYING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),45,2,1,Non
77107,PEG-50 SHEA BUTTER,,,,,"Oils, butyrospermum parkii (Shea butter), ethoxylated (50 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,Beurre végétal,Courte (16-25),18,1,1,Non
57029,PEG-50 STEARAMIDE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydroxy-.omega.-[(1-oxooctadecyl)amino]- (50 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),17,1,1,Non
57030,PEG-500,,,25322-68-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy- (500 mol EO average molar ratio)",,"BINDING, EMULSION STABILISING, SOLVENT",15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),7,3,1,Non
57033,PEG-58 HYDROGENATED CASTOR OIL ISOSTEARATE,,,,,"Castor oil (Ricinus communis), hydrogenated, ethoxylated, monoisooctadecanoate (58 mol EO average molar ratio)",,"EMULSIFYING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),42,2,1,Non
77117,PEG-5M,,,25322-68-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy- (5000 mol EO average molar ratio)",,"BINDING, EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),6,3,1,Non
36297,PEG-6 ALMOND GLYCERIDES,,,226993-90-4,,"Mono- and diglycerides, almond oil, ethoxylated (6 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),23,2,1,Non
77120,PEG-6 BEESWAX,,,,,"Beeswax, ethoxylated (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,Cire,Très courte (≤15),13,1,1,Non
57034,PEG-6 BUTYLENE GLYCOL LAURATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-3-hydroxybutyl-.omega.-1- oxododecyloxy - (6 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),29,2,1,Non
57035,PEG-6 CAPRYLATE/CAPRATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxo-C8-10-alkyl)-.omega.-hydroxy- (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),23,1,2,Oui
77121,PEG-6 CAPRYLIC/CAPRIC GLYCERIDES,,,,,"Mono-, di- and triglycerides, C8-10, ethoxylated (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),32,1,2,Oui
57037,PEG-6 DIISOSTEARATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxoisooctadecyl)-.omega.-[(1-oxoisooctadecyl)oxy]- (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),19,1,1,Non
77123,PEG-6 DILAURATE,,,9005-02-1,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxododecyl)-.omega.-[(1-oxododecyl)oxy]- (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),15,1,1,Non
77124,PEG-6 DIOLEATE,,,9005-07-6,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxo-9-octadecenyl)-.omega.-[(1-oxo-9-octadecenyl)oxy]-, (Z,Z)- (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),14,1,1,Non
77125,PEG-6 DISTEARATE,,,9005-08-7,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxooctadecyl)-.omega.-[(1-oxooctadecyl)oxy]- (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),16,1,1,Non
57038,PEG-6 GLYCERYL CAPRATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-hydroxy-, monodecanoate (6 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),22,2,1,Non
57039,PEG-6 GLYCERYL ISOSTEARATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-hydroxy-, isooctadecanoate (6 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),26,2,1,Non
57040,PEG-6 GLYCERYL TRISTEARATE,,,41080-66-4,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-1-oxooctadecyloxy (6 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),26,2,1,Non
57042,PEG-6 HYDROGENATED PALM/PALM KERNEL GLYCERIDE,,,,,"Glycerides, hydrogenated palm oil and hydrogenated palm kernel oil, mono-, ethoxylated (6 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),45,2,2,Oui
57043,PEG-6 HYDROGENATED PALMAMIDE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-amino-, N-hydrogenated palm oil acyl- (6 mol EO average molar ratio)",,"EMULSIFYING, STABILISING",15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),28,2,1,Non
77126,PEG-6 ISOLAURYL THIOETHER,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-(isododecylthio)-, (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),25,1,1,Non
77127,PEG-6 ISOPALMITATE,,,,,"Isohexadecanoic acid, ethoxylated (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),18,1,1,Non
77128,PEG-6 ISOSTEARATE,,,56002-14-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxoisooctadecyl)-.omega.-hydroxy- (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),17,1,1,Non
77129,PEG-6 LANOLATE,,,68459-50-7,,"Fatty acids, lanolin, ethoxylated. (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),14,1,1,Non
77130,PEG-6 LAURAMIDE,,,26635-75-6,,"Poly(oxy-1,2-ethanediyl), .alpha.-[2-[(1-oxododecyl)amino]ethyl]-.omega.-hydroxy- (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),15,1,1,Non
77131,PEG-6 LAURATE,,,9004-81-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxododecyl)-.omega.-hydroxy- (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),13,1,1,Non
77132,PEG-6 LAURATE/TARTRATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxododecyl)-.omega.-(3-carboxy-2,3-dihydroxy-1-oxopropyloxy)- (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),22,1,2,Oui
57044,PEG-6 METHICONE ACETATE,,,,,"Siloxanes and silicones, methyl hydrogen, reaction products with .alpha.-hydro-.omega.-hydroxypoly(oxy-1,2-ethanediyl), acetates (6 mol EO average molar ratio)",,"EMULSIFYING, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),23,3,1,Non
57138,PEG-6 METHYL ETHER DIMETHICONE,,,,,"Silicones and siloxanes, dimethyl, 3-(methylpoly(oxy-1,2-ethanediyl))propyl methyl, trimethylsilyl terminated, (6 mol EO average molar ratio)",,"EMULSIFYING, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Silicone,Moyenne (26-50),30,3,1,Non
77206,PEG-6 OLEAMIDE,,,26027-37-2,,"Poly(oxy-1,2-ethanediyl), .alpha.-[2-[(1-oxo-9-octadecenyl)amino]ethyl]-.omega.-hydroxy- (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),14,1,1,Non
57140,PEG-6 OLIVE GLYCERIDES,,,103819-46-1,,"Glycerides, olive oil (Olea europea) mono- and di-, ethoxylated (6 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),22,2,1,Non
57141,PEG-6 PROPYLENE GLYCOL CAPRYLATE/CAPRATE,,,,,"Octanoic and decanoic acids, 2-hydroxypropyl esters, ethoxylated (6 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),40,2,2,Oui
77209,PEG-6 SORBITAN OLEATE,,,9005-65-6,,"Sorbitan, mono-9-octadecenoate, poly(oxy-1,2-ethanediyl) derivs., (Z)- (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),21,1,1,Non
77210,PEG-6 SORBITAN STEARATE,,,9005-67-8,,"Sorbitan, monooctadecanoate, poly(oxy-1,2-ethanediyl) derivs. (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),23,1,1,Non
77211,PEG-6 STEARATE,,,9004-99-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxooctadecyl)-.omega.-hydroxy- (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),14,1,1,Non
57142,PEG-6 STEARYLGUANIDINE,,,,,"Octadecylguanidine, ethoxylated (6 mol EO average molar ratio)",,"ANTISTATIC, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),22,2,1,Non
77214,PEG-60 ALMOND GLYCERIDES,,,226993-90-4,,"Mono- and diglycerides, almond oil, ethoxylated (60 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),24,1,1,Non
57143,PEG-60 CASTOR OIL ISOSTEARATE,,,,,"Castor oil, ethoxylated, isooctadecanoate ester (60 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,Huile,Moyenne (26-50),29,1,1,Non
57144,PEG-60 GLYCERYL STEARATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-hydroxy-, monooctadecanoate (60 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),24,1,1,Non
57145,PEG-60 GLYCERYL TRIISOSTEARATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-1-oxoisooctadecyloxy (60 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),30,2,1,Non
57146,PEG-60 GLYCERYL TRIOLEATE,,,68958-64-5,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-1-oxo-9-(Z)-octadecenyloxy (60 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),25,2,1,Non
57149,PEG-60 HYDROGENATED CASTOR OIL TRIISOSTEARATE,,,,,"Castor oil (Ricinus communis), hydrogenated, ethoxylated, triisooctadecanoate (60 mol EO average molar ratio)",,"EMULSIFYING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),45,2,1,Non
77220,PEG-60 LANOLIN,,,61790-81-6,,"Lanolin, ethoxylated (60 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),14,1,1,Non
57150,PEG-60 PASSIFLORA EDULIS SEED GLYCERIDES,,,,,"Glycerides, passionfruit (Passiflora edulis) seed oil mono- and di-, ethoxylated (60 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Botanique,Moyenne (26-50),40,2,1,Non
57151,PEG-60 PASSIFLORA INCARNATA SEED GLYCERIDES,,,,,"Glycerides, passionfruit (Passiflora incarnata L.) seed oil mono- and di-, ethoxylated (60 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Botanique,Moyenne (26-50),43,2,1,Non
77223,PEG-60 SORBITAN TETRAOLEATE,,,,,"1,4-Anhydro-D-glucitol, poly(oxy-1,2-ethanediyl) derivatives, tetraesters with 9-(Z)-octadecenoic acid (60 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),27,1,1,Non
77224,PEG-60 SORBITAN TETRASTEARATE,,,,,"1,4-Anhydro-D-glucitol, poly(oxy-1,2-ethanediyl) derivatives, tetraesters with octadecanoic acid (60 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),29,1,1,Non
57154,PEG-65M,,,25322-68-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy- (65,000 mol EO average molar ratio)",,"BINDING, EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),7,3,1,Non
57156,PEG-7 CAPRYLIC/CAPRIC GLYCERIDES,,,,,"Mono-, di- and triglycerides, C8-10, ethoxylated (7 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),32,1,2,Oui
87358,PEG-7 COCOGLYCERIDES,,,,,PEG-7 Cocoglycerides is the polyethylene glycol derivative of the mono- and diglycerides of coconut oil with and average ethoxylation value of 7.,,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),20,2,1,Non
57279,PEG-7 GLYCERYL LAURATE,,,59070-56-3,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-hydroxy-, monododecanoate (7 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),22,2,1,Non
57280,PEG-7 GLYCERYL SOYATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-hydroxy-, monosoy acid ester (7 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),21,2,1,Non
77276,PEG-7 LANOLATE,,,68459-50-7,,"Fatty acids, lanolin, ethoxylated (7 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),14,1,1,Non
57282,PEG-7 METHYL ETHER DIMETHICONE,,,,,"Silicones and siloxanes, dimethyl, 3-(methylpoly(oxy-1,2-ethanediyl))propyl methyl, trimethylsilyl terminated, (7 mol EO average molar ratio)",,"EMULSIFYING, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Silicone,Moyenne (26-50),30,3,1,Non
77277,PEG-7 OLEAMIDE,,,26027-37-2,,"Poly(oxy-1,2-ethanediyl), .alpha.-[2-[(1-oxo-9-octadecenyl)amino]ethyl]-.omega.-hydroxy- (7 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),14,1,1,Non
57283,PEG-7 OLIVATE,,,226708-41-4,,"Fatty acids, olive oil, ethoxylated (7 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),13,1,1,Non
57284,PEG-7 OLIVE GLYCERIDES,,,103819-46-1,,"Glycerides, olive oil (Olea europea) mono- and di-, ethoxylated (7 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),22,2,1,Non
85652,PEG-7 PROPYLHEPTYL ETHER,,,,,,,EMULSION STABILISING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),24,1,1,Non
57285,PEG-7 RICINOLEAMIDE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydroxy-.omega.-[(12-hydroxy-1-oxo-9-(Z)-octadecenyl)amino]- (7 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),19,1,1,Non
77279,PEG-7 RICINOLEATE,,,9004-97-1,,"Poly(oxy-1,2-ethanediyl), .alpha.-(12-hydroxy-1-oxo-9-octadecenyl)-.omega.-hydroxy-, [R-(Z)]- (7 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),17,1,1,Non
77280,PEG-7 STEARATE,,,9004-99-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxooctadecyl)-.omega.-hydroxy- (7 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),14,1,1,Non
57286,PEG-7 SUNFLOWER GLYCERIDES,,,180254-52-8/186511-05-7,,"Glycerides, sunflower seed oil (Helianthus annuus) mono- and di-, ethoxylated (7 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Botanique,Moyenne (26-50),26,2,1,Non
77281,PEG-7 TALLOW AMINE,,,61791-26-2,,"Amines, tallow alkyl, ethoxylated (7 mol EO average molar ratio)",,"ANTISTATIC, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),18,2,1,Non
57287,PEG-75 BETA-SITOSTEROL,,,,,"Stigmast-5-en-3-.beta.-ol, ethoxylated (75 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),22,1,1,Non
77286,PEG-75 COCOA BUTTER GLYCERIDES,,,,,"Mono- and diglycerides, cocoa butter (Theobroma cacao oil), ethoxylated (75 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,Beurre végétal,Moyenne (26-50),30,1,1,Non
85338,PEG-75 CRAMBE ABYSSINICA SEED OIL,,,,,PEG-75 Crambe Abyssinica Seed Oil is a polyethylene glycol derivative of Crambe Abyssinica Seed Oil with an average of 75 moles of ethylene oxide,,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,Huile,Moyenne (26-50),33,3,1,Non
57289,PEG-75 SOY GLYCERIDES,,,,,"Mono- and diglycerides, soy oil, ethoxylated (75 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),21,2,1,Non
77302,PEG-7M,,,25322-68-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy- (7000 mol EO average molar ratio)",,"BINDING, EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),6,3,1,Non
57290,PEG-8 AVOCADOATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy-, esters with avocado-oil fatty acids (8 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),16,1,1,Non
77304,PEG-8 BEESWAX,,,,,"Beeswax, ethoxylated (8 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,Cire,Très courte (≤15),13,1,1,Non
77305,PEG-8 BEHENATE,,,,,"Docosanoic acid, ethoxylated (8 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),14,1,1,Non
77307,PEG-8 CAPRATE,,,,,"Decanoic acid, ethoxylated (8 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),13,1,1,Non
77575,PEG-8 CAPRYLATE,,,,,"Octanoic acid, ethoxylated (8 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),15,1,1,Non
77370,PEG-8 CAPRYLATE/CAPRATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxo-C8-10-alkyl)-.omega.-hydroxy- (8 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),23,1,2,Oui
77371,PEG-8 CAPRYLIC/CAPRIC GLYCERIDES,,,,,"Mono-, di- and triglycerides, C8-C10, ethoxylated (8 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),32,1,2,Oui
77373,PEG-8 COCOATE,,,61791-29-5,,"Fatty acids, coco, ethoxylated (8 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),13,1,1,Non
57361,PEG-8 CRANBERRIATE,,,,,"Fatty acids, cranberry (Vaccinium macrocarpon) seed oil, ethoxylated (8 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),18,1,1,Non
77374,PEG-8 DI/TRIRICINOLEATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy-, esters with 12-hydroxy-9-(Z)-octadecenoic acid dimers and trimers (8 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),23,1,2,Oui
77375,PEG-8 DICOCOATE,,,,,"Fatty acids, coco-, diesters with .alpha.-hydro-.omega.-hydroxy-poly(oxy-1,2-ethanediyl) (8 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),15,1,1,Non
77376,PEG-8 DIISOSTEARATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy-, diesters with isooctadecanoic acid (8 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),19,1,1,Non
77377,PEG-8 DILAURATE,,,9005-02-1,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxododecyl)-.omega.-[(1-oxododecyl)oxy]- (8 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),15,1,1,Non
86159,PEG-8 DIMETHICONE/POLYSORBATE 20 CROSSPOLYMER,,,,,PEG-8 Dimethicone/Polysorbate 20 Crosspolymer is a copolymer of a complex mixture of esters formed from the reaction of PEG-8 Dimethicone and Polysorbate 20 crosslinked with Succinic Acid,,EMULSION STABILISING,15/10/2010,Émulsifiant,Silicone,Moyenne (26-50),45,1,2,Oui
77378,PEG-8 DIOLEATE,,,9005-07-6,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxo-9-octadecenyl)-.omega.-[(1-oxo-9-octadecenyl)oxy]-, (Z,Z)- (8 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),14,1,1,Non
77379,PEG-8 DISTEARATE,,,9005-08-7,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxooctadecyl)-.omega.-[(1-oxooctadecyl)oxy]- (8 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),16,1,1,Non
77380,PEG-8 DITALLATE,,,61791-01-3,,"Fatty acids, tall-oil, diester with polyethylene glycol (8 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),15,1,1,Non
57363,PEG-8 DODECENYLSUCCINATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-(2-carboxymethyl-1-oxo-4-tetradenyl)-.omega.-hydroxy- (8 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),24,1,1,Non
57364,PEG-8 GLYCERYL ISOSTEARATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-hydroxy-, isooctadecanoate (8 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),26,2,1,Non
77381,PEG-8 GLYCERYL LAURATE,,,59070-56-3,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-hydroxy-, monododecanoate (8 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),22,1,1,Non
77382,PEG-8 HYDROGENATED FISH GLYCERIDES,,,,,"Fish oil glycerides, hydrogenated, ethoxylated (8 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),34,2,1,Non
36385,PEG-8 HYDROGENATED TALLOW AMINE,,,61791-26-2,500-153-8,"Amines, hydrogenated tallow alkyl, ethoxylated (8 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),31,1,1,Non
77384,PEG-8 ISOLAURYL THIOETHER,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-(isododecylthio)-, (8 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),25,1,1,Non
77385,PEG-8 ISOSTEARATE,,,56002-14-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxoisooctadecyl)-.omega.-hydroxy- (8 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),17,1,1,Non
77386,PEG-8 LANOLATE,,,68459-50-7,,"Fatty acids, lanolin, ethoxylated. (8 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),14,1,1,Non
77390,PEG-8 MYRISTATE,,,,,"Tetradecanoic acid, ethoxylated (8 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),15,1,1,Non
77391,PEG-8 OLEATE,,,9004-96-0,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxo-9-octadecenyl)-.omega.-hydroxy-, (Z)- (8 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),12,1,1,Non
86255,PEG-8 PROPYLHEPTYL ETHER,,,,,,,EMULSION STABILISING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),24,1,1,Non
57370,PEG-8 RASPBERRIATE,,,,,"Fatty acids, raspberry (Rubus idaeus) seed oil, ethoxylated (8 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),18,1,1,Non
