ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
34957,LAURYL DIMETHYLAMINE CYCLOCARBOXYPROPYLOLEATE,,,,,"2-Cyclohexene-1-octanoic acid, 5-carboxy-4-hexyl-, salt with N,N-dimethyldodecanamine (1:1)",III/62,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),45,2,1,Non
77069,LAURYL HYDROXYETHYL IMIDAZOLINE,,,136-99-2,205-271-0,"1H-Imidazole-1-Ethanol, 4,5-Dihydro-2-Undecyl-",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),31,2,1,Non
56969,LAURYL LAURATE,,,13945-76-1,,"Dodecanoic Acid, Dodecyl Ester",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),14,2,1,Non
77135,LAURYL METHYL GLUCETH-10 HYDROXYPROPYLDIMONIUM CHLORIDE,,,,,"D-Glucopyranose, methyl ether, ethoxylated, 3-(N-dodecyl-N,N-dimethylammonio)-2-hydroxypropyl ethers (10 mol EO average molar ratio)",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Longue (51-100),55,2,1,Non
90023,LAURYL OLIVATE,,,,,Lauryl Olivate is the organic compound,,HAIR CONDITIONING,14/10/2013,Soin capillaire,Molécule chimique,Très courte (≤15),14,1,1,Non
86610,LAURYL PEG-8 DIMETHICONE/DIMER DILINOLEATE COPOLYMER,,,,,Lauryl PEG-8 Dimethicone/Dimer Dilinoleate Copolymer is a copolymer of Lauryl PEG-8 Dimethicone and Dimer Dilinoleic Acid,,HAIR CONDITIONING,15/10/2010,Soin capillaire,Silicone,Longue (51-100),52,1,2,Oui
57055,LAURYLGLUCONAMIDE PALMITATES,,,,,"N-Dodecyl gluconamide, hexadecanoate esters",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),28,2,1,Non
91795,LAVA EXTRACT,,,,,Lava Extract is the extract of lava.,,"HAIR CONDITIONING, SKIN CONDITIONING",13/10/2014,Soin capillaire,Extrait,Très courte (≤15),12,2,1,Non
57068,LAWSONIA INERMIS CERA,,,84988-66-9,284-854-1,"Lawsonia Inermis Cera is the wax obtained from the leaves of the Henna, Lawsonia inermis L., Lythraceae",,HAIR CONDITIONING,15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),21,1,1,Non
82531,LAWSONIA INERMIS LEAF EXTRACT,,,84988-66-9,284-854-1,"Lawsonia Inermis Leaf Extract is the extract of the leaves of the Henna, Lawsonia inermis L., Lythraceae",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Moyenne (26-50),29,2,1,Non
92610,LAWSONIA INERMIS WAX,,,,,"Lawsonia Inermis (Henna) Wax is the wax obtained from the leaf of the henna, Lawsonia inermis, Lythraceae.",,HAIR CONDITIONING,20/07/2015,Soin capillaire,Cire,Courte (16-25),20,1,1,Non
57167,LEPTOSPERMONE,,,567-75-9,,"1,3,5-Cyclohexatrione, 2,2,4,4-tetramethyl-6-(3-methyl-1-oxobutyl-)",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),13,2,1,Non
57170,LESQUERELLA FENDLERI SEED OIL,,,,,"Lesquerella Fendleri Seed Oil is the oil expressed from the seeds of Lesquerella fendleri, Brassicaceae",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Huile,Moyenne (26-50),29,2,1,Non
83851,LEUCANTHEMUM VULGARE SEED EXTRACT,,,,,"Leucanthemum Vulgare Seed Extract is the extract of the seeds of Leucanthemum vulgare, Asteraceae",,"HAIR CONDITIONING, NAIL CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Moyenne (26-50),33,3,1,Non
35003,LEUCINE,leucine,,61-90-5,200-522-0,L-Leucine,,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),7,3,1,Non
91341,LEUCONOSTOC/RICE FERMENT FILTRATE EXTRACT,,,,,"Leuconostoc/Rice Ferment Filtrate Extract is the extract of a filtrate of the product obtained by the fermentation of the grains of Oryza sativa (rice) by the microorganism, Leuconostoc.",,"HAIR CONDITIONING, SKIN CONDITIONING",13/10/2014,Soin capillaire,Extrait,Moyenne (26-50),41,2,2,Oui
57173,LIGNITE EXTRACT,,,,,Lignite Extract is an extract of the soft coal; lignite,,HAIR CONDITIONING,15/10/2010,Soin capillaire,Extrait,Très courte (≤15),15,1,1,Non
57175,LIGUSTICUM CHUANXIONG ROOT EXTRACT,,,,,"Ligusticum Chuanxiong Root Extract is an extract of the roots of Ligusticum chuanxiong, Apiaceae",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Moyenne (26-50),34,2,1,Non
82425,LIMONIA ACIDISSIMA EXTRACT,,,,,"Limonia Acidissima Extract is the extract of the whole Lemon tree, Limonia acidissima L., Rutaceae",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Acide,Moyenne (26-50),26,2,1,Non
85343,LIMONIUM GERBERI EXTRACT,,,,,"Limonium Gerberi Extract is the extract of the whole plant, Limonium gerberi, Plumbaginaceae",,"HAIR CONDITIONING, SKIN PROTECTING",15/10/2010,Soin capillaire,Extrait,Courte (16-25),24,2,1,Non
35022,LINOLEAMIDOPROPALKONIUM CHLORIDE,,,,,"Benzenemethanaminium, N,N-dimethyl-N-[3-(1-oxo-9,12-octadecadienyl)amino]propyl-, chloride",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),32,2,1,Non
35023,LINOLEAMIDOPROPYL DIMETHYLAMINE,,,81613-56-1,,"9,12-Octadecadienamide, N-(3-dimethylaminopropyl)-",,ANTISTATIC,15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),31,1,1,Non
77318,LINOLEAMIDOPROPYL DIMETHYLAMINE DIMER DILINOLEATE,,,125804-10-6,,"9,12-Octadecadienoic Acid, Dimer, Compound with N-[3-(Dimethylamino)Propyl]-9,12-Octadecadienamide (1:1)",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),49,3,1,Non
35025,LINOLEAMIDOPROPYL DIMETHYLAMINE LACTATE,,,,,"9,12-Octadecadienamide, N-(3-dimethylaminopropyl)-, 2-hydroxypropanoate",,ANTISTATIC,15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),39,1,1,Non
57293,LINOLEAMIDOPROPYL DIMONIUM LACTATE,,,,,"9,12-Octadecadienamide, N-(3-dimethylaminopropyl)-, 2-hydroxypropanoate",,ANTISTATIC,15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),34,1,1,Non
35026,LINOLEAMIDOPROPYL ETHYLDIMONIUM ETHOSULFATE,,,99542-23-1,,"1-Propanaminium, N-ethyl-N,N-dimethyl-3-[1-oxo-9,12-octadecadienylamino]-, ethyl sulfate (salt)",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),43,2,1,Non
35027,LINOLEAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE,,,,,"1-Propanaminium, 2,3-dihydroxy-N,N-dimethyl-N-[3-(1-oxo-9,12-octadecadienylamino)propyl]-, 3-phosphate triester, trichloride",,ANTISTATIC,15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),48,1,1,Non
77322,LINOLEAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE DIMETHICONE,,,243662-49-9/179005-04-0,,"Propanaminium, 2,3-dihydroxy-N,N-dimethyl-N-[3-(1-oxo-9,12-octadecadienylamino)propyl]-3-phosphate triester, trichloride, reaction products with polydimethylsiloxane",,HAIR CONDITIONING,15/10/2010,Soin capillaire,Silicone,Longue (51-100),60,1,1,Non
85904,LITHIUM CARBONATE,,,554-13-2,209-062-5,,,"BUFFERING, HAIR WAVING OR STRAIGHTENING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),17,2,1,Non
35038,LITHIUM HYDROXIDE,lithium hydroxide,,1310-65-2,215-183-4,Lithium hydroxide,III/15b,"BUFFERING, HAIR WAVING OR STRAIGHTENING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),17,2,1,Non
57381,LOCUST BEAN HYDROXYPROPYLTRIMONIUM CHLORIDE,,,,,"1-Propanaminium, 2-hydroxy-N,N,N-trimethyl-, 3-locust bean gum derivs., chloride",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",04/03/2011,Soin capillaire,Molécule chimique,Moyenne (26-50),43,3,1,Non
91867,LOESELIA MEXICANA LEAF EXTRACT,,,,,"Loeselia Mexicana Leaf Extract is the extract of the leaf of Loeselia mexicana, Polemoniaceae.",,HAIR CONDITIONING,13/10/2014,Soin capillaire,Extrait,Moyenne (26-50),30,1,1,Non
57398,LUPINE AMINO ACIDS,,,,,Lupine Amino Acids is a mixture of amino acids derived from the complete hydrolysis of Lupine Protein,,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Acide,Courte (16-25),18,2,1,Non
35061,LUTEUM OVI EXTRACT,,,91080-17-0,293-508-9,Luteum Ovi Extract is an extract of egg yolk,,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Courte (16-25),18,2,1,Non
57462,LYCIUM BARBARUM FRUIT EXTRACT,,,85085-46-7,285-375-0,"Lycium Barbarum Fruit Extract is an extract of the fruit of the Boxthorn, Lycium barbarum L., Solanaceae",,"ASTRINGENT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Moyenne (26-50),29,3,1,Non
35064,LYSINE,lysine,,56-87-1,200-294-2,L-Lysine,,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),6,3,1,Non
35065,LYSINE ASPARTATE,,,27348-32-9,248-423-1,"L-Aspartic acid, compound with L-lysine (1:1)",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),16,2,1,Non
84654,LYSINE HCL,,,657-27-2/10098-89-2/22834-80-6,211-519-9/233-234-9(L)/245-258-7(DL),,,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),10,2,1,Non
57473,LYSOPHOSPHATIDIC ACID,,,,,"Mono-2,3-dihydroxypropyl phosphate, esters with long-chain saturated and unsaturated fatty acids",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Acide,Courte (16-25),21,2,1,Non
57476,LYSOZYME BETA-GLUCAN,,,,,Lysozyme beta-Glucan is the product obtained by the reaction of Lysozyme with beta-Glucan,,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),20,2,1,Non
89480,MACADAMIA TERNIFOLIA SEED OIL PHYTOSTEROL ESTERS,,,,,Macadamia Ternifolia Seed Oil Phytosterol Esters is the complex mixture of esters formed by the reaction of Macadamia Ternifolia Seed Oil with Phytosterols.,,"HAIR CONDITIONING, SKIN CONDITIONING",25/02/2013,Soin capillaire,Huile,Moyenne (26-50),48,2,1,Non
57543,MAGNESIUM CITRATE,,,7779-25-1,231-923-9,"1,2,3-Propanetricarboxylic acid, 2-hydroxy-, magnesium salt",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),17,2,1,Non
35108,MAGNESIUM NITRATE,,,10377-60-3,233-826-7,Magnesium nitrate,,HAIR CONDITIONING,15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),17,1,1,Non
35124,MAGNESIUM THIOGLYCOLATE,,,63592-16-5,264-358-1,"Bis(mercaptoacetato-O,S)magnesium",III/2a,"DEPILATORY, HAIR WAVING OR STRAIGHTENING, REDUCING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),23,3,1,Non
57551,MAGNESIUM/ALUMINUM/ZINC/HYDROXIDE/CARBONATE,,,,,Basic magnesium aluminium zinc carbonate,,"ANTIDANDRUFF, DEODORANT",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),43,2,5,Oui
57605,MALPIGHIA EMARGINATA FRUIT EXTRACT,,,,,"Malpighia Emarginata Fruit Extract is an extract of the ripe fruit of the Acerola, Malpighia emarginata, Malpighiaceae",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Moyenne (26-50),34,2,1,Non
57606,MALPIGHIA EMARGINATA SEED EXTRACT,,,,,"Malpighia Emarginata Seed Extract is the extract from the seeds of the Acerola, Malpighia emarginata, Malpighiaceae",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Moyenne (26-50),33,2,1,Non
77984,MEA-HYDROLYZED COLLAGEN,,,,,"Collagen, hydrolyzed, 2-aminoethanol salts",III/61,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),23,2,1,Non
35184,MEA-HYDROLYZED SILK,,,,,"Protein hydrolyzates, silk, product with 2-aminoethanol",III/61,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),19,2,1,Non
85692,MEA-HYDROXYOCTYLOXYPYRIDINONE,,,,,,,ANTIDANDRUFF,15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),29,1,1,Non
57763,MEA-SULFITE,,,13427-63-9,236-546-3,2-Hydroxyethylammonium Hydrogen Sulphite,III/61,HAIR FIXING,15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),11,1,1,Non
35192,MEA-THIOLACTATE,,,54266-38-5,259-050-9,"Propanoic acid, 2-mercapto-, compound with 2-aminoethanol (1:1)",III/61,HAIR WAVING OR STRAIGHTENING,15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),15,1,1,Non
57760,MEADOWFOAM DELTA-LACTONE,,,,,Meadowfoam delta-lactone is the cyclic ester formed from meadowfoam (Limnanthes alba) seed oil fatty acids. It comprises mainly 6-pentadecyltetrahydropyran-2-one,,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),24,2,1,Non
57761,MEADOWFOAM ESTOLIDE,,,,,Meadowfoam estolide is the oligomeric ester formed from meadowfoam (Limnanthes alba) seed oil fatty acids. It comprises mainly 5-(5-eicosenoyloxy)eicosanoic acid,,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),19,2,1,Non
57762,MEADOWFOAMAMIDOPROPYL PG-DIMONIUM CHLORIDE,,,345648-01-3,,"Meadowfoam seed oil fatty amides, N-(3-(dimethyl-2,3-dihydroxypropylammonio)propyl)- chlorides",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),42,2,1,Non
57943,MENTHANEDIOL,,,42822-86-6,255-953-7,"2-Hydroxy-a,a,4-Trimethylcyclohexanemethanol",,"HAIR CONDITIONING, ORAL CARE, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),12,3,1,Non
35237,MERCAPTOPROPIONIC ACID,,,107-96-0,203-537-0,3-Mercaptopropionic acid,,"DEPILATORY, HAIR WAVING OR STRAIGHTENING, REDUCING",15/10/2010,Soin capillaire,Acide,Courte (16-25),22,3,1,Non
90733,MESUA FERRA BARK/LEAF OIL,,,,,Mesua Ferrea Bark/Leaf Oil is the volatile oil obtained from the bark and leaves of Mesua ferrea.,,HAIR CONDITIONING,21/05/2014,Soin capillaire,Huile,Courte (16-25),25,1,2,Oui
91291,MESUA FERREA BARK/LEAF OIL,,,,,"Mesua Ferrea Bark/Leaf Oil is the volatile oil obtained from the bark and leaves of Mesua ferrea, Calophyllaceae.",,HAIR CONDITIONING,27/10/2014,Soin capillaire,Huile,Moyenne (26-50),26,1,2,Oui
88202,METEORITE POWDER,,,,,Meteorite Powder is the powder obtained from finely ground meteorite fragments.,,"HAIR CONDITIONING, SKIN CONDITIONING",21/05/2014,Soin capillaire,Molécule chimique,Courte (16-25),16,2,1,Non
35257,METHENAMMONIUM CHLORIDE,,,76902-90-4,,"3,5,7-Triaza-1-azoniatricyclo[3.3.1.1(3,7)-]decane, 1-methyl- chloride; Busan 1024",,ANTISTATIC,15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),23,1,1,Non
35259,METHIONINE,racemethionine,methioninum,59-51-8,200-432-1,DL-methionine,,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),10,3,1,Non
91456,METHIONYL SH-POLYPEPTIDE-9,,,,,"Methionyl sh-Polypeptide-9 is a single chain synthetic fusion peptide, produced by fermentation in E. coli. The starting gene is synthesized by the fusion of the gene from sh-Polypeptide-9 with the code for methionine. The fused peptide contains 166 amino acids and consists of the proper sequence of the 20 standard amino acids.",,HAIR CONDITIONING,27/10/2014,Soin capillaire,Peptide,Moyenne (26-50),26,1,1,Non
78185,METHOXY PEG/PPG-7/3 AMINOPROPYL DIMETHICONE,,,298211-68-4,,"Siloxanes and Silicones, 3-Aminopropyl Me, Di-Me,3-Hydroxypropyl Me, Ethers with Polyethylene-Polypropylene Glycol Mono-Me Ether",,HAIR CONDITIONING,15/10/2010,Soin capillaire,Silicone,Moyenne (26-50),43,1,3,Oui
91418,METHOXYCINNAMIDOPROPYL BEHENDIMONIUM CHLORIDE,,,880645-41-0,,"1-Docosanaminium, N-[3-[[3-(4-methoxyphenyl)-1-oxo-2-propen-1-yl]amino]propyl]-N,N-dimethyl-, chloride (1:1)",,HAIR CONDITIONING,27/10/2014,Soin capillaire,Molécule chimique,Moyenne (26-50),45,1,1,Non
35277,METHYL ASPARTIC ACID,,,6384-92-5,,"Aspartic acid, N-methyl-",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Acide,Courte (16-25),20,3,1,Non
35286,METHYL DICOCAMINE,,,61788-62-3,262-990-2,"Amines, dicoco alkylmethyl",III/62,ANTISTATIC,15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),17,1,1,Non
78272,METHYL GLUTAMIC ACID,,,6753-62-4/35989-16-3,,"Glutamic acid, N-methyl-",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Acide,Courte (16-25),20,3,1,Non
35306,METHYL HYDROXYCETYL GLUCAMINIUM LACTATE,,,,,"D-Glucitol, 1-deoxy-1-(N-methyl-N-(2-hydroxyhexadecyl)amino)-, 2-hydroxypropanoate",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),39,3,1,Non
35308,METHYL HYDROXYMETHYL OLEYL OXAZOLINE,,,14408-42-5,238-387-5,2-(8-Heptadecenyl)-4-methyl-2-oxazoline-4-methanol,,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),36,2,1,Non
35328,METHYL THIOGLYCOLATE,,,2365-48-2,219-121-7,Methyl mercaptoacetate,III/2b,HAIR WAVING OR STRAIGHTENING,15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),20,1,1,Non
92953,METHYL TRAVOPROST,,,,,Isobutyl Trifluoromethyl Dechloro Ethylcloprostenate,,HAIR CONDITIONING,20/10/2015,Soin capillaire,Molécule chimique,Courte (16-25),17,1,1,Non
58117,METHYL TRYPTOPHANATE HCL,,,7524-52-9,231-385-5,"L-Tryptophan, Methyl Ester, Monohydrochloride",,HAIR CONDITIONING,15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),24,1,1,Non
58118,METHYL TYROSINATE HCL,,,3417-91-2,222-313-3,Methyl L-tyrosinate hydrochloride,,HAIR CONDITIONING,15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),21,1,1,Non
86578,METHYLARACHIDIC ACID,,,,,18-Methyleicosanoic Acid,,HAIR CONDITIONING,15/10/2010,Soin capillaire,Acide,Courte (16-25),20,1,1,Non
58129,METHYLEICOSAMIDOPROPYL ETHYLDIMONIUM ETHOSULFATE,,,,,"N-Ethyl-N,N-dimethyl-N-(3-(18-methyleicosamido)propyl)ammonium ethyl sulfate",,HAIR CONDITIONING,15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),48,1,1,Non
35337,METHYLENEBIS TALLOW ACETAMIDODIMONIUM CHLORIDE,,,,,"Ethanaminium, N-(tallow alkyl)-N,N-dimethyl-2-oxo-2-amino-, N,N'-methylenebis-",,ANTISTATIC,15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),46,1,1,Non
58131,METHYLEUGENYL PEG-8 DIMETHICONE,,,200443-93-2,,"Siloxanes and silicones, Di-Me, 3-hydroxypropyl Me, ethoxylated",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Silicone,Moyenne (26-50),31,2,1,Non
35339,METHYLGLUCAMINE,Meglumine [INN:BAN:JAN],,6284-40-8,228-506-9,"D-Glucitol, 1-deoxy-1-(methylamino)-",,HAIR CONDITIONING,15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),15,1,1,Non
58190,METHYLPENTANEDIOL DINEOPENTANOATE,,,,,"3-Methyl-1,5-pentylene di(2,2-dimethylpropanoate)",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),33,2,1,Non
35344,METHYLSILANOL ACETYLMETHIONATE,,,105883-43-0,,"L-Methionine, N-acetyl-, dihydroxymethylsilyl ester",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),30,3,1,Non
35345,METHYLSILANOL ACETYLTYROSINE,,,105883-45-2,,"L-Tyrosine, N-acetyl-o-(dihydroxymethylsilyl)-",,"ANTISTATIC, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),28,2,1,Non
35349,METHYLSILANOL ELASTINATE,,,,,"Elastins, esters with hydroxy-terminated hydroxy Me siloxanes",,"ANTISTATIC, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),24,2,1,Non
35351,METHYLSILANOL HYDROXYPROLINE,,,105883-44-1,,"L-Proline, 5-hydroxy-, dihydroxymethylsilyl ester",,"ANTISTATIC, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),28,2,1,Non
78498,METHYLSILANOL HYDROXYPROLINE ASPARTATE,,,,,"L-Proline, 5-hydroxy-, dihydroxymethylsilyl ester, reaction products with (S)-aminobutanedioic acid",,"ANTISTATIC, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),38,2,1,Non
35353,METHYLSILANOL MANNURONATE,,,102397-69-3,310-104-0,Methylsilanol Mannuronate is the ester of monomethylsilanol and oligomeric mannuronic acid. It conforms generally to the formula: (structure),,"ANTISTATIC, SKIN CONDITIONING",10/07/2013,Soin capillaire,Molécule chimique,Courte (16-25),25,2,1,Non
92006,METHYLSPERMIDINE,,,51460-23-2,,"1,4-Butanediamine, N1-(3-aminopropyl)-N1-methyl-,N-Methyl-N-(3-aminopropyl)tetramethylenediamine free base",,HAIR CONDITIONING,27/10/2014,Soin capillaire,Molécule chimique,Courte (16-25),16,1,1,Non
91413,METHYLSPERMIDINE MALEATE,,,,,,,HAIR CONDITIONING,27/10/2014,Soin capillaire,Molécule chimique,Courte (16-25),24,1,1,Non
78509,MILK AMINO ACIDS,,,92797-39-2,296-575-2,"Protein hydrolyzates, milk. Substance obtained by acidic, alkaline, or enzymatic hydrolysis of milk composed primarily of amino acids, peptides, and proteins. It may contain impurities consisting chiefly of carbohydrates and lipids along with smaller quantities of miscellaneous organic substances of biological origin",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Acide,Courte (16-25),16,3,1,Non
92495,MILK PROTEIN,,,91053-68-8,,"Lactis Proteinum (EU),Proteins, Milk",,"HAIR CONDITIONING, SKIN CONDITIONING",21/07/2015,Soin capillaire,Molécule chimique,Très courte (≤15),12,2,1,Non
35364,MILKAMIDOPROPYL AMINE OXIDE,,,188550-51-8,,"Amides, milk-fat, N-[3-(dimethyloxidoamino)propyl]",,HAIR CONDITIONING,15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),27,1,1,Non
92428,MINK OIL,,,8023-74-3,232-423-3(I),"Mustela Cera (EU),Mustela Oil (EU),Mustele Oil",,"HAIR CONDITIONING, SKIN CONDITIONING",21/07/2015,Soin capillaire,Huile,Très courte (≤15),8,2,1,Non
92429,MINK WAX,,,,,Mustela Cera (EU),,"HAIR CONDITIONING, SKIN CONDITIONING",21/07/2015,Soin capillaire,Cire,Très courte (≤15),8,2,1,Non
78517,MINKAMIDOPROPALKONIUM CHLORIDE,,,124046-06-6,,"Benzenemethanaminium, N,N-dimethyl-N-[3-aminopropyl]-, N-mink-oil acyl derivs., chlorides",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),30,2,1,Non
76973,MINKAMIDOPROPYL ETHYLDIMONIUM ETHOSULFATE,,,115340-79-9,,"1-Propanaminium, N,N-dimethyl-N-ethyl-3-amino-, N-mink-oil acyl derivs., ethyl sulfate (salts)",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),41,2,1,Non
