ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
84259,MENTHA PIPERITA FLOWER/LEAF/STEM WATER,,,84082-70-2,282-015-4,"Mentha Piperita Flower/Leaf/Stem Water is the aqueous solution of the steam distillates obtained from the flowers, leaves and stems of the Peppermint, Mentha piperita (L.), Labiatae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),38,2,3,Oui
57864,MENTHA PIPERITA LEAF WATER,,,84082-70-2,282-015-4,"Mentha Piperita Leaf Water is an aqueous solution of the steam distillate obtained from the leaves of the Peppermint, Mentha piperita (L.), Labiatae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),26,1,1,Non
35222,MENTHA PIPERITA WATER,,,84082-70-2,282-015-4,"Mentha Piperita Water is an aqueous solution of the odoriferous principles of the leaves of the Peppermint, Mentha piperita (L.), Labiatae",,"DEODORANT, MASKING, REFRESHING, TONIC",15/10/2010,Déodorant / Antiperspirant,Eau / Hydrolat,Courte (16-25),21,4,1,Non
84143,MIMOSA PUDICA FLOWER WATER,,,92201-96-2,296-027-2,"Mimosa Pudica Flower Water is the aqueous solution of the steam distillates obtained from the flowers of the Mimosa, Mimosa pudica L., Fabaceae",,"FLAVOURING, MASKING, PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),26,4,1,Non
88637,MUSA ACUMINATA FRUIT WATER,,,97281-10-2,306-508-1,"Musa Acuminata Fruit Water is an aqueous solution of the steam distillate obtained from the fruit of the banana, Musa acuminata, Musaceae",,HUMECTANT,02/12/2011,Humectant,Eau / Hydrolat,Moyenne (26-50),26,1,1,Non
56998,MUSA SAPIENTUM FLOWER WATER,,,,,"Musa Sapientum Flower Water is an aqueous solution of the steam distillate obtained from the flowers of the Banana, Musa sapientum L., Musaceae",,MASKING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),27,1,1,Non
56996,MUSA SAPIENTUM WATER,,,,,"Musa Sapientum Water is an aqueous solution of the steam distillate obtained from the Banana, Musa sapientum L., Musaceae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Courte (16-25),20,1,1,Non
87183,MYRICA GALE LEAF WATER,,,,,"Myrica Gale Leaf Water is the aqueous solution of the steam distillates obtained from the leaves of Myrica gale L., Myricaceae",,"ASTRINGENT, HUMECTANT, MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Courte (16-25),22,4,1,Non
57206,MYRTUS COMMUNIS LEAF WATER,,,84082-67-7,282-012-8,"Myrtus Communis Water Extract is an aqueous solution of the steam distillate obtained from the leaves of the Myrtle, Myrtus communis L., Myrtaceae",,MASKING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),26,1,1,Non
84141,NARCISSUS JONQUILLA FLOWER WATER,,,90064-25-8,290-086-8,"Narcissus Jonquilla Flower Water is the aqueous solution of the steam distillates obtained from the flowers of the Jonquil, Narcissus jonquilla L., Agavaceae",,"FLAVOURING, MASKING, PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),32,4,1,Non
84048,NARCISSUS POETICUS FLOWER WATER,,,90064-26-9,290-087-3,"Narcissus Poeticus Flower Water is an aqueous solution of the steam distillate obtained from the flowers of Narcissus poeticus L., Agavaceae",,"FLAVOURING, MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),31,3,1,Non
84140,NARCISSUS PSEUDO-NARCISSUS FLOWER WATER,,,90064-27-0,290-088-9,"Narcissus Pseudo-narcissus Flower Water is the aqueous solution of the steam distillates obtained from the flowers of the Daffodil, Narcissus pseudo-narcissus L., Agavaceae",,"FLAVOURING, MASKING, PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),39,4,1,Non
57327,NELUMBIUM SPECIOSUM FLOWER WATER,,,85085-51-4,285-379-2,"Nelumbium Speciosum Flower Water is an aqueous solution of the steam distillate obtained from the flowers of the Sacred Lotus, Nelumbium speciosum, Nymphaeaceae",,TONIC,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),32,1,1,Non
57330,NELUMBO NUCIFERA FLOWER WATER,,,85085-51-4,285-379-2,"Nelumbo Nucifera Flower Water is the aqueous part of the steam distillate obtained from the flowers of Nelumbo nucifera, Nymphaeaceae",,TONIC,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),29,1,1,Non
57333,NELUMBO NUCIFERA ROOT WATER,,,85085-51-4,285-379-2,"Nelumbo Nucifera Root Water is the aqueous part of the steam distillate obtained from the roots of Nelumbo nucifera, Nymphaeaceae",,TONIC,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),27,1,1,Non
82307,NYMPHAEA COERULEA FLOWER WATER,,,,,"Nymphaea Coerulea Flower Water is an aqueous solution of the steam distillates obtained from the flowers of the Water Lily, Nymphaea coerulea, Nymphaeaceae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),30,1,1,Non
84758,OCIMUM BASILICUM FLOWER/LEAF/STEM WATER,,,84775-71-3,283-900-8,"Ocimum Basilicum Flower/Leaf/Stem Water is the aqueous solution of the steam distillates obtained from the flowers, leaves and stems of the Basil, Ocimum basilicum L., Labiatae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),39,2,3,Oui
84123,OCIMUM BASILICUM LEAF WATER,,,84775-71-3,283-900-8,"Ocimum Basilicum Leaf Water is the aqueous solution of the steam distillates obtained from the leaves of the Basil, Ocimum basilicum L., Labiatae",,"FLAVOURING, MASKING, PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),27,4,1,Non
84066,OLEA EUROPAEA FLOWER WATER,,,84012-27-1,,"Olea Europaea Flower Water is an aqueous solution of the steam distillate obtained from the flowers of the Olive, Olea europaea L., Oleaceae",,ANTIOXIDANT,15/10/2010,Antioxydant,Eau / Hydrolat,Moyenne (26-50),26,1,1,Non
83964,OLEA EUROPAEA FRUIT WATER,,,8001-25-0,232-277-0,"Olea Europaea Fruit Water is an aqueous solution of the steam distillate obtained from the fruit of the Olive, Olea europaea L., Oleaceae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Courte (16-25),25,1,1,Non
93029,OLEA EUROPAEA LEAF WATER,,,,,"Olea Europaea (Olive) Leaf Water is an aqueous solution of the steam distillates obtained from the leaves of  Olea europaea,  Oleaceae.",,SKIN CONDITIONING,30/10/2015,Autre,Eau / Hydrolat,Courte (16-25),24,1,1,Non
86463,ORCHIS MACULATA FLOWER/LEAF/STEM WATER,,,90082-23-8,290-111-2,"Orchis Maculata Flower/Leaf/Stem Water is the steam distillate obtained from the flowers, leaves and stems of Orchis maculata, Orchidaceae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),38,2,3,Oui
85761,ORIGANUM MAJORANA LEAF WATER,,,84082-58-6,282-004-4,"Origanum Majorana Leaf Water is an aqueous solution of the steam distillate obtained from the leaves of the Sweet Marjoram, Origanum majorana L., Lamiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),28,1,1,Non
86661,ORIGANUM VULGARE FLOWER/LEAF/STEM WATER,,,84012-24-8,281-670-3,"Origanum Vulgare Flower/Leaf/Stem Water is the aqueous solution of the steam distillates obtained from the flowers, leaves and stems of Wild Marjoram, Origanum vulgare L., Lamiaceae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),39,2,3,Oui
57968,ORMENIS MIXTA FLOWER WATER,,,,,"Ormenis Mixta Flower Water is the aqueous component from steam distillation of the flowers or Ormenis mixta, Compositae",,"MASKING, TONIC",15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),26,2,1,Non
84820,ORYZA SATIVA BRAN WATER,,,90106-37-9,,"Oryza Sativa Bran Water is an aqueous solution of the steam distillate obtained from the bran of rice, Oryza sativa L., Poaceae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Courte (16-25),23,2,1,Non
57980,ORYZA SATIVA LEES WATER,,,68553-81-1,271-397-8,"Oryza Sativa Lees Water is the aqueous component obtained from steam distillation of the solid residue obtained after fermentation of the Rice (Oryza sativa L., Gramineae) in the manufacture of wine",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Courte (16-25),23,1,1,Non
84146,ORYZA SATIVA SEED WATER,,,68553-81-1,271-397-8,"Oryza Sativa Seed Water is the aqueous solution of the steam distillates obtained from the seeds of the Rice, Oryza sativa L., Poaceae",,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Conservateur,Eau / Hydrolat,Courte (16-25),23,4,1,Non
89903,OXALIS TRIANGULARIS WATER,,,,,"Oxalis Triangularis Water is the aqueous solution of the steam distillates obtained from the whole plant, Oxalis triangularis.",,SKIN PROTECTING,20/01/2014,Autre,Eau / Hydrolat,Courte (16-25),25,1,1,Non
87015,PAEONIA LACTIFLORA ROOT WATER,,,,,"Paeonia Lactiflora Root Water is the aqueous solution of the steam distillates obtained from the roots of Paeonia lactiflora, Paeoniaceae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),29,2,1,Non
83415,PAEONIA SUFFRUTICOSA FLOWER WATER,,,223747-88-4,,"Paeonia Suffruticosa Flower Water is an aqueous solution of the steam distillate obtained from the flowers of the Chinese Peony, Paeonia suffruticosa, Ranunculaceae",,MASKING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),33,1,1,Non
84157,PAEONIA SUFFRUTICOSA ROOT WATER,,,223747-88-4,,"Paeonia Suffruticosa Root Water is the aqueous solution of the steam distillates obtained from the roots of the Chinese Peony, Paeonia suffruticosa, Ranunculaceae",,"FLAVOURING, MASKING, PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),31,4,1,Non
56924,PANAX GINSENG ROOT WATER,,,84650-12-4,283-493-7,"Panax Ginseng Root Water is the aqueous component from a steam distillation of the roots of the Ginseng, Panax ginseng, Araliaceae",,"HAIR CONDITIONING, MASKING, SKIN PROTECTING, TONIC",15/10/2010,Soin capillaire,Eau / Hydrolat,Courte (16-25),24,4,1,Non
57004,PAPAVER RHOEAS FLOWER WATER,,,84696-43-5,283-651-5,"Papaver Rhoeas Flower Water is the aqueous component from steam distillation of the flowers of the Corn Poppy, Papaver rhoeas L., Papaveraceae",,"ASTRINGENT, MASKING",15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),27,2,1,Non
87549,PASSIFLORA EDULIS FRUIT WATER,,,91770-48-8,294-833-9,"Passiflora Edulis Fruit Water is an aqueous solution of the steam distillate obtained from the fruit of the Passionflower, Passiflora edulis, Passifloraceae",,,18/07/2012,Autre,Eau / Hydrolat,Moyenne (26-50),29,0,1,Non
82427,PASSIFLORA INCARNATA WATER,,,72968-47-9,277-142-7,"Passiflora Incarnata Water is an aqueous solution of the steam distillates obtained from the Passion Flower, Passiflora incarnata L., Passifloraceae",,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),26,2,1,Non
91393,PAULLINIA CUPANA SEED WATER,,,,,"Paullinia Cupana Seed Water is the aqueous solution of the steam distillates obtained from the seeds of Paullinia cupana, Sapindaceae.",,"EMOLLIENT, SKIN CONDITIONING",30/10/2014,Émollient / Conditioning,Eau / Hydrolat,Moyenne (26-50),27,2,1,Non
57092,PEAT WATER,,,,,"Naturally occurring substances, the water expressed from peat",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Très courte (≤15),10,1,1,Non
57528,PELARGONIUM GRAVEOLENS FLOWER WATER,,,90082-51-2/8000-46-2,290-140-0/-,"Pelargonium Graveolens Flower Water is an aqueous solution of the steam distillate obtained from the flowers of the Bourbon Geranium, Pelargonium graveolens (L.), Geraniaceae",,"ASTRINGENT, DEODORANT, HAIR CONDITIONING, MASKING",15/10/2010,Soin capillaire,Eau / Hydrolat,Moyenne (26-50),35,4,1,Non
86666,PELARGONIUM GRAVEOLENS FLOWER/LEAF/STEM WATER,,,90082-51-2,290-140-0,"Pelargonium Graveolens Flower/Leaf/Stem Water is the aqueous solution of the steam distillates obtained from the flowers, leaves and stems of the Bourbon Geranium, Pelargonium graveolens (L.), Geraniaceae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),45,2,3,Oui
82245,PELARGONIUM GRAVEOLENS WATER,,,90082-51-2,290-140-0,"Pelargonium Graveolens Water is an aqueous solution of the steam distillate obtained from the whole plant of the Bourbon Geranium, Pelargonium graveolens (L.), Geraniaceae",,"ASTRINGENT, DEODORANT, HAIR CONDITIONING",15/10/2010,Soin capillaire,Eau / Hydrolat,Moyenne (26-50),28,3,1,Non
91380,PERILLA FRUTESCENS LEAF WATER,,,90082-61-4,290-151-0,"Perilla Frutescens Leaf Water is the aqueous solution of the steam distillates obtained from the leaves of Perilla frutescens, Lamiaceae.",,MASKING,31/10/2014,Autre,Eau / Hydrolat,Moyenne (26-50),29,1,1,Non
89395,PERILLA OCYMOIDES LEAF WATER,,,,,"Perilla Ocymoides Leaf Water is the aqueous solution of the steam distillates obtained from the leaves of Perilla ocymoide, Lamiaceae.",,"HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",31/10/2012,Humectant,Eau / Hydrolat,Moyenne (26-50),28,3,1,Non
59098,PERSEA GRATISSIMA FRUIT WATER,,,8024-32-6,232-428-0,"Persea Gratissima Fruit Water is an aqueous solution of the steam distillate obtained from the fruit of the Avocado, Persea gratissima, Lauraceae",,MASKING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),29,1,1,Non
88800,PHASEOLUS RADIATUS SEED WATER,,,,,"Phaseolus Radiatus Seed Water is the aqueous solution of the steam distillates obtained from the seeds of Phaseolus radiatus,  Fabaceae",,,19/07/2012,Autre,Eau / Hydrolat,Moyenne (26-50),29,0,1,Non
90001,PHELLINUS LINTEUS WATER,,,,,"Phellinus Linteus Water is the aqueous solution of the steam distillates obtained from the fungus, Phellinus linteus.",,SKIN PROTECTING,18/02/2014,Autre,Eau / Hydrolat,Courte (16-25),23,1,1,Non
90109,PHELLINUS LINTEUS/INONOTUS OBLIQUUS EXTRACT FERMENT WATER,,,,,"Phellinus Linteus/Inonotus Obliquus (Mushroom) Extract Ferment Water is an aqueous solution of the steam distillates obtained from the product obtained by the fermentation of Inonotus Obliquus (Mushroom) Extract by the fungus, Phellinus linteus.",,"ANTIOXIDANT, HUMECTANT, SKIN CONDITIONING",18/02/2014,Humectant,Eau / Hydrolat,Longue (51-100),57,3,2,Oui
90564,PHORMIUM TENAX LEAF WATER,,,,,Phormium Tenax Leaf Water is the aqueous solution of the steam distillates obtained from the leaves of Phormium tenax.,,"ANTIOXIDANT, ASTRINGENT, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",18/02/2014,Humectant,Eau / Hydrolat,Courte (16-25),25,5,1,Non
85335,PHYLLOSTACHYS EDULIS SHOOT WATER,,,,,"Phyllostachys Edulis Shoot Water is the aqueous solution of the steam distillate obtained from the shoots of Phyllostachys edulis, Poaceae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),32,1,1,Non
84924,PIMENTA ACRIS LEAF WATER,,,91721-75-4,294-376-5,"Pimenta Acris Leaf Water is an aqueous solution of the steam distillate obtained from the leaves of the Bay, Pimenta acris, Myrtaceae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Courte (16-25),24,1,1,Non
84747,PIMPINELLA ANISUM FRUIT WATER,,,84775-42-8,283-872-7,"Pimpinella Anisum Fruit Water is the aqeuous solution of the steam distillate obtained from the flowers of the Anise, Pimpinella anisum L., Apiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),29,1,1,Non
91849,PINUS PINASTER BARK WATER,,,,,"Pinus Pinaster Bark Water is an aqueous solution of the steam distillates obtained from the bark of Pinus Pinaster, Pinaceae.",,"EMOLLIENT, SKIN CONDITIONING",11/11/2014,Émollient / Conditioning,Eau / Hydrolat,Courte (16-25),25,2,1,Non
59499,PINUS SYLVESTRIS LEAF WATER,,,84012-35-1,281-679-2,"Pinus Sylvestris Leaf Water is the aqueous solution of the steam distillate obtained from the needles of the Scotch Pine, Pinus sylvestris L., Pinaceae",III/110,"PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),27,2,1,Non
84811,PISTACIA LENTISCUS GUM WATER,,,61789-92-2,263-098-6,"Pistacia Lentiscus Gum Water is an extract of the resin obtained from the Pistacia lentiscus L., Anacardiaceae. Mastic Extract",,"ANTIDANDRUFF, ANTIMICROBIAL, PERFUMING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),28,3,1,Non
92950,POGOSTEMON CABLIN LEAF WATER,,,,,"Pogostemon Cablin Leaf Water is the aqueous solution obtained from the steam distillates of the leaves of  Pogostemon cablin, Lamiaceae.",,MASKING,19/11/2015,Autre,Eau / Hydrolat,Moyenne (26-50),28,1,1,Non
84147,POLYGONUM MULTIFLORUM ROOT WATER,,,,,"Polygonum Multiflorum Root Water is the aqueous solution of the steam distillates obtained from the roots of the Polyginum, Polygonum multiflorum, Polygonaceae",,"FLAVOURING, MASKING, PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),32,4,1,Non
84160,PORTULACA OLERACEA WATER,,,90083-07-1,290-201-1,"Portulaca Oleracea Water is the steam distillate obtained from the whole plant of the Purselane, Portulaca oleracea L., Portulacaceae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Courte (16-25),24,1,1,Non
83168,PRUNUS AMYGDALUS DULCIS FRUIT WATER,,,90320-37-9,291-063-5,"Prunus Amygdalus Dulcis Fruit Water is an aqueous solution of the steam distillate obtained from the fruit of the Sweet Almond Tree, Prunus amygdalus var. dulcis, Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),35,1,1,Non
58574,PRUNUS ARMENIACA FRUIT WATER,,,68650-44-2,272-046-1,"Prunus Armeniaca Fruit Water is the aqueous solution of the steam distillate obtained from the fruit of the Apricot, Prunus armeniaca L., Rosaceae",,MASKING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),28,1,1,Non
90031,PRUNUS CERASUS FRUIT WATER,,,,,Prunus Cerasus (Bitter Cherry) Fruit Water is the aqeuous solution of the steam distillates obtained from the fruit of Prunus cerasus.,,"EMOLLIENT, SKIN CONDITIONING",11/03/2014,Émollient / Conditioning,Eau / Hydrolat,Moyenne (26-50),26,2,1,Non
86753,PRUNUS MUME BRANCH/BUD/LEAF/TWIG WATER,,,,,"Prunus Mume Branch/Bud/Leaf/Twig Water is the aqueous solution obtained from the steam distillates of the branches, buds, leaves and twigs of Prunus mume, Rosaceae",,HUMECTANT,15/10/2010,Humectant,Eau / Hydrolat,Moyenne (26-50),38,1,4,Oui
58594,PRUNUS MUME FLOWER WATER,,,,,"Prunus Mume Flower Water is an aqueous solution of the steam distillate obtained from the flowers of Prunus mume, Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Courte (16-25),24,1,1,Non
58597,PRUNUS MUME FRUIT WATER,,,,,"Prunus Mume Fruit Water is an aqueos solution of the steam distillate obtained from the fruit of Prunus mume, Rosaceae",,HUMECTANT,15/10/2010,Humectant,Eau / Hydrolat,Courte (16-25),23,1,1,Non
84753,PRUNUS PERSICA FRUIT WATER,,,84012-34-0,281-678-7,"Prunus Persica Fruit Water is the aqueous solution of the steam distillates obtained from the fruit of the Peach, Prunus persica, Rosaceae",,"MASKING, PERFUMING",04/11/2013,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),26,2,1,Non
88185,PRUNUS SPECIOSA LEAF WATER,,,,,"Prunus Speciosa Leaf Water is an aqueous solution of the steam distillate obtained from the leaves of Prunus speciosa, Rosaceae",,HUMECTANT,23/05/2014,Humectant,Eau / Hydrolat,Moyenne (26-50),26,1,1,Non
58679,PRUNUS SPINOSA FLOWER WATER,,,90105-94-5,290-213-7,"Prunus Spinosa Flower Water is an aqueous solution containing volatile oils obtained by the distillation of the flowers of the Blackthorn, Prunus spinosa L., Rosaceae",,"MASKING, TONIC",15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),27,2,1,Non
91318,PRUNUS TRILOBA FRUIT WATER,,,,,"Prunus Triloba Fruit Water is the aqueous solution of the steam distillate obtained from the fruit of Prunus triloba, Rosaceae.",,"EMOLLIENT, SKIN CONDITIONING",17/11/2014,Émollient / Conditioning,Eau / Hydrolat,Moyenne (26-50),26,2,1,Non
90535,PRUNUS YEDOENSIS FLOWER/TWIG WATER,,,,,Prunus Yedoensis Flower/Twig Water is the aqueous solution of the steam distillates obtained from the flowers and twigs of Prunus yedoensis.,,"HUMECTANT, SKIN CONDITIONING",12/03/2014,Humectant,Eau / Hydrolat,Moyenne (26-50),34,2,2,Oui
82273,PRUNUS YEDOENSIS LEAF WATER,,,,,"Prunus Yedoensis Leaf Water is an aqueous solution of the steam distillate obtained from the leaves of the Prunus yedoensis, Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),27,1,1,Non
90304,PSEUDOTSUGA MENZIESII BRANCH WATER,,,97926-19-7,308-234-8,Pseudotsuga Menziesii (Balsam Oregon) Branch Water is the aqueous solution of the steam distillates obtained the branches of Pseudotsuga menziesii.,,MASKING,12/03/2014,Autre,Eau / Hydrolat,Moyenne (26-50),34,1,1,Non
83440,PUNICA GRANATUM FRUIT WATER,,,84961-57-9,284-646-0,"Punica Granatum Fruit Water is an aqueous solution of the steam distillates obtained from the fruit of the Pomegranate, Punica granatum L., Punicaceae",,"ASTRINGENT, FLAVOURING, MASKING, TONIC",15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),27,4,1,Non
88875,PYRUS COMMUNIS FLOWER WATER,,,90082-43-2,290-131-1,"Pyrus Communis Flower Water is an aqueous solution of the steam distillates obtained from the flowers of Pyrus communis, Rosaceae",,SKIN CONDITIONING,21/11/2012,Autre,Eau / Hydrolat,Moyenne (26-50),27,1,1,Non
58858,PYRUS COMMUNIS WATER,,,90082-43-2,290-131-1,"Pyrus Communis Water is an aqueous solution of the steam distillate obtained from the Pear, Pyrus communis L., Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Courte (16-25),20,1,1,Non
58864,PYRUS MALUS FRUIT WATER,,,85251-63-4,286-475-7,"Pyrus Malus Fruit Water is an aqueous solution of the steam distillate obtained from the fruit of the Apple, Pyrus malus L., Rosaceae",,MASKING,15/10/2010,Autre,Eau / Hydrolat,Courte (16-25),23,1,1,Non
90536,RHEUM RHAPONTICUM FRUIT WATER,,,,,"Rheum Rhaponticum Fruit Water is the aqueous solution of the steam distillates obtained from the fruit of Rheum rhaponticum, Polygonaceae.",,SKIN CONDITIONING,04/11/2013,Autre,Eau / Hydrolat,Moyenne (26-50),29,1,1,Non
90540,RIBES NIGRUM FRUIT WATER,,,,,"Ribes Nigrum Fruit Water is the aqueous solution of the steam distillates obtained from the fruit of Ribes nigrum, Grossuliriaceae.",,"MASKING, SKIN CONDITIONING",04/11/2013,Autre,Eau / Hydrolat,Courte (16-25),24,2,1,Non
84843,RIBES NIGRUM LEAF WATER,,,68606-81-5,271-749-0,"Ribes Nigrum Leaf Water is an aqueous solution of the steam distillates obtained from the leaves of the Black Currant, Ribes nigrum L., Saxifragaceae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Courte (16-25),23,1,1,Non
90539,RIBES RUBRUM (CURRANT) FRUIT WATER,,,,,"Ribes Rubrum (Currant) Fruit Water is the aqueous solution of the steam distillates obtained from the fruit of Ribes rubrum, Grossulariacea.",,SKIN CONDITIONING,28/10/2013,Autre,Eau / Hydrolat,Moyenne (26-50),34,1,1,Non
91275,RIBES RUBRUM FRUIT WATER,,,,,"Ribes Rubrum (Currant) Fruit Water is the aqueous solution of the steam distillates obtained from the fruit of Ribes rubrum, Grossulariaceae.",,SKIN CONDITIONING,18/11/2014,Autre,Eau / Hydrolat,Courte (16-25),24,1,1,Non
83371,ROBINIA PSEUDOACACIA FLOWER WATER,,,89957-93-7,289-615-5,"Robinia Pseudoacacia Flower Water is an aqueous solution of the steam distillates of the flowers of the False Acacia, Robinia pseudoacacia, Fabacea",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),33,1,1,Non
91196,ROSA ALBA FLOWER WATER,,,,,Rosa Alba Flower Water is the aqueous solution of the steam distillates obtained from the flowers of Rosa alba.,,MASKING,18/11/2014,Autre,Eau / Hydrolat,Courte (16-25),22,1,1,Non
84395,ROSA BORBONIANA FLOWER WATER,,,97660-07-6,307-515-2,"Rosa Borboniana Flower Water is the aqueous solution of the steam distillate of the flowers of Rosa borboniana, Rosaceae",,"MASKING, PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),28,3,1,Non
59338,ROSA CENTIFOLIA FLOWER WATER,,,84604-12-6,283-289-8,"Rosa Centifolia Flower Water is an aqueous solution of the steam distillate obtained from the flowers of the Cabbage Rose, Rosa centifolia (L.), Rosaceae",,"SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),28,2,1,Non
59340,ROSA DAMASCENA FLOWER WATER,,,90106-38-0,290-260-3,"Rosa Damascena Flower water is an aqueous solution of the steam of the distillate obtained from the flowers of the Damask Rose, Rosa damascena, Rosaceae",,"MASKING, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),27,3,1,Non
89946,ROSA DAMASCENA FLOWER WATER EXTRACT,,,,,"Rosa Damascena Flower Water Extract is the extract of Rosa Damascena Flower Water, Rosaceae.",,"ANTIOXIDANT, ASTRINGENT",13/03/2014,Antioxydant,Eau / Hydrolat,Moyenne (26-50),35,2,1,Non
83994,ROSA GALLICA FLOWER WATER,,,84604-13-7,283-290-3,"Rosa Gallica Flower Water is an aqueous solution obtained from the steam distillates of the French Rose, Rosa gallica L., Rosaceae",,"FLAVOURING, MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Courte (16-25),25,3,1,Non
59349,ROSA HYBRID FLOWER WATER,,,93062-88-5,296-844-4,"Rosa Hybrid Flower Water is an aqueous solution of the steam distillates obtained from the flowers of the Rose, Rosa hybrida, Rosaceae",,"MASKING, SKIN PROTECTING",15/10/2010,Autre,Eau / Hydrolat,Courte (16-25),24,2,1,Non
86558,ROSA RUGOSA FLOWER WATER,,,92347-25-6,296-213-3,"Rosa Rugosa Flower Water is an aqueous solution of the steam distillate obtained from the flowers of Rosa rugosa, Rosaceae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Courte (16-25),24,2,1,Non
