ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
90585,PSEUDOZYMA EPICOLA/CAMELLIA SINENSIS SEED OIL/GLUCOSE/GLYCINE SOJA MEAL/MALT EXTRACT/YEAST EXTRACT FERMENT FILTRATE,,,,,"Pseudozyma Epicola/Camellia Sinensis Seed Oil/Glucose/Glycine Soja (Soybean) Meal/Malt Extract/Yeast Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of Camellia Sinensis Seed Oil, Glucose, the meal derived from the soybean, Glycine soja , Malt Extract and Yeast Extract by the microorganism, Pseudozyma epicola.",,"EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, STABILISING",12/03/2014,Émulsifiant,Huile,Très longue (>100),115,5,6,Oui
93288,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/APRICOT KERNEL OIL/OLIVE FRUIT OIL/SUNFLOWER SEED OIL/SWEET ALMOND OIL/ANGELICA GIGAS ROOT EXTRACT FERMENT EXTRACT FILTRATE,,,,,"Pseudozyma Epicola/Soybean Flour/Apricot Kernel Oil/Olive Fruit Oil/Sunflower Seed Oil/Sweet Almond Oil/Angelica Gigas Root Extract Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour, Prunus Armeniaca (Apricot) Kernel Oil, Olea Europaea (Olive) Fruit Oil, Helianthus Annuus (Sunflower) Seed Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil and Angelica Gigas Root Extract by the microorganism, Pseudozyma epicola.",,"EMULSION STABILISING, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",20/11/2015,Émulsifiant,Huile,Très longue (>100),156,4,7,Oui
93279,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/APRICOT KERNEL OIL/OLIVE FRUIT OIL/SUNFLOWER SEED OIL/SWEET ALMOND OIL/LEONURUS SIBIRICUS EXTRACT FERMENT EXTRACT FILTRATE,,,,,"Pseudozyma Epicola/Soybean Flour/Apricot Kernel Oil/Olive Fruit Oil/Sunflower Seed Oil/Sweet Almond Oil/Leonurus Sibiricus Extract Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour (q.v.), Prunus Armeniaca (Apricot) Kernel Oil, Olea Europaea (Olive) Fruit Oil, Helianthus Annuus (Sunflower) Seed Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil, and Leonurus Sibiricus Extract by the microorganism  Pseudozyma epicola.",,"EMULSION STABILISING, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",20/11/2015,Émulsifiant,Huile,Très longue (>100),155,4,7,Oui
93179,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/APRICOT KERNEL OIL/OLIVE FRUIT OIL/SUNFLOWER SEED OIL/SWEET ALMOND OIL/PANAX GINSENG ROOT EXTRACT FERMENT EXTRACT FILTRATE,,,,,"Pseudozyma Epicola/Soybean Flour/Apricot Kernel Oil/Olive Fruit Oil/Sunflower Seed Oil/Sweet Almond Oil/Panax Ginseng Root Extract Ferment Extract Filtrate is a filtrate of an extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour, Prunus Armeniaca (Apricot) Kernel Oil, Olea Europaea (Olive) Fruit Oil, Helianthus Annuus (Sunflower) Seed Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil and Panax Ginseng Root Extract by the microorganism,  Pseudozyma epicola.",,"EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",20/11/2015,Émulsifiant,Huile,Très longue (>100),155,5,7,Oui
93285,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/APRICOT KERNEL OIL/OLIVE FRUIT OIL/SUNFLOWER SEED OIL/SWEET ALMOND OIL/SAURURUS CHINENSIS EXTRACT FERMENT EXTRACT FILTRATE,,,,,"Pseudozyma Epicola/Soybean Flour/Apricot Kernel Oil/Olive Fruit Oil/Sunflower Seed Oil/Sweet Almond Oil/Saururus Chinensis Extract Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour, Prunus Armeniaca (Apricot) Kernel Oil, Olea Europaea (Olive) Fruit Oil, Helianthus Annuus (Sunflower) Seed Oil,  Prunus Amygdalus Dulcis (Sweet Almond) Oil, and Saururus Chinensis Extract by the microorganism  Pseudozyma epicola.",,"EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",20/11/2015,Émulsifiant,Huile,Très longue (>100),155,5,7,Oui
93287,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/APRICOT KERNEL OIL/OLIVE FRUIT OIL/SWEET ALMOND OIL/SUNFLOWER SEED OIL/ARTEMISIA PRINCEPS EXTRACT FERMENT EXTRACT FILTRATE,,,,,"Pseudozyma Epicola/Soybean Flour/Apricot Kernel Oil/Olive Fruit Oil/Sweet Almond Oil/Sunflower Seed Oil/Artemisia Princeps Extract Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour, Prunus Armeniaca (Apricot) Kernel Oil, Olea Europaea (Olive) Fruit Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Helianthus Annuus (Sunflower) Seed Oil and Artemisia Princeps Extract by the microorganism,  Pseudozyma epicola.",,"EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",20/11/2015,Émulsifiant,Huile,Très longue (>100),155,5,7,Oui
93286,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/APRICOT KERNEL OIL/OLIVE FRUIT OIL/SWEET ALMOND OIL/SUNFLOWER SEED OIL/LICORICE ROOT EXTRACT FERMENT EXTRACT FILTRATE,,,,,"Pseudozyma Epicola/Soybean Flour/Apricot Kernel Oil/Olive Fruit Oil/Sweet Almond Oil/Sunflower Seed Oil/Licorice Root Extract Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour, Prunus Armeniaca (Apricot) Kernel Oil, Olea Europaea (Olive) Fruit Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Helianthus Annuus (Sunflower) Seed Oil and Glycyrrhiza Glabra (Licorice) Root Extract by the microorganism  Pseudozyma epicola",,"EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",20/11/2015,Émulsifiant,Huile,Très longue (>100),150,5,7,Oui
93290,PSEUDOZYMA EPICOLA/SOYBEAN FLOUR/APRICOT KERNEL OIL/OLIVE FRUIT OIL/SWEET ALMOND OIL/SUNFLOWER SEED OIL/LITHOSPERMUM ERYTHRORHIZON ROOT FERMENT EXTRACT FILTRATE,,,,,"Pseudozyma Epicola/Soybean Flour/Apricot Kernel Oil/Olive Fruit Oil/Sweet Almond Oil/Sunflower Seed Oil/Licorice Root Extract Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of Glycine Soja (Soybean) Flour, Prunus Armeniaca (Apricot) Kernel Oil, Olea Europaea (Olive) Fruit Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Helianthus Annuus (Sunflower) Seed Oil and Glycyrrhiza Glabra (Licorice) Root Extract by the microorganism  Pseudozyma epicola.",,"EMULSION STABILISING, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",20/11/2015,Émulsifiant,Huile,Très longue (>100),160,5,7,Oui
89004,SACCHAROMYCES/(ANGELICA GIGAS/CNIDIUM OFFICINALE/PAEONIA LACTIFLORA/REHMANNIA GLUTINOSA) ROOT EXTRACT FERMENT FILTRATE,,,,,"Saccharomyces/(Angelica Gigas/Cnidium Officinale/Paeonia Lactiflora/Rehmannia Glutinosa) Root Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of the roots of Angelica gigas, Cnidium officinale, Paeonia lactiflora, and Rehmannia glutinosa by the microorganism, Saccharomyces",,"HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",26/11/2012,Humectant,Extrait,Très longue (>100),118,3,5,Oui
85605,SACCHAROMYCES/ACHYRANTHES BIDENTATA ROOT/ANGELICA GIGAS ROOT/ANGELICA PUBESCENS ROOT/ANGELICA TENUISSIMA ROOT/ASARUM SIEBOLDI ROOT/CNIDIUM OFFICINALE ROOT/EUCOMMIA ULMOIDES BARK/LEDEBOURIELLA DIVARICATA ROOT/MAGNOLIA LILIFLORA BUD/PAEONIA SUFFRUTICOSA ROOT FERMENT FILTRATE,,,,,"This is a filtrate of the product obtained by the fermentation of the roots of Achyranthes bidentata, Angelica gigas, Angelica pubescens, Angelica tenuissima, Asarum sieboldi, Cnidium officinale, Ledebouriella divaricata, Paeonia suffruticosa, the buds of Magnolia liliflora, and the bark of Eucommia ulmoides by the microorganism, Saccharomyces",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Très longue (>100),273,1,11,Oui
85604,SACCHAROMYCES/ACHYRANTHES BIDENTATA ROOT/ANGELICA GIGAS ROOT/ANGELICA PUBESCENS ROOT/ANGELICA TENUISSIMA ROOT/CNIDIUM OFFICINALE ROOT/EUCOMMIA ULMOIDES BARK/LEDEBOURIELLA DIVARICATA ROOT/PAEONIA SUFFRUTICOSA ROOT FERMENT FILTRATE,,,,,"This is a filtrate of the product obtained by the fermentation of the roots of Achyranthes bidentata, Angelica gigas, Angelica pubescens, Angelica tenuissima, Cnidium officinale, Ledebouriella divaricata, Paeonia suffruticosa, and the bark of Eucommia ulmoides by the microorganism, Saccharomyces",,SKIN CONDITIONING,15/02/2011,Autre,Botanique,Très longue (>100),229,1,9,Oui
90416,SACCHAROMYCES/ALCHEMILLA VULGARIS/ACHILLEA MILLEFOLIUM/BORAGO OFFICINALIS/EUCALYPTUS GLOBULUS/HELICHRYSUM ARENARIUM FERMENT EXTRACT FILTRATE,,,,,"Saccharomyces/Alchemilla Vulgaris/Achillea Millefolium/Borago Officinalis/Eucalyptus Globulus/Helichrysum Arenarium Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of the whole plants, Alchemilla vulgaris, Achillea millefolium, Borago officinalis, Eucalyptus globulus , and Helichrysum arenarium by the microorganism, Saccharomyces.",,"ANTIOXIDANT, SKIN CONDITIONING",30/07/2013,Antioxydant,Extrait,Très longue (>100),140,2,6,Oui
89687,SACCHAROMYCES/ALCHEMILLA VULGARIS/ALCHILLEA MILLEFOLIUM/BORAGO OFFICINALIS/EUCALYPTUS GLOBULUS/HELICHRYSUM ARENARIUM FERMENT EXTRACT FILTRATE,,,,,"Saccharomyces/Alchemilla Vulgaris/Achillea Millefolium/Borago Officinalis/Eucalyptus Globulus/Helichrysum Arenarium Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of the whole plants, Alchemilla vulgaris, Achillea millefolium, Borago officinalis, Eucalyptus globulus , and Helichrysum arenarium by the microorganism, Saccharomyces.",,"ANTIOXIDANT, SKIN CONDITIONING",28/05/2014,Antioxydant,Extrait,Très longue (>100),141,2,6,Oui
91171,SACCHAROMYCES/ALOE BARBADENSIS LEAF/APPLE FRUIT/ARTEMISIA PRINCEPS LEAF/GRAPE FRUIT/PRUNUS MUME FRUIT/PUMPKIN/TOMATO FRUIT FERMENT FILTRATE,,,,,"Saccharomyces/Aloe Barbadensis Leaf/Apple Fruit/Artemisia Princeps Leaf/Grape Fruit/Prunus Mume Fruit/Pumpkin/Tomato Fruit Ferment Filtrate is a filtrate of the product obtained by the fermentation of the leaves of Aloe vera and Artemisia princeps , the fruits of Prunus mume, Pyrus malus (apple), Solanum lycopersicum (tomato), Vitis Vinifera (grape), and the whole plant, Cucurbita pepo (pumpkin) by the microorganism, Saccharomyces.",,SKIN CONDITIONING,18/11/2014,Autre,Botanique,Très longue (>100),139,1,8,Oui
88762,SACCHAROMYCES/ALOE BARBADENSIS LEAF/APPLE FRUIT/ARTEMISIA PRINCEPS LEAF/GRAPEFRUIT/PRUNUS MUME FRUIT/PUMPKIN/TOMATO FRUIT FERMENT FILTRATE,,,,,"Saccharomyces/Aloe Barbadensis Leaf/Apple Fruit/Artemisia Princeps Leaf/Grape Fruit/Prunus Mume Fruit/Pumpkin/Tomato Fruit Ferment Filtrate is a filtrate of the product obtained by the fermentation of the leaves of Aloe vera and Artemisia princeps , the fruits of Prunus mume, Pyrus malus, Solanum lycopersicum, Vitis Vinifera, and the whole plant, Cucurbita pepo by the microorganism, Saccharomyces.",,SKIN CONDITIONING,26/11/2012,Autre,Botanique,Très longue (>100),138,1,8,Oui
86023,SACCHAROMYCES/ANEMARRHENA ASPHODELOIDES ROOT/ANGELICA GIGAS ROOT/ASPARAGUS COCHINCHINENSIS/ATRACTYLOIDES MACROCEPHALA ROOT/FRAXINUS EXCELSIOR BARK/LICORICE ROOT/OPHIOPOGON JAPONICUS ROOT/PAEONIA LACTIFLORA ROOT/PHELLODENDRON AMURENSE BARK FERMENT EXTRACT,,,,,"This is the extract of the product obtained by the fermentation of the roots of Anemarrhena asphodeloides, Angelica gigas, Atractyloides macrocephala, Glycyrrhiza glabra (Licorice), Ophiopogon japonicus, and Paeonia lactiflora , the bark of Fraxinus excelsior and Phellodendron amurense , and the whole plant, Asparagus cochinchinensis, by the microorganism, Saccharomyces",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Très longue (>100),254,1,10,Oui
86198,SACCHAROMYCES/ANTLER VELVET/ARBUTIN/CITRUS LIMON FRUIT/GANODERMA LUCIDUM STEM/PANAX GINSENG ROOT/PINUS SYLVESTRIS BUD/PROPAGERMANIUM/ROYAL JELLY/SALMON EGG/TURTLE OIL FERMENT EXTRACT FILTRATE,,,,,"Saccharomyces/Antler Velvet/Arbutin/Citrus Limon Fruit/Ganoderma Lucidum Stem/Panax Ginseng Root/Pinus Sylvestris Bud/Propagermanium/Royal Jelly/Salmon Egg/Turtle Oil Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of deer antler velvet, Arbutin, Citrus medica limonum fruit, Ganoderma lucidum stem, Panax ginseng root, Pinus sylvestris bud, Propagermanium, Royal Jelly, salmon egg and Turtle Oil by the microorganism, Saccharomyces",,SKIN CONDITIONING,15/02/2011,Autre,Huile,Très longue (>100),191,1,11,Oui
83130,SACCHAROMYCES/APPLE FRUIT/APRICOT KERNEL/PEACH KERNEL/COIX LACRYMA-JOBI MA-YUEN SEED/SUCROSE FERMENT FILTRATE,,,,,"Saccharomyces/Apple Fruit/Apricot Kernel/Peach Kernel/Coix Lacryma-Jobi Ma-Yuen Seed/Sucrose Ferment Filtrate is a filtrate of the product obtained by the fermentation of the fruit of Pyrus malus (apple), the kernel of Prunus armeniaca (apricot), the kernel of Prunus persica (peach), the seeds of Coix lacryma-jobi (Job's Tears), and sucrose by the microorganism, Saccharomyces",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Très longue (>100),109,1,6,Oui
86025,SACCHAROMYCES/ASPARAGUS COCHINCHINENSIS ROOT/LYCIUM CHINENSE ROOT/OPHIOPOGON JAPONICUS ROOT/PANAX GINSENG ROOT/PORIA COCOS/REHMANNIA GLUTINOSA ROOT FERMENT FILTRATE,,,,,"This is a filtrate of the product obtained by the fermentation of Poria cocos and the roots of Asparagus cochinchinensis, Lycium chinense, Ophiopogon japonicus, Panax ginseng and Rehmannia glutinosa by the microorganism, Saccharomyces",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Très longue (>100),164,1,7,Oui
86100,SACCHAROMYCES/CAMELLIA JAPONICA FLOWER/CASTANEA CRENATA SHELL/DIOSPYROS KAKI LEAF/PAEONIA SUFFRUTICOSA ROOT/RHUS JAVANICA/SANGUISORBA OFFICINALIS ROOT EXTRACT FERMENT FILTRATE,,,,,"This is a filtrate of the product obtained by the fermentation of Camellia Japonica Flower Extract, Castanea Crenata Shell Extract, Diospyros Kaki Leaf Extract, Paeonia Suffruticosa Root Extract, Rhus Javanica Extract and Sanguisorba Officinalis Root Extract by the microorganism, Saccharomyces",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Très longue (>100),175,1,7,Oui
85762,SACCHAROMYCES/CAMELLIA SINENSIS LEAF/ORIGANUM MAJORANA LEAF/HIPPOPHAE RHAMNOIDES FRUIT/RIBES GROSSULARIA FRUIT FERMENT EXTRACT,,,,,"Saccharomyces/Camellia Sinensis Leaf/Origanum Majorana Leaf/Hippophae Rhamnoides Fruit/Ribes Grossularia Fruit Ferment Extract is the extract of the product obtained by the fermentation of the leaves of Camellia sinensis and Origanum majorana, and the fruit of Hippophae rhamnoids and Ribes grossularia by the micorganism, Saccharomyces",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Très longue (>100),126,2,5,Oui
85607,SACCHAROMYCES/CORNUS OFFICINALIS FRUIT/CNIDIUM OFFICINALE ROOT/REHMANNIA GLUTINOSA ROOT FERMENT EXTRACT FILTRATE,,,,,"Saccharomyces/Cornus Officinalis Fruit/Cnidium Officinale Root/Rehmannia Glutinosa Root Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of the fruit of Cornus officinalis, and the roots of Cnidium officinale and Rehmannia glutinosa by the microorganism, Saccharomyces",,"ANTIOXIDANT, EMOLLIENT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Émollient / Conditioning,Extrait,Très longue (>100),112,4,4,Oui
59533,SACCHAROMYCES/CUCUMIS MELO FRUIT/FRAGARIA CHILOENSIS FRUIT/VITIS VINIFERA FRUIT/AKEBIA QUINATA FRUIT/PYRUS MALUS FRUIT/FICUS CARICA FRUIT/MUSA PARADISIACA FRUIT/SUCROSE FERMENT FILTRATE,,,,,"Saccharomyces/Cucumis Melo Fruit/Fragaria Chiloensis Fruit/Vitis Vinifera Fruit/Akebia Quinata Fruit/Pyrus Malus Fruit/Ficus Carica Fruit/Musa Paradisiaca Fruit/Sucrose Ferment Filtrate is a filtrate of the product obtained by the fermentation of a mixture of sucrose and fruits of Cucumis melo, Fragaria chiloensis, Vitis vinifera, Akebia quinata, Pyrus malus, Musa paradisia by the microorganism, Saccharomyces",,HUMECTANT,15/10/2010,Humectant,Botanique,Très longue (>100),185,1,9,Oui
86993,SACCHAROMYCES/CYPERUS ROTUNDUS ROOT/MAGNOLIA OBOVATA BARK/PAEONIA SUFFRUTICOSA ROOT/PEACH KERNEL FERMENT EXTRACT FILTRATE,,,,,"Saccharomyces/Cyperus Rotundus Root/Magnolia Obovata Bark/Paeonia Suffruticosa Root/Peach Kernel Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of the roots of Cyperus rotundus and Paeonia suffruticosa, the bark of Magnolia obovata, and the kernel of Prunus persica (peach) by the microorganism, Saccharomyces",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Très longue (>100),121,1,5,Oui
88063,SACCHAROMYCES/GLUCOSE/ACEROLA FRUIT/ALOE LEAF/APPLE FRUIT/AVERRHOA CARAMBOLA FRUIT/CARROT ROOT/CUCUMBER FRUIT/LAMINARIA DIGITATA/MUSA ACUMINATA FRUIT/PAPAYA FRUIT/PERILLA FRUTESCENS LEAF/PINEAPPLE FRUIT/RADISH ROOT/SPINACH LEAF/TOMATO FRUIT FERMENT EXTRACT FILTRATE,,,,,"This is a filtrate of an extract of the product obtained by the fermentation of Glucose (q.v.) and the fruit of Musa acuminata, Cucumis sativa and Carica papaya ; the leaves of Aloe barbadensis, Spinacia oleracea , and Perilla frutescens ; the roots of Daucus carota sativa and Raphanus sativus ; and the alga, Laminaria digitata , by the microorganism, Saccharomyces.",,SKIN CONDITIONING,17/12/2012,Autre,Extrait,Très longue (>100),265,1,16,Oui
86199,SACCHAROMYCES/HONEY/PANAX GINSENG ROOT EXTRACT/PORIA COCOS EXTRACT/REHMANNIA GLUTINOSA ROOT EXTRACT FERMENT FILTRATE,,,,,"Saccharomyces/Honey/Panax Ginseng Root Extract/Poria Cocos Extract/Rehmannia Glutinosa Root Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of Honey, Panax Ginseng Root Extract, Poria Cocos Extract and Rehmannia Glutinosa Root Extract by the microorganism, Saccharomyces",,ANTIOXIDANT,15/10/2010,Antioxydant,Extrait,Très longue (>100),116,1,5,Oui
86177,SACCHAROMYCES/LACTOBACILLUS/MANDARIN ORANGE PEEL/PHELLINUS LINTEUS/PINUS DENSIFLORA LEAF FERMENT FILTRATE,,,,,"Saccharomyces/Lactobacillus/Mandarin Orange Peel/Phellinus Linteus/Pinus Densiflora Leaf Ferment Filtrate is a filtrate of the product obtained by the fermentation of the peel of Citrus nobilis (mandarin orange), the whole mushroom, Phellinus linteus, and the needles of Pinus densiflora by the microorganisms, Saccharomyces and Lactobacillus",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Botanique,Très longue (>100),105,2,5,Oui
85603,SACCHAROMYCES/LEDEBOURIELLA DIVARICATA ROOT/ACHYRANTHES BIDENTATA ROOT/CNIDIUM OFFICINALE ROOT/EUCOMMIA ULMOIDES BARK/ANGELICA GIGAS ROOT/PAEONIA SUFFRUTICOSA ROOT/ANGELICA TENUISSIMA ROOT/ASARUM SIEBOLDI ROOT/ANGELICA PUBESCENS ROOT/MAGNOLIA LILIFLORA BUD FERMENT FILTRATE,,,,,"This is a filtrate of the product obtained by the fermentation of the roots of Ledebouriella divaricata, Achyranthes bidentata, Cnidium officinale, Angelica gigas, Paeonia suffruticosa, Angelica tenuissima, Asarum sieboldi, Angelica pubescens, the bark of Eucommia ulmoides and the buds of Magnolia liliflora by the microorganism, Saccharomyces",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Très longue (>100),273,1,11,Oui
85566,SACCHAROMYCES/LEUCONOSTOC/APPLE FRUIT/CARROT ROOT/RADISH ROOT/CABBAGE LEAF/CELERY LEAF/CUCUMBER FRUIT/BANANA FRUIT/ONION BULB/ARCTIUM LAPPA ROOT/SPINACH LEAF/ ORANGE PEEL/TOMATO FRUIT/PHASEOLUS RADIATUS SPROUT/PUMPKIN FRUIT EXTRACT FERMENT FILTRATE,,,,,"This is a filtrate of the product obtained by the fermentation of Pyrus Malus (Apple) Fruit Extract, Daucus Carota (Carrot) Root Extract, Raphanus Sativus (Radish) Root Extract, Brassica Oleracea Capitata (Cabbage) Leaf Extract, the leaves of Apium graveolens (Celery), Cucumis Sativus (Cucumber) Fruit Extract, Musa Sapientum (Banana) Fruit Extract, Allium Capa (Onion) Bulb Extract, Arctium Lappa Root Extract, Spinacia Oleracea (Spinach) Leaf Extract, Citrus Nobilis (Mandarin Orange) Peel Extract, Solanum Lycopersicum (Tomato) Fruit Extract, the bud of Phaseolus radiatus , and the fruit of Cucurbita moschata (Pumpkin) by the microorganisms, Saccharomyces and Leuconostoc",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Très longue (>100),248,2,16,Oui
86022,SACCHAROMYCES/LICORICE ROOT/REHMANNIA GLUTINOSA ROOT/ANGELICA GIGAS ROOT/OPHIOPOGON JAPONICUS ROOT/ATRACTYLOIDES MACROCEPHALA ROOT/PAEONIA LACTIFLORA ROOT/ANEMARRHENA ASPHODELOIDES ROOT/FRAXINUS EXCELSIOR BARK/ASPARAGUS COCHINCHINENSIS/PHELLODENDRON AMURENSE BARK FERMENT EXTRACT,,,,,"This is the extract of the product obtained by the fermentation of the roots of Anemarrhena asphodeloides, Angelica gigas, Atractyloides macrocephala, Glycyrriza glabra (licorice), Ophiopogon japonicus, Paeonia lactiflora, and Rehmannia glutinosa , the bark of Fraxinus excelsior and Phellodendron amurense , and the whole plant, Asparagus cochinchinensis by the microorganism, Saccharomyces",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Très longue (>100),279,2,11,Oui
86130,SACCHAROMYCES/LYCIUM CHINENSE FRUIT/REHMANNIA GLUTINOSA ROOT/CUSCUTA CHINENSIS FRUIT/CISTANCHE DESERTICOLA/ZANTHOXYLUM PIPERITUM FRUIT/CHRYSANTHEMUM MORIFOLIUM FRUIT/PORIA COCOS/ CINNAMOMUM CASSIA FERMENT,,,,,"Saccharomyces/Lycium Chinense Fruit/Rehmannia Glutinosa Root/Cuscuta Chinensis Fruit/Cistanche Deserticola/Zanthoxylum Piperitum Fruit/Chrysanthemum Morifolium Fruit/Poria Cocos/ Cinnamomum Cassia Ferment is the product of the fermentation of the fruit of Lycium chinense, Cuscuta chinensis, Zanthoxylum piperitum, Chrysanthemum morifolium, the roots of Rehmannia glutinosa, the whole plant, Cistanche deserticola, Cinnamommum Cassia Bark by the microorganism, Saccharomyces",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Très longue (>100),204,1,9,Oui
86024,SACCHAROMYCES/OPHIOPOGON JAPONICUS ROOT/PANAX GINSENG ROOT/PORIA COCOS/REHMANNIA GLUTINOSA ROOT FERMENT FILTRATE,,,,,"Saccharomyces/Ophiopogon Japonicus Root/Panax Ginseng Root/Poria Cocos/Rehmannia Glutinosa Root Ferment Filtrate is a filtrate of the product obtained by the fermentation of Poria cocos and the roots of Ophiopogon japonicus, Panax ginseng and Rehmannia glutinosa by the microorganism, Saccharomyces",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Très longue (>100),112,1,5,Oui
86204,SACCHAROMYCES/PANAX GINSENG ROOT/RHODODENDRON CHRYSANTHEMUM LEAF/LYCIUM CHINENSIS FRUIT/ANTLER VELVET FERMENT FILTRATE,,,,,"Saccharomyces/Panax Ginseng Root/Rhododendron Chrysanthemum Leaf/Lycium Chinensis Fruit/Antler Velvet Ferment Filtrate is a filtrate of the product obtained by the fermentation of Panax Ginseng Root, the leaves of Rhododendron chrysanthemum, the fruit of Lycium chinense, and antler velvet by the microorgansim, Saccharomyces",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Très longue (>100),118,1,5,Oui
59624,SACCHAROMYCES/RHODOBACTER/LACTOBACILLUS/LEUCONOSTOC/STREPTOMYCES GRISEUS/ASPERGILLUS/BACILLUS FERMENT FILTRATE,,,,,"Saccharomyces/Rhodobacter/Lactobacillus/Leuconostoc/Streptomyces Griseus/Aspergillus/Bacillus Ferment Filtrate is a filtrate of the product obtained by the fermentation of Saccharomyces, Lactobacillus, Leuconostoc, Streptomyces griseus, Aspergillus and Bacillus",,"ANTIOXIDANT, DEODORANT",15/10/2010,Antioxydant,Molécule chimique,Très longue (>100),110,2,7,Oui
90317,SACCHAROMYCES/ROOT/RHUS SEMIALATA GALL/LEAF/HIZIKIA FUSIFORME/SALICORNIA HERBACEA/SARGASSUM FULVELLUM FERMENT EXTRACT FILTRATE,,,,,"This is the filtrate of an extract of the product obtained by the fermentation of the roots of Panax ginseng and Ophiopogon japonicus ; the gall of Rhus semialata ; the leaves of Eucalyptus globulus and Alchemilla vulgaris ; the whole plant, Salicornia herbacea ; and the alga, Hizikia fusiforme and Sargassum fulvellum , by the microorganism, Saccharomyces.",,"ANTIOXIDANT, EMOLLIENT, SKIN CONDITIONING",28/05/2014,Émollient / Conditioning,Extrait,Très longue (>100),126,3,7,Oui
