ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
57638,OLEA EUROPAEA FRUIT UNSAPONIFIABLES,,,8001-25-0,232-277-0,"Olea Europaea Fruit Unsaponifiables is the residue remaining after fractional distillation of the fruit of the Olive, Olea europaea L., Oleaceae",,"ANTIOXIDANT, EMOLLIENT, HAIR CONDITIONING",15/10/2010,Émollient / Conditioning,Botanique,Moyenne (26-50),35,3,1,Non
57640,OLEA EUROPAEA LEAF,,,8001-25-0,232-277-0,"Olea Europaea Leaf is the leaf and stem obtained from the Olive, Olea europaea L., Oleaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Courte (16-25),18,1,1,Non
57641,OLEA EUROPAEA LEAF POWDER,,,8001-25-0,232-277-0,"Olea Europaea Leaf Powder is the powder obtained from the dried ground leaves of the Olive, Olea europaea L., Oleaceae",,"ABRASIVE, SKIN CONDITIONING",15/10/2010,Autre,Botanique,Courte (16-25),25,2,1,Non
57642,OLEA EUROPAEA SEED,,,8001-25-0,232-277-0,"Olea Europaea Seed is the seeds of the Olive, Olea europaea L., Oleaceae",,"ABRASIVE, SKIN CONDITIONING",15/10/2010,Autre,Botanique,Courte (16-25),18,2,1,Non
57643,OLEA EUROPAEA SEED POWDER,,,8001-25-0,232-277-0,"Olea Europaea Seed Powder is the powder obtained from the dried ground seeds of the Olive, Olea europaea L., Oleaceae",,ABRASIVE,15/10/2010,Autre,Botanique,Courte (16-25),25,1,1,Non
90944,OLEOYL POTENTILLA ERECTA ROOT CATECHINS,,,,,Oleoyl Potentilla Erecta Root Extract is the product obtained by the reaction of oleoyl chloride and Potentilla Erecta Root Extract.,,ANTIOXIDANT,24/04/2014,Antioxydant,Botanique,Moyenne (26-50),39,1,1,Non
91995,OLIVE FRUIT/LEAF/SODIUM CHLORIDE FERMENT FILTRATE,,,,,Olive Fruit/Leaf/Sodium Chloride Ferment Filtrate is a filtrate of the product obtained by the spontaneous fermentation of the fruit and leaves of Olea europaea (olive) and sodium chloride.,,"EMOLLIENT, SKIN CONDITIONING",30/10/2014,Émollient / Conditioning,Botanique,Moyenne (26-50),49,2,3,Oui
86995,OPUNTIA FICUS-INDICA FRUIT JUICE,,,90082-21-6,290-109-1,"Opuntia Ficus-Indica Fruit Juice is the juice expressed from the fruit of Opuntia ficus-indica, Cactaceae",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Botanique,Moyenne (26-50),32,2,1,Non
83224,OPUNTIA PHAEACANTHA FRUIT JUICE,,,,,"Opuntia Phaeacantha Fruit Juice is the juice expressed from the fruit of Opuntia phaeacantha, Cactaceae",,HUMECTANT,15/10/2010,Humectant,Botanique,Moyenne (26-50),31,1,1,Non
82294,OPUNTIA ROBUSTA LEAF JUICE,,,,,"Opuntia Robusta Leaf Juice is the juice expressed from the leaves of the Wheel Cactus, Opuntia robusta, Cactaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),26,1,1,Non
57894,OPUNTIA TUNA FRUIT,,,,,"Opuntia Tuna Fruit is the fruit of the Prickly Pear, Opuntia tuna, Cactaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Courte (16-25),18,1,1,Non
57900,ORBIGNYA PHALERATA SEED POWDER,,,,,"Orbignya Phalerata Seed Powder is the powder obtained by grinding the dried seeds of Orbignya phalerata, Palmaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),30,1,1,Non
57965,ORIGANUM VULGARE LEAF,,,84012-24-8,281-670-3,"Origanum Vulgare Leaf is the dried, shredded leaves of the Wild Marjoram, Origanum vulgare L., Labiatae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Courte (16-25),21,1,1,Non
57970,ORMENIS MULTICAULIS FLOWER CERA,,,92202-02-3,296-034-0,"Ormenis Multicaulis Flower Cera is the wax obtained from the flowers of the Moroccan Chamomile, Ormenis multicaulis, Compositae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Botanique,Moyenne (26-50),31,1,1,Non
82678,OROXYLUM INDICUM ROOT POWDER,,,,,"Oroxylum Indicum Root Powder is the powder obtained from the dried, ground roots of Oroxylum indicum, Bignoniaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),28,1,1,Non
84825,ORYZA SATIVA SEED PROTEIN,,,,,Oryza Sativa (Rice) Seed Protein is the protein isolated from the seeds of Oryza sativa,,ANTIOXIDANT,15/10/2010,Antioxydant,Botanique,Courte (16-25),25,1,1,Non
86370,OXALIS HEDYSAROIDES FLOWER,,,,,"Oxalis Hedysaroides Flower is the flower of Oxalis hedysaroides, Oxalidaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),26,1,1,Non
86371,OXALIS HEDYSAROIDES LEAF,,,,,"Oxalis Hedysaroides Leaf are the leaves of Oxalis hedysaroides, Oxalidaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Courte (16-25),24,1,1,Non
86507,PAECILOMYCES JAPONICA/MORUS ALBA LEAF FERMENT FILTRATE,,,,,Paecilomyces Japonica/Morus Alba Leaf Ferment Filtrate is a filtrate of the product obtained by the fermentation of the leaves of Morus alba by Paecilomyces japonica mycelium,,ANTIMICROBIAL,15/10/2010,Conservateur,Botanique,Longue (51-100),54,1,2,Oui
86086,PAECILOMYCES JAPONICA/PANAX GINSENG ROOT FERMENT FILTRATE,,,,,"Paecilomyces Japonica/Panax Ginseng Root Ferment Filtrate is a filtrate of the product obtained by the fermentation of the roots of Panax ginseng by the microorganism, Paecilomyces japonica",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Longue (51-100),57,1,2,Oui
58064,PAEONIA ALBIFLORA ROOT POWDER,,,,,"Paeonia Albiflora Root Powder is the powder obtained by grinding the dried roots of the Peony, Paeonia albiflora, Ranunculaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),29,1,1,Non
58066,PAEONIA LACTIFLORA ROOT,,,,,"Paeonia Lactiflora Root is the root of the Peony, Paeonia lactiflora, Ranunculaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Courte (16-25),23,1,1,Non
58068,PAEONIA LACTIFLORA ROOT POWDER,,,,,"Paeonia Lactiflora Root Powder is the powder obtained by grinding the dried roots of the Peony, Paeonia lactiflora, Ranunculaceae",,"ABRASIVE, HUMECTANT",15/10/2010,Humectant,Botanique,Moyenne (26-50),30,2,1,Non
58070,PAEONIA OFFICINALIS FLOWER POWDER,,,84929-40-8,284-523-1,"Paeonia Officinalis Flower Powder is the powder obtained by grinding the dried flowers of the Peony, Paeonia officinalis L>, Ranunculaceae",,ABRASIVE,15/10/2010,Autre,Botanique,Moyenne (26-50),33,1,1,Non
90810,PANAX GINSENG LEAF/STEM POWDER,,,,,"Panax Ginseng Leaf/Stem Powder is the powder obtained from the dried, ground leaves and stems of Panax ginseng, Araliaceae.",,SKIN CONDITIONING,21/01/2014,Autre,Botanique,Moyenne (26-50),30,1,2,Oui
56921,PANAX GINSENG ROOT,,,84650-12-4,283-493-7,"Panax Ginseng Root is the plant material from the dried roots of the Ginseng, Panax ginseng, Araliaceae",,"EMOLLIENT, HAIR CONDITIONING, SKIN PROTECTING, TONIC",15/10/2010,Émollient / Conditioning,Botanique,Courte (16-25),18,4,1,Non
83339,PANAX GINSENG ROOT POWDER,,,84650-12-4,283-493-7,"Panax Ginseng Root Powder is the powder obtained from the dried, ground roots of the Ginseng, Panax ginseng, Araliaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Courte (16-25),25,1,1,Non
56923,PANAX GINSENG ROOT PROTOPLASTS,,,84650-12-4,283-493-7,"Panax Ginseng Root Protoplasts are the protoplasts from the roots of the Ginseng, Panax ginseng, Araliaceae",,HUMECTANT,15/10/2010,Humectant,Botanique,Moyenne (26-50),30,1,1,Non
86197,PANAX GINSENG SEED POWDER,,,84650-12-4,283-493-7,"Panax Ginseng Seed Powder is the powder obtained from the dried, ground seeds of Panax ginseng, Araliaceae",,"SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Autre,Botanique,Courte (16-25),25,2,1,Non
56927,PANAX NOTOGINSENG ROOT POWDER,,,94279-78-4,304-823-9,"Panax Notoginseng Root Powder is the powder obtained by crushing the dried roots of the Ginseng, Panax notoginseng, Araliaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),29,1,1,Non
56931,PANICUM MILIACEUM SEED FLOUR,,,90082-36-3,290-125-9,"Panicum Miliaceum Seed Flour is the finely ground seeds of the Millet, Panicum miliaceum L., Gramineae",,"ABSORBENT, BULKING",15/10/2010,Autre,Botanique,Moyenne (26-50),28,2,1,Non
82810,PAPAVER RHOEAS FLOWER POWDER,,,84696-43-5,283-651-5,"Papaver Rhoeas Flower Powder is the powder obtained from the dried, ground flowers of the Corn Poppy, Papaver rhoeas L., Papaveraceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),28,1,1,Non
92080,PAPAVER RHOEAS SEED,,,,,"Papaver Rhoeas Seed is the seed of Papaver rhoeas, Papaveraceae.",,"ABRASIVE, SKIN CONDITIONING",30/10/2014,Autre,Botanique,Courte (16-25),19,2,1,Non
57007,PAPAVER SOMNIFERUM SEED,,,84650-40-8,283-510-8,"Papaver Somniferum Seed is the seed of the Opium Poppy, Papaver somniferum L., Papaveraceae",,ABRASIVE,15/10/2010,Autre,Botanique,Courte (16-25),23,1,1,Non
83296,PASSIFLORA EDULIS FRUIT,,,91770-48-8,294-833-9,"Passiflora Edulis Fruit is the fruit obtained from the Passionflower, Passiflora edulis, Passifloraceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Courte (16-25),23,1,1,Non
57016,PASSIFLORA EDULIS FRUIT JUICE,,,91770-48-8,294-833-9,"Passiflora Edulis Fruit Juice is the juice expressed from the fruit of the Passionflower, Passiflora edulis, Passifloraceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),29,1,1,Non
83346,PASSIFLORA EDULIS SEED POWDER,,,91770-48-8/97676-26-1,294-833-9/-,"Passiflora Edulis Seed Powder is the powder obtained from the dried, ground seeds of the Passionflower, Passiflora edulis, Passifloraceae",,ABRASIVE,15/10/2010,Autre,Botanique,Moyenne (26-50),29,1,1,Non
83977,PASSIFLORA INCARNATA SEED POWDER,,,97676-26-1,,"Passiflora Incarnata Seed Powder is the powder obtained from the dried, ground seeds of Passion Flower, Passiflora incarnata L., Passifloraceae",,"ABRASIVE, SKIN CONDITIONING",15/10/2010,Autre,Botanique,Moyenne (26-50),32,2,1,Non
57022,PASSIFLORA QUADRANGULARIS FRUIT,,,,,"Passiflora Quadrangularis Fruit is the pulped fruit of the Passionflower, Passiflora quadrangularis L., Passifloraceae",,ASTRINGENT,15/10/2010,Autre,Botanique,Moyenne (26-50),31,1,1,Non
57023,PASSIFLORA QUADRANGULARIS FRUIT JUICE,,,,,"Passiflora Quadrangularis Fruit Juice is the juice expressed from the fruit of the Passionflower, Passiflora quadrangularis L., Passifloraceae",,ASTRINGENT,15/10/2010,Autre,Botanique,Moyenne (26-50),37,1,1,Non
87989,PASTINACA SATIVA ROOT JUICE,,,90082-39-6,290-129-0,"Pastinaca Sativa Root Juice is the extract of the roots of the Parsnip, Pastinaca sativa L., Apiaceae",,,18/07/2012,Autre,Botanique,Moyenne (26-50),27,0,1,Non
82901,PAULLINIA CUPANA FRUIT POWDER,,,84929-28-2,284-512-1,"Paullinia Cupana Fruit Powder is the powder obtained from the dried, ground fruit of the Guarana, Paullinia cupana, Sapindaceae",,ASTRINGENT,15/10/2010,Autre,Botanique,Moyenne (26-50),29,1,1,Non
82902,PAULLINIA CUPANA SEED POWDER,,,84929-28-2,284-512-1,"Paullinia Cupana Seed Powder is the powder obtained from the dried, ground seeds of the Guarana, Paullinia cupana, Sapindaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),28,1,1,Non
57357,PEG-10 RAPESEED STEROL,,,,,"Sterols, rapeseed (Brassica campestris oleifera), ethoxylated (10 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",24/01/2011,Tensioactif,Botanique,Courte (16-25),22,3,1,Non
77369,PEG-10 SUNFLOWER GLYCERIDES,,,180254-52-8/186511-05-7,,"Glycerides, sunflower seed oil (Helianthus annuus) mono- and di-, ethoxylated (10 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Botanique,Moyenne (26-50),27,2,1,Non
77552,PEG-13 SUNFLOWER GLYCERIDES,,,70377-91-2/186511-05-7,-/-,"Glycerides, sunflower seed oil (Helianthus annuus) mono- and di-, ethoxylated (13 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Botanique,Moyenne (26-50),27,2,1,Non
57714,PEG-2 RAPESEEDAMINE,,,,,"Amines, rapeseed alkyl, ethoxylated (2 mol EO average molar ratio)",,ANTISTATIC,15/10/2010,Soin capillaire,Botanique,Courte (16-25),19,1,1,Non
57716,PEG-2 SUNFLOWER GLYCERIDES,,,180254-52-8/186511-05-7,,"Glycerides, sunflower seed oil (Helianthus annuus) mono- and di-, ethoxylated (2 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Botanique,Moyenne (26-50),26,2,1,Non
57994,PEG-3 RAPESEED AMINOPROPYLAMINE,,,,,"1,3-Propanediamine, N-rapeseed-alkyl-, ethoxylated (3 mol EO average molar ratio)",,"ANTISTATIC, SURFACTANT",24/01/2011,Tensioactif,Botanique,Moyenne (26-50),31,2,1,Non
78445,PEG-4 RAPESEEDAMIDE,,,85536-23-8,,"Amines, rape-oil, N-(hydroxyethyl), ethoxylated (4 mol EO average molar ratio)",,VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,Botanique,Courte (16-25),19,1,1,Non
76910,PEG-45 SAFFLOWER GLYCERIDES,,,,,"Mono- and diglycerides, safflower oil, ethoxylated (45 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,Botanique,Moyenne (26-50),27,1,1,Non
56942,PEG-5 RAPESEED STEROL,,,,,"Sterols, rapeseed (Brassica campestris oleifera), ethoxylated (5 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",24/01/2011,Tensioactif,Botanique,Courte (16-25),21,3,1,Non
57150,PEG-60 PASSIFLORA EDULIS SEED GLYCERIDES,,,,,"Glycerides, passionfruit (Passiflora edulis) seed oil mono- and di-, ethoxylated (60 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Botanique,Moyenne (26-50),40,2,1,Non
57151,PEG-60 PASSIFLORA INCARNATA SEED GLYCERIDES,,,,,"Glycerides, passionfruit (Passiflora incarnata L.) seed oil mono- and di-, ethoxylated (60 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Botanique,Moyenne (26-50),43,2,1,Non
57286,PEG-7 SUNFLOWER GLYCERIDES,,,180254-52-8/186511-05-7,,"Glycerides, sunflower seed oil (Helianthus annuus) mono- and di-, ethoxylated (7 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,Botanique,Moyenne (26-50),26,2,1,Non
57449,PEG-9 GRAPESEEDATE,,,,,"Fatty acids, grapeseed oil (Vitis vinifera), monoesters with .alpha.-hydro-.omega.-hydroxy-poly(oxy-1,2-ethanediyl) (9 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,Botanique,Courte (16-25),18,1,1,Non
57531,PELTOPHORUM DASYRACHIS BARK POWDER,,,,,"Peltophorum Dasyrachis Bark Powder is the powder obtained from the dried, ground wood of Peltophorum dasyrachis, Leguminosae",,HUMECTANT,15/10/2010,Humectant,Botanique,Moyenne (26-50),34,1,1,Non
84083,PERFLUORONONYL OCTYLDODECYL GLYCOL GRAPESEEDATE,,,,,,,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Botanique,Moyenne (26-50),47,2,1,Non
59089,PERILLA OCYMOIDES LEAF POWDER,,,90082-61-4,290-151-0,"Perilla Ocymoides Leaf Powder is the powder obtained from the dried, ground leaves of the Perilla, Perilla ocymoides L., Lamiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),29,1,1,Non
59097,PERSEA GRATISSIMA FRUIT POWDER,,,8024-32-6,232-428-0,"Persea Gratissima Fruit Powder is the powder obtained from the dried, ground fruit of the Avocado, Persea gratissima, Lauraceae",,ABRASIVE,15/10/2010,Autre,Botanique,Moyenne (26-50),30,1,1,Non
59100,PERSEA GRATISSIMA SEED,,,8024-32-6,232-428-0,"Persea Gratissima Seed is the seed of the Avocado, Persea gratissima, Lauraceae",,ABRASIVE,15/10/2010,Autre,Botanique,Courte (16-25),22,1,1,Non
83314,PETROSELINUM SATIVUM LEAF POWDER,,,84012-33-9,281-677-1,"Petroselinum Sativum Leaf Powder is the powder obtained from the dried, ground leaves of the Parsley, Petroselinum sativum, Umbelliferae",,MASKING,15/10/2010,Autre,Botanique,Moyenne (26-50),32,1,1,Non
86219,PFAFFIA GLOMERATA ROOT JUICE,,,,,"Pfaffia Glomerata Root Juice is the juice expressed from the roots of Pfaffia glomerata, Amaranthaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),28,1,1,Non
59195,PHASEOLUS ANGULARIS SEED,,,246536-72-1,,"Phaseolus Angularis Seed is the seed of the Bean, Phaseolus angularis, Leguminosae",,ABRASIVE,15/10/2010,Autre,Botanique,Courte (16-25),24,1,1,Non
59196,PHASEOLUS ANGULARIS SEED POWDER,,,246536-72-1,,"Phaseolus Angularis Seed Powder is the powder obtained from the dried, ground seeds of the Bean, Phaseolus angularis, Leguminosae",,VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,Botanique,Moyenne (26-50),31,1,1,Non
59197,PHASEOLUS ANGULARIS SEED STARCH,,,246536-72-1,,"Phaseolus Angularis Seed Starch is a starch obtained from the Bean, Phaseolus angularis, Leguminosae",,ABSORBENT,15/10/2010,Autre,Botanique,Moyenne (26-50),31,1,1,Non
59200,PHASEOLUS RADIATUS SEED POWDER,,,,,"Phaseolus Radiatus Seed Powder is the powder obtained from the dried, ground seeds of the Bean, Phaseolus radiatus L., Leguminosae",,VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,Botanique,Moyenne (26-50),30,1,1,Non
59201,PHASEOLUS RADIATUS SEED STARCH,,,,,"Phaseolus Radiatus Seed Starch is the starch obtained from the seeds of the Bean, Phaseolus radiatus L., Leguminosae",,"ABRASIVE, BULKING",15/10/2010,Autre,Botanique,Moyenne (26-50),30,2,1,Non
59207,PHELLODENDRON AMURENSE BARK,,,164288-52-2,,"Phellodendron Amurense Bark is the bark of the Phellodendron, Phellodendron amurense, Rutaceae",,"ABRASIVE, TONIC",15/10/2010,Autre,Botanique,Moyenne (26-50),27,2,1,Non
59291,PHOENIX DACTYLIFERA FRUIT JUICE,,,90027-90-0,289-776-1,"Phoenix Dactylifera Fruit Juice is the juice expressed from the fruit of the Date Palm, Phoenix dactylifera L., Palmaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),31,1,1,Non
59292,PHOENIX DACTYLIFERA FRUIT POWDER,,,90027-90-0,289-776-1,"Phoenix Dactylifera Fruit Powder is the powder obtained from the dried, ground fruit of the Date Palm, Phoenix dactylifera L., Palmaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),32,1,1,Non
84901,PHOENIX DACTYLIFERA SEED,,,90027-90-0,289-776-1,"Phoenix Dactylifera Seed is the seed of the Date Palm, Phoenix dactylifera L., Palmaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Courte (16-25),24,1,1,Non
83361,PHORMIUM TENAX LEAF JUICE,,,,,"Phormium Tenax Leaf Juice is the juice expressed from the leaves of Phormium tenax, Phormiaceae",,HUMECTANT,15/10/2010,Humectant,Botanique,Courte (16-25),25,1,1,Non
83360,PHORMIUM TENAX SEED,,,,,"Phormium Tenax Seed is the seeds of Phormium tenax, Phormiaceae",,"ABRASIVE, SKIN CONDITIONING",15/10/2010,Autre,Botanique,Courte (16-25),19,2,1,Non
59305,PHYLLANTHUS EMBLICA FRUIT JUICE,,,90028-28-7,289-817-3,"Phyllanthus Emblica Fruit Juice is the juice expressed from the fruit of Phyllanthus emblica L., Euphorbiaceae",,HUMECTANT,15/10/2010,Humectant,Botanique,Moyenne (26-50),31,1,1,Non
59306,PHYLLANTHUS EMBLICA FRUIT POWDER,,,90028-28-7,289-817-3,"Phyllanthus Emblica Fruit Powder is the powder obtained from the dried, ground fruit of Phyllanthus emblica L., Euphorbiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),32,1,1,Non
59314,PHYSALIS PUBESCENS FRUIT JUICE,,,,,"Physalis Pubescens Fruit Juice is the juice obtained from the fruit of Physalis pubescens L., Solanaceae",,"HAIR CONDITIONING, SKIN CONDITIONING",02/03/2011,Soin capillaire,Botanique,Moyenne (26-50),30,2,1,Non
93860,PHYTELEPHAS AEQUATORIALIS SEED POWDER,,,,,"Phytelephas Aequatorialis Seed Powder is the powder obtained from the dried, ground seeds of  Phytelephas aequatorialis.",,NOT REPORTED,29/01/2016,Autre,Botanique,Moyenne (26-50),37,1,1,Non
59395,PHYTOSTERYL SUNFLOWERSEEDATE,,,,,"Fatty acids, sunflower (Helianthus annuus) seed oil, (3-.beta.)-sigmast-5-en-3-ol ester",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),28,1,1,Non
92167,PICHIA/PANAX GINSENG ROOT FERMENT FILTRATE,,,,,"Pichia/Panax Ginseng Root Ferment Filtrate is a filtrate of the product obtained by the fermentation of the roots of Panax ginseng by the microorganism, Pichia.",,SKIN CONDITIONING,10/11/2014,Autre,Botanique,Moyenne (26-50),42,1,2,Oui
90305,PICHIA/SAFFLOWER FLOWER FERMENT FILTRATE,,,,,"Pichia/Safflower Flower Ferment Filtrate is a filtrate of the product obtained by the fermentation of the flowers of Carthamus tinctorius by the microorganism, Pichia.",,SKIN CONDITIONING,19/02/2014,Autre,Botanique,Moyenne (26-50),40,1,2,Oui
59473,PIMENTA ACRIS LEAF POWDER,,,91721-75-4,294-376-5,"Pimenta Acris Leaf Oil is the powder obtained from the dried, ground leaves of the Bay, Pimenta acris, Myrtaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Courte (16-25),25,1,1,Non
59481,PINUS DENSIFLORA BARK,,,92202-05-6,296-037-7,"Pinus Densiflora Bark is the plant material obtained from the dried, cut bark of the Pine, Pinus densiflora, Pinaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Courte (16-25),21,1,1,Non
86621,PINUS DENSIFLORA LEAF/SUGAR FERMENT FILTRATE,,,,,Pinus Densiflora Leaf/Sugar Ferment Filtrate is a filtrate of the product obtained by the spontaneous fermentation of the leaves of Pinus densiflora with Sucrose,,"ANTIDANDRUFF, ANTIMICROBIAL, ANTIOXIDANT, ORAL CARE, SKIN CONDITIONING",15/10/2010,Conservateur,Botanique,Moyenne (26-50),44,5,2,Oui
90502,PINUS PINASTER BARK POWDER,,,,,"Pinaster Bark Powder is the powder obtained from the dried, ground bark of Pinus pinaster, Pinaceae.",,"ABRASIVE, SKIN CONDITIONING",19/02/2014,Autre,Botanique,Moyenne (26-50),26,2,1,Non
90550,PINUS PINASTER SEEDCAKE POWDER,,,,,"Pinus Pinaster Seedcake Powder is the powder obtained from the dried, ground seedcake of Pinus pinaster, Pinaceae.",,"ABRASIVE, SKIN CONDITIONING",19/02/2014,Autre,Botanique,Moyenne (26-50),30,2,1,Non
