ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
57320,NARCISSUS TAZETTA BULB EXTRACT,,,,,"Narcissus Tazetta Bulb Extract is an extract of the bulbs of the Yellow Daffodil, Narcissus tazetta L., Agavaceae",,"ASTRINGENT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Moyenne (26-50),30,3,1,Non
91663,NARCISSUS TAZETTA CALLUS EXTRACT,,,,,"Narcissus Tazetta Callus Extract is the extract of the callus of Narcissus tazetta grown in culture, Amaryllidaceae.",,"ANTIMICROBIAL, ANTIOXIDANT, SKIN CONDITIONING",28/10/2014,Conservateur,Extrait,Moyenne (26-50),32,3,1,Non
82970,NARCISSUS TAZETTA EXTRACT,,,,,"Narcissus Tazetta Extract is an extract of the whole plant of the Yellow Daffodil, Narcissus tazetta L., Agavaceae",,"ASTRINGENT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Courte (16-25),25,3,1,Non
57323,NASTURTIUM OFFICINALE FLOWER/LEAF EXTRACT,,,84775-70-2,283-899-4,"Nasturtium Officinale Flower/Leaf Extract is an extract of the flowers and leaves of the Watercress, Nasturtium officinale, Brassicaceae",,"ANTISEBORRHOEIC, SOOTHING, TONIC",15/10/2010,Autre,Extrait,Moyenne (26-50),41,3,2,Oui
82787,NASTURTIUM OFFICINALE LEAF EXTRACT,,,84775-70-2,283-899-4,"Nasturtium Officinale Leaf Extract is an extract of the leaves of the Watercress, Nasturtium officinale, Brassicaceae",,"MASKING, PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Extrait,Moyenne (26-50),34,3,1,Non
91770,NAUCLEA ORIENTALIS CALLUS EXTRACT,,,,,"Nauclea Orientalis Callus Extract is the extract of the callus of Nauclea orientalis grown in culture, Rubiaceae .",,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",28/10/2014,Antioxydant,Extrait,Moyenne (26-50),33,3,1,Non
85359,NELUMBO NUCIFERA CALLUS CULTURE EXTRACT,,,85085-51-4,285-379-2,"Nelumbo Nucifera Callus Culture Extract is the extract of a culture of the callus of the Nelumbo nucifera, Nymphaeaceae",,"ANTIMICROBIAL, ANTIOXIDANT, HUMECTANT",20/02/2011,Conservateur,Extrait,Moyenne (26-50),39,3,1,Non
90328,NELUMBO NUCIFERA PHYTOPLACENTA CULTURE EXTRACT,,,,,"Nelumbo Nucifera Phytoplacenta Culture Extract is the extract of a culture of the phytoplacenta of Nelumbo nucifera, Nelumbonaceae.",,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, HUMECTANT",09/01/2014,Conservateur,Extrait,Moyenne (26-50),46,4,1,Non
82261,NELUMBO NUCIFERA SEED EXTRACT,,,85085-51-4,285-379-2,"Nelumbo Nucifera Seed Extract is an extract obtained from the seeds of the East Indian Lotus, Nelumbo nucifera, Nymphaeaceae",,"ANTIMICROBIAL, ANTIOXIDANT, ASTRINGENT, EMOLLIENT, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Conservateur,Extrait,Moyenne (26-50),29,7,1,Non
93108,NELUMBO NUCIFERA SEED OIL,,,85085-51-4,285-379-2(I),"Nelumbo Nucifera Seed Oil is the oil expressed from the seeds of  Nelumbo nucifera, Nelumbonaceae.",,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING",23/10/2015,Humectant,Huile,Courte (16-25),25,3,1,Non
85064,NEOHESPERIDIN DIHYDROCHALCONE,,,20702-77-6,243-978-6,"1-[4-[[2-O-(6-deoxy-α-L-mannopyranosyl)-β-D-glucopyranosyl]oxy]-2,6-dihydroxyphenyl]-3-(3-hydroxy-4-methoxyphenyl)propan-1-one",,"FLAVOURING, MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),29,3,1,Non
57399,NEPHRITE POWDER,,,12174-03-7,,Nephrite Powder is a powdered mineral aggregate consisting mainly of calcium magnesium silicate CaMg5(OH)2(Si4O11)2,,"ABRASIVE, ANTICAKING, BULKING",15/10/2010,Autre,Molécule chimique,Très courte (≤15),15,3,1,Non
90234,NICOTINOYL HEXAPEPTIDE-45,,,,,Nicotinoyl Hexapeptide-45 is the product obtained by the reaction of Niacin (q.v.) and Hexapeptide-45.,,"ANTIOXIDANT, SKIN PROTECTING, UV FILTER",29/07/2013,Filtre UV,Peptide,Courte (16-25),25,3,1,Non
92034,NICOTINOYL HEXAPEPTIDE-56,,,,,Nicotinoyl Hexapeptide-56 is the product obtained by the reaction of Niacin and Hexapeptide-56.,,"ANTIOXIDANT, HAIR CONDITIONING, SKIN PROTECTING",29/10/2014,Antioxydant,Peptide,Courte (16-25),25,3,1,Non
90226,NICOTINOYL OCTAPEPTIDE-9,,,,,Nicotinoyl Octapeptide-9 is the product obtained by the reaction of Niacin and Octapeptide-9.,,"ANTIOXIDANT, SKIN PROTECTING, UV FILTER",20/01/2014,Filtre UV,Peptide,Courte (16-25),24,3,1,Non
90957,NICOTINOYL PEG-4 ETHYLASCORBYL SUCCINATE,,,,,Nicotinoyl PEG-4 Ethylascorbyl Succinate is the organic compound.,,"ANTIOXIDANT, ANTISEBORRHOEIC, HAIR CONDITIONING",20/01/2014,Antioxydant,PEG/PPG,Moyenne (26-50),40,3,1,Non
85950,NICOTINOYL TRIPEPTIDE-1,,,,,Nicotinoyl Tripeptide-1 is the product obtained by the reaction of Niacin with Tripeptide-1,,"ANTIOXIDANT, CHELATING, SKIN PROTECTING",15/10/2010,Antioxydant,Peptide,Courte (16-25),23,3,1,Non
83936,NICTOFLORIN,,,17650-84-9,,Kaempferol-3-O-β-D-Rutinoside,,"ANTIOXIDANT, EMOLLIENT, SKIN PROTECTING",15/10/2010,Émollient / Conditioning,Molécule chimique,Très courte (≤15),11,3,1,Non
77426,NIGELLA SATIVA SEED OIL,,,90064-32-7,290-094-1,"Nigella Sativa Seed Oil is the fixed oil expressed from the seeds of Black Caraway, Nigella sativa L., Ranunculaceae",,"EMOLLIENT, PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Huile,Courte (16-25),23,3,1,Non
88333,NONAPEPTIDE-10,,,,,"Nonapeptide-10 is the synthetic peptide consisting of cysteine, histidine, lysine, proline and serine.",,"ANTIOXIDANT, CHELATING, SKIN PROTECTING",06/12/2011,Antioxydant,Peptide,Très courte (≤15),14,3,1,Non
90086,NONAPEPTIDE-15 SH-POLYPEPTIDE-56 TRIPEPTIDE-44 RH-OLIGOPEPTIDE-4,,,,,"Nonapeptide-15 sh-Polypeptide-56 Tripeptide-44 rh-Oligopeptide-4 is a single chain synthetic fusion peptide, produced by fermentation in E. coli. The starting gene is synthesized by the fusion of the gene from sh-Polypeptide-56, rh-Oligopeptide-4 , Nonapeptide-15 and Tripeptide-44. The fused peptide contains 66 amino acids and consists of the proper sequence of the 20 standard amino acids",,"HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",20/01/2014,Soin capillaire,Peptide,Longue (51-100),64,3,1,Non
91871,NONAPEPTIDE-27 AMIDE,,,,,"Nonapeptide-27 Amide is the peptide synthesized to be identical to a copy of a part of Coprisin consisting of alanine, arginine, cysteine, isoelucine, leucine, and lysine in which the C-terminus is an amide.",,"ANTISEBORRHOEIC, SKIN CONDITIONING, SKIN PROTECTING",08/12/2014,Autre,Peptide,Courte (16-25),20,3,1,Non
91305,NONAPEPTIDE-29 PENTAPEPTIDE-4,,,,,Nonapeptide-29 Pentapeptide-4 is the synthetic peptide consisting of Nonapeptide-29 and Pentapeptide-4,,"EMOLLIENT, SKIN CONDITIONING, SKIN PROTECTING",29/10/2014,Émollient / Conditioning,Peptide,Moyenne (26-50),29,3,1,Non
92274,NOSTOC COMMUNE/HYDRANGEA SERRATA LEAF/SOYBEAN FERMENT FILTRATE,,,,,"Nostoc Commune/Hydrangea Serrata Leaf/Soybean Ferment Filtrate is a filtrate of the product obtained by the fermentation of soybeans and the leaves of Hydrangea serrata by the microorgansim, Nostoc commune.",,"ANTIOXIDANT, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING",29/10/2014,Humectant,Botanique,Longue (51-100),62,4,3,Oui
57497,NYLON 6/12,,,,,"2-H-Azepin-2-one, hexahydro-, copolymer with azacyclotridecan-2-one",,"ABSORBENT, BULKING, OPACIFYING",15/10/2010,Autre,Molécule chimique,Très courte (≤15),10,3,2,Oui
35565,NYLON-12,,,25038-74-8,,"Azacyclotridecan-2-one, homopolymer",,"BULKING, OPACIFYING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Très courte (≤15),8,3,1,Non
92618,NYLON-6/12,,,25191-04-2,,"Azacyclotridecan-2-one, polymer with hexahydro-2H-azepin-2-one",,"ABSORBENT, BULKING, OPACIFYING",21/07/2015,Autre,Molécule chimique,Très courte (≤15),10,3,2,Oui
87449,NYLON-611/DIMETHICONE COPOLYMER,,,,,Nylon-611/Dimethicone Copolymer is a copolymer of Nylon-611 and Dimethicone monomers,,"HAIR CONDITIONING, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Silicone,Moyenne (26-50),31,3,2,Oui
35568,NYLON-66,,,32131-17-2,,"Poly[imino(1,6-dioxo-1,6-hexanediyl)imino-1,6-hexanediyl]",,"BULKING, OPACIFYING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Très courte (≤15),8,3,1,Non
85576,NYMPHAEA ALBA LEAF CELL EXTRACT,,,84696-27-5,283-645-2,"Nymphaea Alba Leaf Cell Extract is the extract of a culture of the leaf cells of Nymphaea alba L., Nymphaeaceae",,"FLAVOURING, MASKING, PERFUMING, SKIN PROTECTING",15/10/2010,Fragrance / Parfum,Extrait,Moyenne (26-50),31,4,1,Non
84702,NYMPHAEA GIGANTEA FLOWER EXTRACT,,,,,"Nymphaea Gigantea Flower Extract is the extract obtained from the flowers of Nymphaea gigantea, Nymphaeaceae",,"ANTIOXIDANT, HAIR CONDITIONING, MASKING, PERFUMING, SKIN PROTECTING",15/10/2010,Fragrance / Parfum,Extrait,Moyenne (26-50),32,5,1,Non
89303,NYMPHAEA TETRAGONA CALLUS CULTURE EXTRACT,,,,,"Nymphaea Tetragona Callus Culture Extract is the extract of a culture of the callus of Nymphaea tetragona, Nymphaeaceae.",,"ANTIOXIDANT, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",30/10/2012,Humectant,Extrait,Moyenne (26-50),41,5,1,Non
57505,OATAMIDOPROPYL BETAINE,,,,,"1-Propanaminium, 3-(oat-acyl)amino-N-carboxymethyl-N,N-dimethyl-, inner salt,",,"CLEANSING, FOAM BOOSTING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),22,4,1,Non
57506,OATAMIDOPROPYL DIMETHYLAMINE,,,,,"Amides, oat (avena sativa) kernel oil, N-(3-dimethylaminopropyl)-",,"ANTISTATIC, EMULSIFYING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),28,4,1,Non
91725,OCIMUM BASILICUM EXTRACT,,,,,Ocimum Basilicum (Basil) Flower/Leaf Extract is the extract of the flowers and leaves of Ocimum basilicum,,"ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING",29/10/2014,Antioxydant,Extrait,Courte (16-25),24,3,1,Non
84123,OCIMUM BASILICUM LEAF WATER,,,84775-71-3,283-900-8,"Ocimum Basilicum Leaf Water is the aqueous solution of the steam distillates obtained from the leaves of the Basil, Ocimum basilicum L., Labiatae",,"FLAVOURING, MASKING, PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Eau / Hydrolat,Moyenne (26-50),27,4,1,Non
57513,OCIMUM TENUIFLORUM OIL,,,8015-73-4,,"Ocimum Tenuiflorum Oil is the wax obtained from the leaves of Ocimum tenuiflorum L., Labiatae",,"EMOLLIENT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),22,3,1,Non
35581,OCTADECANE,,,593-45-3,209-790-3,Octadecane,,"EMOLLIENT, PERFUMING, SKIN CONDITIONING, SOLVENT",15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),10,4,1,Non
90787,OCTAPEPTIDE-15,,,,,"Octapeptide-15 is a synthetic peptide consisting of aspartic acid, glutamine, histidine, proline, serine and valine.",,"ANTIOXIDANT, REDUCING, SKIN PROTECTING",20/01/2014,Antioxydant,Peptide,Très courte (≤15),14,3,1,Non
77669,OCTOXYNOL-16,,,9002-93-1,,"Poly(oxy-1,2-ethanediyl), .alpha.-[4-(1,1,3,3-tetramethylbutyl)phenyl]-.omega.-hydroxy- (16 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,3,1,Non
35592,OCTOXYNOL-20,,,9002-93-1,,"Poly(oxy-1,2-ethanediyl), .alpha.-[4-(1,1,3,3-tetramethylbutyl)phenyl]-.omega.-hydroxy-",,"CLEANSING, EMULSIFYING, SURFACTANT",24/01/2011,Tensioactif,Molécule chimique,Très courte (≤15),12,3,1,Non
77672,OCTOXYNOL-25,,,9002-93-1,,"Poly(oxy-1,2-ethanediyl), .alpha.-[4-(1,1,3,3-tetramethylbutyl)phenyl]-.omega.-hydroxy- (25 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",24/01/2011,Tensioactif,Molécule chimique,Très courte (≤15),12,3,1,Non
77674,OCTOXYNOL-30,,,9002-93-1,,"Poly(oxy-1,2-ethanediyl), .alpha.-[4-(1,1,3,3-tetramethylbutyl)phenyl]-.omega.-hydroxy- (30 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,3,1,Non
77675,OCTOXYNOL-33,,,9002-93-1,,"Poly(oxy-1,2-ethanediyl), .alpha.-[4-(1,1,3,3-tetramethylbutyl)phenyl]-.omega.-hydroxy- (33 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",24/01/2011,Tensioactif,Molécule chimique,Très courte (≤15),12,3,1,Non
77676,OCTOXYNOL-40,,,9002-93-1,,"Poly(oxy-1,2-ethanediyl), .alpha.-[4-(1,1,3,3-tetramethylbutyl)phenyl]-.omega.-hydroxy- (40 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,3,1,Non
77679,OCTOXYNOL-70,,,9002-93-1,,"Poly(oxy-1,2-ethanediyl), .alpha.-[4-(1,1,3,3-tetramethylbutyl)phenyl]-.omega.-hydroxy- (70 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,3,1,Non
35606,OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER,,,70801-07-9,,"2-Propenoic acid, 2-methyl-, 2-[(11-dimethylethyl)amino]ethyl ester, polymer with methyl 2-methyl-2-propenoate, 1,2-propanediol mono(2-methyl-2-propenoate), 2-propenoic acid and N-(1,1,3,3-tetramethylbutyl)-2-propenamide",,"ANTISTATIC, FILM FORMING, HAIR FIXING",15/10/2010,Agent filmogène,Polymère,Longue (51-100),64,3,3,Oui
35610,OCTYLDODECANOL,,,5333-42-6,226-242-9,2-Octyldodecan-1-ol,,"EMOLLIENT, MASKING, PERFUMING",24/01/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),14,3,1,Non
77692,OCTYLDODECETH-20,,,32128-65-7,500-080-1,"Poly(oxy-1,2-ethanediyl), .alpha.-(2-octyldodecyl)-.omega.-hydroxy- (20 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",24/01/2011,Tensioactif,Molécule chimique,Courte (16-25),16,3,1,Non
77693,OCTYLDODECETH-25,,,32128-65-7,500-080-1,"Poly(oxy-1,2-ethanediyl), .alpha.-(2-octyldodecyl)-.omega.-hydroxy- (25 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",24/01/2011,Tensioactif,Molécule chimique,Courte (16-25),16,3,1,Non
90353,OCTYLDODECYL DILINOLEIC ACID/PROPANEDIOL COPOLYMER,,,,,Octyldodecyl Dilinoleic Acid/Propanediol Copolymer is a copolymer of Dilinoleic Acid and Propanediol.,,"EMOLLIENT, FILM FORMING, PLASTICISER, SKIN CONDITIONING, VISCOSITY CONTROLLING",20/01/2014,Émollient / Conditioning,Polymère,Moyenne (26-50),50,5,2,Oui
91343,OENOTHERA LACINIATA EXTRACT,,,,,"Oenothera Laciniata Extract is the extract of the whole plant, Oenothera laciniata",,"HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",29/10/2014,Humectant,Extrait,Moyenne (26-50),27,3,1,Non
35640,OLAFLUR,,,6818-37-7,229-891-6,"Ethanol, 2,2'-[[3-[(2-hydroxyethyl)octadecylamino]propyl]imino] bis-, dihydrofluoride",,"ANTIPLAQUE, HAIR FIXING, ORAL CARE",15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),7,3,1,Non
77800,OLEA EUROPAEA FRUIT OIL,,olivae oleum,8001-25-0,232-277-0,"Olea Europaea Fruit Oil is the fixed oil obtained from the ripe fruit of the Olive, Olea europaea L., Oleaceae. It consists primarily of the glycerides of the fatty acids linoleic, oleic and palmitic",,"MASKING, PERFUMING, SKIN CONDITIONING",24/01/2011,Fragrance / Parfum,Huile,Courte (16-25),23,3,1,Non
57638,OLEA EUROPAEA FRUIT UNSAPONIFIABLES,,,8001-25-0,232-277-0,"Olea Europaea Fruit Unsaponifiables is the residue remaining after fractional distillation of the fruit of the Olive, Olea europaea L., Oleaceae",,"ANTIOXIDANT, EMOLLIENT, HAIR CONDITIONING",15/10/2010,Émollient / Conditioning,Botanique,Moyenne (26-50),35,3,1,Non
35649,OLEAMIDE DEA,,,93-83-4,202-281-7,"N,N-bis(2-Hydroxyethyl)-(Z)-9-octadecenamide",III/60,"ANTISTATIC, FOAM BOOSTING, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,3,1,Non
82612,OLEAMIDE DIPA,,,,,,III/60,"EMULSIFYING, SURFACTANT, VISCOSITY CONTROLLING",24/01/2011,Tensioactif,Molécule chimique,Très courte (≤15),13,3,1,Non
77890,OLEAMIDE MEA,,,111-58-0,203-884-8,N-(2-Hydroxyethyl)-(Z)-9-octadecenamide,,"ANTISTATIC, FOAM BOOSTING, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),12,3,1,Non
77891,OLEAMIDE MIPA,,,111-05-7,203-828-2,N-(2-Hydroxypropyl)-(Z)-9-octadecenamide,,"ANTISTATIC, FOAM BOOSTING, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),13,3,1,Non
35652,OLEAMIDOPROPYL BETAINE,,,25054-76-6,246-584-2,(Z)-(Carboxymethyl)dimethyl-3-[(1-oxo-9-octadecenyl)amino]propylammonium hydroxide,,"ANTISTATIC, CLEANSING, FOAM BOOSTING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),22,6,1,Non
77895,OLEAMIDOPROPYL DIMETHYLAMINE HYDROLYZED COLLAGEN,,,,,"Collagen, hydrolyzed, N-(3-(dimethylamino)propyl)-9-(Z)-octadecenamide salts",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),48,3,1,Non
35659,OLEAMIDOPROPYL HYDROXYSULTAINE,,,93941-94-7,300-543-6,(Z)-2-Hydroxy-3-sulphonatopropyldimethyl[3-[(1-oxo-9-octadecenyl)amino]propyl]ammonium,,"ANTISTATIC, CLEANSING, FOAM BOOSTING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),30,6,1,Non
35661,OLEAMIDOPROPYLAMINE OXIDE,,,25159-40-4,246-684-6,N-[3-(Dimethylamino)propyl]-9-octadecenamide N-oxide,,"ANTISTATIC, CLEANSING, FOAM BOOSTING, HAIR CONDITIONING, HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),25,6,1,Non
77902,OLEAMIDOPROPYLDIMONIUM HYDROXYPROPYL HYDROLYZED COLLAGEN,,,,,"Collagen, hydrolyzed, 3-[N-(3-(1-oxo-9-(Z)-octadecenylamino)propyl)-N,N-dimethylammonio]-2-hydroxypropyl derivatives, chlorides",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Longue (51-100),56,3,1,Non
77905,OLEAMINE OXIDE,,,14351-50-9,238-311-0,"N,N-Dimethyl-9-(Z)-octadecenamine-N-oxide",,"ANTISTATIC, CLEANSING, FOAM BOOSTING, HAIR CONDITIONING, HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),14,6,1,Non
57709,OLEIC/LINOLEIC/LINOLENIC POLYGLYCERIDES,,,,,"1,2,3-Propanetriol, mono-, di- and tri-esters with 9-(Z)-ocatadecenoic acid, 9,12-(Z,Z)-octadecadienoic acid and 9,12,15-(Z,Z,Z)-octadecatrienoic aicd, polymers",,"BINDING, EMOLLIENT, EMULSION STABILISING, SURFACTANT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),39,5,3,Oui
77911,OLEOYL HYDROLYZED COLLAGEN,,,68458-51-5,,"Collagen hydrolyzed, reaction products with 9-(Z)-octadecenoyl chloride",,"ANTISTATIC, CLEANSING, EMOLLIENT, FILM FORMING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),26,7,1,Non
35673,OLEOYL SARCOSINE,,,110-25-8,203-749-3,(Z)-N-Methyl-N-(1-oxo-9-octadecenyl)glycine,,"ANTISTATIC, CLEANSING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),16,4,1,Non
78008,OLETH-30,,,9004-98-2,,"Poly(oxy-1,2-ethanediyl), .alpha.-9-(Z)-octadecenyl-.omega.-hydroxy (30 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",24/01/2011,Tensioactif,Molécule chimique,Très courte (≤15),8,3,1,Non
57780,OLETH-35,,,9004-98-2,,"Poly(oxy-1,2-ethanediyl), .alpha.-9-(Z)-octadecenyl-.omega.-hydroxy (35 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",24/01/2011,Tensioactif,Molécule chimique,Très courte (≤15),8,3,1,Non
78011,OLETH-40,,,9004-98-2,,"Poly(oxy-1,2-ethanediyl), .alpha.-9-(Z)-octadecenyl-.omega.-hydroxy (40 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING, SURFACTANT",24/01/2011,Tensioactif,Molécule chimique,Très courte (≤15),8,3,1,Non
78022,OLEYL ALCOHOL,oleyl alcohol,,143-28-2/593-47-5,205-597-3/209-791-9,(Z)-Octadec-9-enol,,"EMOLLIENT, MASKING, PERFUMING, SOLVENT, VISCOSITY CONTROLLING",24/01/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),13,5,1,Non
78024,OLEYL BETAINE,,,871-37-4,212-806-1,"9-(Z)-Octadecenaminium, N-(carboxymethyl)-N,N-dimethyl-, inner salt",,"ANTISTATIC, CLEANSING, FOAM BOOSTING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),13,6,1,Non
57787,OLIGOPEPTIDE-10,,,,,"Alanine, 15-unit synthetic peptide with leucine, lysine, and phenylalanine",,"ANTIMICROBIAL, DEODORANT, SKIN CONDITIONING",15/10/2010,Conservateur,Peptide,Très courte (≤15),15,3,1,Non
90797,OLIGOPEPTIDE-100 AMIDE,,,,,"Oligopeptide-100 Amide is the synthetic peptide containing 18 amino acids in which the C-terminus of the peptide is an amide, and consists of leucine, lysine, proline, and tryptophan.",,"ANTIMICROBIAL, ANTIOXIDANT, ANTISEBORRHOEIC, SKIN PROTECTING",24/04/2014,Conservateur,Peptide,Courte (16-25),22,4,1,Non
90798,OLIGOPEPTIDE-101 AMIDE,,,,,"Oligopeptide-101 Amide is the synthetic peptide containing 23 amino acids in which the C-terminus of the peptide is an amide, and consists of alanine, arginine, glycine, histidine, isoleucine, leucine, lysine, phenylalanine, serine, and valine.",,"ANTIMICROBIAL, ANTIOXIDANT, ANTISEBORRHOEIC, SKIN PROTECTING",24/04/2014,Conservateur,Peptide,Courte (16-25),22,4,1,Non
92316,OLIGOPEPTIDE-115,,,,,"Oligopeptide-115 is the synthetic peptide containing 11 amino acids, consisting of arginine, glutamine, glycine, and proline.",,"ANTIMICROBIAL, ANTISEBORRHOEIC, CLEANSING, SURFACTANT",29/10/2014,Conservateur,Peptide,Courte (16-25),16,4,1,Non
93663,OLIGOPEPTIDE-126 SH-OLIGOPEPTIDE-1,,,,,Oligopeptide-126 sh-Oligopeptide-1 is a single chain synthetic fusion peptide produced by fermentation in  e.Coli.  The starting gene is synthesized by the fusion of the gene from sh-Oligopeptide-1 and Oligopeptide-126 . The fusion peptide contains 69 amino acids and consists of the proper sequence of the 20 standard amino acids.,,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING",30/10/2015,Humectant,Peptide,Moyenne (26-50),34,3,1,Non
93672,OLIGOPEPTIDE-127 RH-OLIGOPEPTIDE-4,,,,,"Oligopeptide-127 rh-Oligopeptide-4 is a single chain fusion peptide, produced by fermentation in  E. coli.  The starting gene is synthesized by the fusion of the gene from rh-Oligopeptide-4 and Oligopeptide-127. The fusion peptide contains 55 amino acids and consists of the proper sequence of the 20 standard amino acids.",,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING",30/10/2015,Humectant,Peptide,Moyenne (26-50),34,3,1,Non
84095,OLIGOPEPTIDE-28,,,,,"Oligopeptide-28 is a synthetic peptide containing 12 amino acids consisting of alanine, arginine, histidine, isoleucine, leucine, lysine, proline, and serine",,"ANTIOXIDANT, BINDING, CHELATING, SKIN PROTECTING",15/10/2010,Antioxydant,Peptide,Très courte (≤15),15,4,1,Non
