ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
93685,ACRYLATES/TRIMETHYLSILOXYPROPYL METHACRYLATE CROSSPOLYMER,,,,,"Acrylates/Trimethylsiloxypropyl Methacrylate Crosspolymer is a polymer of trimethylsiloxypropyl methacrylate with acrylic acid, methacrylic acid or one of its simple esters, crosslinked with 1,4-butanediol dimethacrylate.",,FILM FORMING,10/08/2015,Agent filmogène,Polymère,Longue (51-100),57,1,2,Oui
54389,ACRYLATES/TRIS(TRIMETHYLSILOXY)SILYLPROPYL METHACRYLATE COPOLYMER,,,,,"3-[3,3,3-Trimethyl-1,1-bis(trimethylsilyl)oxy]disiloxanyl]propyl 2-methyl-2-propenoate, polymer with one or more of 2-propenoic acid, 2-methyl-2-propenoic acid, or one of their simple esters",,FILM FORMING,15/10/2010,Agent filmogène,Polymère,Longue (51-100),65,1,2,Oui
54391,ACRYLATES/VP/DIMETHYLAMINOETHYL METHACRYLATE/DIACETONE ACRYLAMIDE/HYDROXYPROPYL ACRYLATE COPOLYMER,,,,,"Copolymer formed from vinylpyrrolidone dimethylaminoethyl methacrylate, diacetone acrylamide, 2 hydroxypropyl acrylate and one or more monomers of acrylic acid, methacrylic acid or one of their simple esters",,FILM FORMING,15/10/2010,Agent filmogène,Polymère,Longue (51-100),98,1,5,Oui
54392,ACRYLIC ACID/ACRYLAMIDOMETHYL PROPANE SULFONIC ACID COPOLYMER,,,40623-75-4,,"2-Propenoic acid, Polymer with 2-Methyl-1-[(1-Oxo-2-Propenyl)Amino]-1-Propanesulfonic Acid",,"CHELATING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Polymère,Longue (51-100),61,2,2,Oui
86739,ACRYLIC ACID/ISOBORNYL METHACRYLATE/ISOBUTYL METHACRYLATE COPOLYMER,,,,,"Acrylic Acid/Isobornyl Methacrylate/Isobutyl Methacrylate Copolymer is a copolymer of acrylic acid, Isobornyl Metharylate and Isobutyl Methacrylate monomers",,FILM FORMING,15/10/2010,Agent filmogène,Polymère,Longue (51-100),67,1,3,Oui
83285,ACRYLIC ACID/ISOBUTYL ACRYLATE/ISOBORNYL ACRYLATE COPOLYMER,,,,,"Acrylic Acid/Isobutyl Acrylate/Isobornyl Acrylate Copolymer is a copolymer of acrylic acid, isobutyl acrylate and isobornyl acrylate monomers",,FILM FORMING,15/10/2010,Agent filmogène,Polymère,Longue (51-100),59,1,3,Oui
54393,ACRYLIC ACID/ISOPROPYLACRYLAMIDE/MIBK ACRYLAMIDE CROSSPOLYMER,,,,,"Copolymer formed from acrylic acid, isopropylacrylamide, methyl isobutyl ketone acrylamide crosslinked with methylenebispropenamide",,"FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Agent filmogène,Polymère,Longue (51-100),61,2,3,Oui
90201,ACRYLIC ACID/PHOSPHORYLCHOLINE GLYCOL ACRYLATE CROSSPOLYMER,,,,,"Acrylic Acid/Phosphorylcholine Glycol Acrylate Crosspolymer is a copolymer formed from acrylic acid and phosphorylcholine glycol methacrylate, crosslinked with an allyl ether of pentaerythritol.",,VISCOSITY CONTROLLING,29/04/2013,Agent de viscosité,Polymère,Longue (51-100),59,1,2,Oui
54394,ACRYLIC ACID/STEARYL METHACRYLATE/DIMETHICONE METHACRYLATE COPOLYMER,,,,,"A copolymer of acrylic acid, stearyl methacrylate, and dimethicone methacrylate monomers",,EMULSION STABILISING,15/10/2010,Émulsifiant,Silicone,Longue (51-100),68,1,3,Oui
54396,ACRYLONITRILE/METHACRYLONITRILE/METHYL METHACRYLATE COPOLYMER,,,38742-70-0,,"2-Propenoic Acid, 2-Methyl-, Methyl Ester, Polymer with 2-Methyl-2-Propenenitrile and 2-Propenenitrile",,ABSORBENT,15/10/2010,Autre,Polymère,Longue (51-100),61,1,3,Oui
88274,ACRYLONITRILE/METHYL METHACRYLATE/VINYLIDENE CHLORIDE COPOLYMER,,,25214-39-5,,"Acrylonitrile/Methyl Methacrylate/Vinylidene Chloride Copolymer is a copolymer of acrylonitrile, methyl methacrylate and vinylidene chloride monomers.",,NOT REPORTED,16/05/2014,Autre,Polymère,Longue (51-100),63,1,3,Oui
91114,ACRYLOYL DIMETHYL TAURATE/MELAMINE/PEG- METHACRYLATE CROSSPOLYMER,,,,,"Acryloyl Dimethyl Taurate/Melamine/PEG-6 Methacrylate Crosspolymer is a complex, crosslinked polymer that is made by reacting melamine with Glutaral followed by the reaction with 2-acrylamido-2-methylpropane sulfonic acid and PEG-6 methacrylate. The resulting polymer is then further reacted with more melamine.",,BINDING,23/07/2014,Autre,Polymère,Longue (51-100),65,1,3,Oui
92048,ACRYLOYL DIMETHYL TAURATE/MELAMINE/PEG-6 METHACRYLATE CROSSPOLYMER,,,,,"Acryloyl Dimethyl Taurate/Melamine/PEG-6 Methacrylate Crosspolymer is a complex, crosslinked polymer that is made by reacting melamine with Glutaral followed by the reaction with 2-acrylamido-2-methylpropane sulfonic acid and PEG-6 methacrylate. The resulting polymer is then further reacted with more melamine.",,BINDING,28/11/2014,Autre,Polymère,Longue (51-100),66,1,3,Oui
91115,ACRYLOYL DIMETHYL TAURATE/MELAMINE/PEG-6 METHACRYLATE/PHLOROGLUCINOL CROSSPOLYMER,,,,,"Acryloyl Dimethyl Taurate/Melamine/PEG-6 Methacrylate/Phloroglucinol Crosspolymer is is a complex, crosslinked polymer that is made by reacting Phloroglucinol with Glutaral (q.v. MID 1074) followed by the reaction with 2-acrylamido-2-methylpropane sulfonic acid and PEG-6 methacrylate. The resulting polymer is then further reacted with melamine.",,BINDING,23/07/2014,Autre,Polymère,Longue (51-100),81,1,4,Oui
54418,ADIPIC ACID/CHDM/MA/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER,,,,,"Copolymer of adipic acid cyclohexanedimethanol (CHDM), maleic anhydride (MA), neopentyl glycol and trimellitic anhydride monomers",,FILM FORMING,15/10/2010,Agent filmogène,Polymère,Longue (51-100),68,1,5,Oui
54419,ADIPIC ACID/DILINOLEIC ACID/HEXYLENE GLYCOL COPOLYMER,,,,,"Hexanedioic acid, polymer with 9-12-octadecadienoic acid dimer and 1,6-hexanediol",,FILM FORMING,15/10/2010,Agent filmogène,Polymère,Longue (51-100),53,1,3,Oui
74286,ADIPIC ACID/DIMETHYLAMINOHYDROXYPROPYL DIETHYLENETRIAMINE COPOLYMER,,,133184-01-7,,"Hexanedioic acid, polymer with 1-(bis(2-aminoethyl)amino)-3-(dimethylamino)-2-propanol",,"ANTISTATIC, FILM FORMING, HAIR FIXING",15/10/2010,Agent filmogène,Polymère,Longue (51-100),67,3,2,Oui
74287,ADIPIC ACID/EPOXYPROPYL DIETHYLENETRIAMINE COPOLYMER,,,25212-19-5,,"Hexanedioic acid, polymer with N1-(2-aminoethyl)-1,2-ethanediamine and 2-(chloromethyl)oxirane",,"ANTISTATIC, FILM FORMING, HAIR FIXING",15/10/2010,Agent filmogène,Polymère,Longue (51-100),52,3,2,Oui
54420,ADIPIC ACID/FUMARIC ACID/PHTHALIC ACID/TRICYCLODECANE DIMETHANOL COPOLYMER,,,,,Adipic Acid/Fumaric Acid/Phthalic Acid/ Twistanedimethanol Copolymer,,FILM FORMING,15/10/2010,Agent filmogène,Polymère,Longue (51-100),74,1,4,Oui
87027,ADIPIC ACID/FUMARIC ACID/TRICYCLODECANE DIMETHANOL COPOLYMER,,,58891-19-3,,"Adipic Acid/Fumaric Acid/Tricyclodecane Dimethanol Copolymer is a copolymer of Adipic Acid, Fumaric Acid and tricyclodecane dimethanol monomers",,"BINDING, NAIL CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Polymère,Longue (51-100),60,3,3,Oui
74288,ADIPIC ACID/ISOPHTHALIC ACID/NEOPENTYL GLYCOL/TRIMETHYLOLPROPANE COPOLYMER,,,25950-34-9,,"1,3-Benzenedicarboxylic acid, polymer with 2,2-dimethyl-1,3-propanediol, 2-ethyl-2-(hydroxymethyl)-1,3-propanediol and hexanedioic acid",,"FILM FORMING, HAIR FIXING",15/10/2010,Agent filmogène,Polymère,Longue (51-100),74,2,4,Oui
31381,ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER,,,28407-73-0,,"Hexanedioic acid, polymer with 1,3-dihydro-1,3-dioxo-5-isobenzofurancarboxylic acid and 2,2-dimethyl-1,3-propanediol",,FILM FORMING,15/10/2010,Agent filmogène,Polymère,Longue (51-100),60,1,3,Oui
89264,AESCULUS HIPPOCASTANUM BARK/DAUCUS CAROTA ROOT/FOENICULUM VULGARE FRUIT EXTRACT,,,,,"Aesculus Hippocastanum Bark/Daucus Carota Root/Foeniculum Vulgare Fruit Extract is the extract of the bark of Aesculus hippocastanum , the roots of Daucus carota and the fruit of Foeniculum vulgare.",,,08/10/2012,Autre,Extrait,Longue (51-100),79,0,3,Oui
89109,ALLIUM FISTULOSUM STALK/BRASSICA RAPA LEAF/STEM/CAPSICUM ANNUUM FRUIT EXTRACT,,,,,"Allium Fistulosum Stalk/Brassica Rapa Leaf/Stem/Capsicum Annuum Fruit Extract is the extract of the stalks of Allium fistulosum , the leaves and stems of Brassica rapa and the fruit of Capsicum annum.",,,05/07/2012,Autre,Extrait,Longue (51-100),77,0,4,Oui
54335,ALLYL METHACRYLATE/GLYCOL DIMETHACRYATE CROSSPOLYMER,,,779327-42-3,,"2-Propenoic Acid, 2-Methyl-, 1,2-Ethanediyl Ester, Polymer with 2-Propenyl-2-Methyl-2-Propenoate, di-Pr Peroxydicarbonate-initiated",,"EMOLLIENT, ORAL CARE, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Émollient / Conditioning,Polymère,Longue (51-100),52,4,2,Oui
41209,"ALPHA, GAMMA,GAMMA-TRIMETHYLCYCLOHEXYLPROPYL ACETATE",,,93917-67-0,299-845-8,"alpha, gamma, gamma-Trimethylcyclohexylpropyl Acetate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Longue (51-100),52,1,1,Non
83524,ALUMINUM HYDROXY BIS-METHYLENE BIS-DI-T-BUTYLPHENYL PHOSPHATE,,,151841-65-5,450-650-4,"Hydroxy aluminium bis(2,4,8,10-tetra-trans-butyl-6-hydroxy-12H-dibenzo[d,g][1.3.2]dioxaphosphocin-6-oxide)",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Longue (51-100),61,1,1,Non
86312,ALUMINUM IRON CALCIUM MAGNESIUM GERMANIUM SILICATES,,,,,"Aluminum Iron Calcium Magnesium Germanium Silicates is a ceramic powder consisting mainly of silicon dioxide, aluminum oxide, ferric oxide, calcium oxide, magnesium oxide and germanium oxide",,"ANTIMICROBIAL, ANTIOXIDANT",15/10/2010,Conservateur,Molécule chimique,Longue (51-100),51,2,1,Non
86648,ALUMINUM IRON CALCIUM MAGNESIUM ZIRCONIUM SILICATES,,,,,"Aluminum Iron Calcium Magnesium Zirconium Silicates is a ceramic powder consisting mainly of silicon dioxide, aluminum oxide, ferric oxide, calcium oxide, magnesium oxide and zirconium oxide",,BULKING,15/10/2010,Autre,Molécule chimique,Longue (51-100),51,1,1,Non
54576,AMINOETHYLPROPANEDIOL-ACRYLATES/ACRYLAMIDE COPOLYMER,,,,,"Polymer formed from acrylamide and the aminoethylpropanediol salt of a monomer consisting of acrylic acid, methacrylic acid or one of their simple esters",III/66,"FILM FORMING, HAIR FIXING",15/10/2010,Agent filmogène,Polymère,Longue (51-100),52,2,2,Oui
54577,AMINOETHYLPROPANEDIOL-AMPD-ACRYLATES/DIACETONEACRYLAMIDE COPOLYMER,,,,,"Polymer formed from diacetoneacrylamide and the mixed aminoethylpropanediol and aminomethylpropanediol salts of a monomer consisting of acrylic acid, methacrylic acid or one of their simple esters",,"FILM FORMING, HAIR FIXING",15/10/2010,Agent filmogène,Polymère,Longue (51-100),66,2,2,Oui
83265,AMMONIUM ACRYLATES/METHYL STYRENE/STYRENE COPOLYMER,,,,,"Ammonium Acrylates/Methyl Styrene/Styrene Copolymer is a copolymer consisting of ammonium acrylate, methyl styrene and styrene monomers; Ammonium 2-propenoate, polymer with (1-methylethenyl)benzene and ethenylbenzene",,FILM FORMING,15/10/2010,Agent filmogène,Polymère,Longue (51-100),51,1,3,Oui
87240,AMMONIUM ACRYLOYL DIMETHYLTAURATE/CARBOXYETHYL ACRYLATE CROSSPOLYMER,,,,,Ammonium Acryloyl Dimethyltaurate/Carboxyethyl Acrylate Crosspolymer is a copolymer of ammonium acryloyl dimethyltaurate and carboxyethyl acrylate crosslinked with trimethylolpropane trimethacrylate,,VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,Polymère,Longue (51-100),68,1,2,Oui
54589,AMMONIUM ACRYLOYLDIMETHYLTAURATE/BEHENETH-25 METHACRYLATE CROSSPOLYMER,,,15625-89-5,,"1-Propapnesulfonic acid, 2-methyl-2-[(1-oxo-2-propenyl)amino]-, monoammonium salt, polymers with docosylpoly(oxyethylene) 2-methyl-2-propenoate (25 mol EO average)",,EMULSION STABILISING,15/10/2010,Émulsifiant,Polymère,Longue (51-100),70,1,2,Oui
54590,AMMONIUM ACRYLOYLDIMETHYLTAURATE/LAURETH-7 METHACRYLATE COPOLYMER,,,683748-07-4,,"1-Propapnesulfonic Acid, 2-Methyl-2-[(1-Oxo-2-Propenyl)Amino]-, Monoammonium Salt, Polymers with Polyethylene Glycol Methacrylate C12-14 Alkyl Ethers",,ABRASIVE,15/10/2010,Autre,Polymère,Longue (51-100),65,1,2,Oui
54591,AMMONIUM ACRYLOYLDIMETHYLTAURATE/STEARETH-25 METHACRYLATE CROSSPOLYMER,,,,,Ammonium Acryloyldimethyltaurate/Steareth-25 Methacrylate Crosspolymer is a copolymer of ammonium acryloyldimethyltaurate and steareth-25 methacrylate monomers,,EMULSION STABILISING,15/10/2010,Émulsifiant,Polymère,Longue (51-100),70,1,2,Oui
82468,AMMONIUM ACRYLOYLDIMETHYLTAURATE/STEARETH-8 METHACRYLATE COPOLYMER,,,,,Ammonium Acryloyldimethyltaurate/Steareth-8 Methacrylate Copolymer is a copolymer of ammonium acryloyldimethyltaurate and steareth-8 methacrylate monomers,,"EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Polymère,Longue (51-100),66,2,2,Oui
54592,AMMONIUM ACRYLOYLDIMETHYLTAURATE/VINYL FORMAMIDE COPOLYMER,,,58374-69-9,,Ammonium Acryloyldimethyltaurate/Vinyl Formamide Copolymer is a copolymer of ammonium acryloyldimethyltaurate and vinyl formamide monomers,,"EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Polymère,Longue (51-100),58,2,2,Oui
91119,AMMONIUM OLEOYL/PALMITOYL GLYCEROPHOSPHOETHYLAMIDO GLUTAROYL OLIGOPEPTIDE-114,,,,,Ammonium Oleoyl/Palmitoyl Glycerophosphoethylamido Glutaroyl Oligopeptide-114 is the synthetic peptide derivative.,,ABSORBENT,23/07/2014,Autre,Peptide,Longue (51-100),77,1,2,Oui
54603,AMMONIUM STYRENE/ACRYLATES/ETHYLHEXYL ACRYLATE/LAURYL ACRYLATE COPOLYMER,,,,,"Ammonium Styrene/Acrylates/Ethylhexyl Acrylate / Lauryl Acrylate Copolymer
Ammonium is the ammonium salt of Styrene/Acrylates/Ethylhexyl Acrylate / Lauryl Acrylate Copolymer",,FILM FORMING,15/10/2010,Agent filmogène,Polymère,Longue (51-100),72,1,4,Oui
90195,AMODIMETHICONE/MORPHOLINOMETHYL SILSESQUIOXANE COPOLYMER,,,1293390-78-9,,"Siloxanes and Silicones, 3-[(2-aminoethyl)amino]propyl Me, di-Me, polymers with 4-morpholinylmethyl silsesquioxanes, hydroxy-terminated",,HAIR CONDITIONING,30/04/2013,Soin capillaire,Silicone,Longue (51-100),56,1,2,Oui
54614,AMP-ACRYLATE/C1-18 ALKYL ACRYLATES/C1-8 ALKYL ACRYLAMIDE COPOLYMER,,,,,"Copolymer of C1-18 alkyl 2-propenoates, C1-8 alkyl acrylamide and a 2-amino-2-methyl-1-propanol salt of a monomer consisting of acrylic acid, methacrylic acid or one of their simple esters",III/61,"FILM FORMING, HAIR FIXING",15/10/2010,Agent filmogène,Polymère,Longue (51-100),66,2,3,Oui
88076,AMP-ACRYLATES/C1-18 ALKYL ACRYLATE/C1-8 ALKYL ACRYLAMIDE COPOLYMER,,,,,"AMP-Acrylates/C1-18 Alkyl Acrylate/C1-8 Alkyl Acrylamide Copolymer is a polymer of C1-18 alkyl acrylates, C1-8 alkyl acrylamide and the aminomethylpropanol salt of a monomer consisting of acrylic acid, methacrylic acid or one of their simple esters",III/66,"FILM FORMING, HAIR FIXING",19/12/2011,Agent filmogène,Polymère,Longue (51-100),66,2,3,Oui
54613,AMP-ACRYLATES/C1-18 ALKYL ACRYLATE/C1-8 ALKYL ACRYLAMIDE/HYDROXYETHYLACRYLATE COPOLYMER,,,,,"AMP-Acrylates/C1-18 Alkyl Acrylate/C1-8 Alkyl Acrylamide/Hydroxyethylacrylate Copolymer is a polymer of C1-18 alkyl acrylate or C1-18 alkyl methacrylate, C1-8 alkyl acrylamide, hydroxyethylacrylate, and the aminomethylpropanol salt of a monomer consisting of acrylic acid, methacrylic acid or one of their simple esters",III/61,HAIR WAVING OR STRAIGHTENING,15/10/2010,Soin capillaire,Polymère,Longue (51-100),87,1,4,Oui
31913,AMP-ACRYLATES/DIMETHYLAMINOETHYLMETHACRYLATE COPOLYMER,,,,,"Copolymer of dimethylaminoethyl methacrylate and a 2-methyl-2-amino-1-propanol salt of a monomer consisting of acrylic acid, methacrylic acid or one of their simple esters",III/61,"FILM FORMING, HAIR FIXING",15/10/2010,Agent filmogène,Polymère,Longue (51-100),54,2,2,Oui
74442,AMP-ISOSTEAROYL GELATIN/KERATIN AMINO ACIDS/LYSINE HYDROXYPROPYLTRIMONIUM CHLORIDE,,,156715-41-2,,"Gelatins, polymers with keratin hydrolyzates and L-lysine, 2-hydroxy-N,N,N- trimethyl-1-propanaminium chloride, reaction products with isostearoyl chloride, compounds with 2-amino-2-methyl-1-propanol",III/61,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Acide,Longue (51-100),82,4,3,Oui
87242,ANGELICA SINENSIS LEAF/ARCTIUM LAPPA ROOT/JASMINUM OFFICINALE FLOWER EXTRACT,,,,,"Angelica Sinensis Leaf/Arctium Lappa Root/Jasminum Officinale Flower Extract is the extract of the leaves of Angelica sinensis, the roots of Arctium lappa, and the flowers of Jasminum officinale",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Longue (51-100),76,1,3,Oui
88266,ARECA CATECHU SEED/EUGENIA CARYOPHYLLUS STEM EXTRACT,,,,,Areca Catechu Seed/Eugenia Caryophyllus Stem Extract is the extract of the seeds of Areca catechu and the stems of Eugenia caryophyllus.,,SKIN CONDITIONING,30/11/2011,Autre,Extrait,Longue (51-100),52,1,2,Oui
88835,ARGANIA SPINOSA KERNEL OIL/HYDROGENATED ARGANIA SPINOSA KERNEL OIL ESTERS,,,,,Argania Spinosa Kernel Oil/Hydrogenated Argania Spinosa Kernel Oil Esters is the product obtained by the transesterification of Argania Spinosa Kernel Oil and Hydrogenated Argania Spinosa Kernel Oil.,,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING",05/07/2012,Humectant,Huile,Longue (51-100),73,3,2,Oui
84959,ARTEMISIA DRACUNCULUS SEED/ANTHEMIS NOBILIS SEED/HYPERICUM ANDROSAEMUM SEED EXTRACT,,,,,"Artemisia Dracunculus Seed/Anthemis Nobilis Seed/Hypericum Androsaemum Seed Extract is the extract of the seeds of the Tarragon, Artemisia dracunculus, Anthemis nobilis and Hypericum androsaemum",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Longue (51-100),83,1,3,Oui
86913,ARTEMISIA PRINCEPS LEAF/EQUISETUM ARVENSE/HOUTTUYNIA CORDATA EXTRACT,,,,,"Artemisia Princeps Leaf/Equisetum Arvense/Houttuynia Cordata Extract is the extract of the leaves of Artemisia princeps, and the whole plants, Equisetum arvense and Houttuynia cordata",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Longue (51-100),68,1,3,Oui
91677,ARTEMISIA PRINCEPS LEAF/TRITICUM VULGARE BRAN EXTRACT,,,223747-95-3,,Artemisia Princeps Leaf/Triticum Vulgare (Wheat) Bran Extract is the extract of the leaves of Artemisia princeps and the bran of Triticum vulgare.,,"ANTIMICROBIAL, ANTIOXIDANT, ANTIPLAQUE, ANTISEBORRHOEIC, SKIN PROTECTING",03/12/2014,Conservateur,Extrait,Longue (51-100),53,5,2,Oui
83221,ASCORBIC ACID/ORANGE/CITRUS LIMON/CITRUS AURANTIFOLIA POLYPEPTIDES,,,,,"Ascorbic Acid/Orange/Citrus Limon/Citrus Aurantifolia Polypeptides is the reaction product of Ascorbic Acid and the polypeptides derived from the dried, ground pulp of Citrus aurantium dulcis, Citrus limon, and Citrus aurantifolia",II/358 R1,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Longue (51-100),66,1,4,Oui
91700,ASPERGILLUS/CAMELLIA JAPONICA SEED FERMENT EXTRACT FILTRATE,,,,,"Aspergillus/Camellia Japonica Seed Ferment Extract Filtrate is the filtrate of an extract of the product obtained by the fermentation of the seeds of Camellia japonica by the microorganism, Aspergillus.",,SKIN CONDITIONING,03/12/2014,Autre,Extrait,Longue (51-100),59,1,2,Oui
88480,ASPERGILLUS/CAMELLIA SINENSIS LEAF EXTRACT FERMENT FILTRATE,,,,,"Aspergillus/Camellia Sinensis Leaf Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of Camellia Sinensis Leaf Extract (q.v.) by the microorganism, Aspergillus",,"ANTIOXIDANT, HUMECTANT, SKIN CONDITIONING",30/11/2011,Humectant,Extrait,Longue (51-100),59,3,2,Oui
83782,ASPERGILLUS/CAMELLIA SINENSIS LEAF FERMENT EXTRACT FILTRATE,,,,,"Aspergillus/Camellia Sinensis Leaf Ferment Extract Filtrate is a filtrate of the product obtained by the fermentation of Camellia Sinensis Leaf Extract by the microorganism, Aspergillus",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Longue (51-100),59,1,2,Oui
88857,ASPERGILLUS/CAMELLIA SINENSIS LEAF FERMENT FILTRATE,,,,,"Aspergillus/Camellia Sinensis Leaf Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of Camellia Sinensis Leaf Extract by the microorganism, Aspergillus",,"ANTIOXIDANT, HUMECTANT, SKIN CONDITIONING",16/05/2014,Humectant,Botanique,Longue (51-100),51,3,2,Oui
54545,ASPERGILLUS/CASTANEA CRENATA PELLICLE FERMENT EXTRACT,,,,,"Aspergillus/Castanea Crenata Pellicle Ferment Extract is an extract of the product obtained by the fermentation of the pellicle of Castanea crenata by the microorganism, Aspergillus",,"HAIR CONDITIONING, SKIN CONDITIONING",13/11/2010,Soin capillaire,Extrait,Longue (51-100),53,2,2,Oui
83136,ASPERGILLUS/CASTANEA CRENATA PELLICLE FERMENT EXTRACT FILTRATE,,,,,"Aspergillus/Castanea Crenata Pellicle Ferment Extract Filtrate is a filtrate of an extract of the product obtained by the fermentation of Castanea crenata pellicle by the microorganism, Aspergillus",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Longue (51-100),62,2,2,Oui
83935,ASPERGILLUS/DEFATTED RICE BRAN/ALCOHOL/BORNEOL FERMENT FILTRATE,,,,,"Aspergillus/Defatted Rice Bran/Alcohol/Borneol Ferment Filtrate is a filtrate of the product obtained by the fermentation of Defatted Rice Bran, Alcohol and Borneol by the microorganism, Aspergillus",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Longue (51-100),63,1,4,Oui
90773,ASPERGILLUS/DEFATTED SOYBEAN SEED FERMENT EXTRACT FILTRATE,,,,,"Aspergillus/Defatted Soybean Seed Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of defatted Glycine Soja (Soybean) Seed by the microorganism, Aspergillus.",,"HUMECTANT, SKIN CONDITIONING",30/04/2013,Humectant,Extrait,Longue (51-100),58,2,2,Oui
54546,ASPERGILLUS/GLUCOSE/SOYBEAN/STARCH FERMENT FILTRATE,,,,,"Aspergillus/Glucose/Soybean/Starch Ferment Filtrate is a filtrate of the fermentation product of glucose, soybean and starch by the microorganism, Aspergillus",,ORAL CARE,15/10/2010,Soin oral,Molécule chimique,Longue (51-100),51,1,4,Oui
88369,ASPERGILLUS/HYDROLYZED PRUNUS MUME SEED FERMENT EXTRACT,,,,,"Aspergillus/Hydrolyzed Prunus Mume Seed Ferment Extract is the extract of the product obtained by the fermentation of the hydrolysate of the seeds of Prunus mume by the microorganism, Aspergillus.",,"EMOLLIENT, SKIN CONDITIONING",30/11/2011,Émollient / Conditioning,Extrait,Longue (51-100),55,2,2,Oui
86574,ASPERGILLUS/LACTOBACILLUS/ASTRAGALUS MEMBRANACEUS ROOT EXTRACT FERMENT FILTRATE,,,,,"Aspergillus/Lactobacillus/Astragalus Membranaceus Root Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of Astragalus Membranaceus Root Extract  by the microorganisms, Aspergillus and Lactobacillus",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Longue (51-100),79,1,3,Oui
89409,ASPERGILLUS/LACTOBACILLUS/CAMELLIA SINENSIS LEAF FERMENT EXTRACT,,,,,"Aspergillus/Lactobacillus/Camellia Sinensis Leaf Ferment Extract is the extract of the product obtained by the fermentation of the leaves of Camellia sinensis by the microorganisms, Aspergillus and Lactobacillus, Theaceae.",,SKIN CONDITIONING,08/10/2012,Autre,Extrait,Longue (51-100),64,1,3,Oui
