ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
74185,ALLANTOIN BIOTIN,,,4492-73-3,,"Urea, (2,5-dioxo-4-imidazolydinyl)-, compound with 2H-thieno[3,4-d]imidazole-4-pentanoic acid, hexahydro-2-oxo-, [3as-(3aalpha,4b,6aalpha)]-",,"ANTISEBORRHOEIC, SKIN CONDITIONING, SKIN PROTECTING, SOOTHING",15/10/2010,Autre,Molécule chimique,Courte (16-25),16,4,1,Non
74186,ALLANTOIN CALCIUM PANTOTHENATE,,,4207-41-4,,".beta.-Alanine, N-(2,4-dihydroxy-3,3-dimethyl-1-oxobutyl)-, calcium salt (2:1), (R)-, compound with 2,5-dioxo-4-imidazolydinyl urea",,"SKIN CONDITIONING, SKIN PROTECTING, SOOTHING",15/10/2010,Autre,Molécule chimique,Moyenne (26-50),30,3,1,Non
74189,ALLANTOIN PABA,,,4207-42-5,,"Urea, (2,5-dioxo-4-imidazolydinyl)-, compound with 4-aminobenzoic acid (1:1)",,"SKIN CONDITIONING, UV ABSORBER",15/10/2010,Filtre UV,Molécule chimique,Très courte (≤15),14,2,1,Non
54295,ALLANTOIN PANTHENOL,,,,,Allantoin DL-Panthenol alcohol,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),19,1,1,Non
54296,ALLETHRINS,,,584-79-2(D-form)/3972-20-1(dl-alpha)/28434-00-6/34624-48-1,-/249-013-5/-/-,"Cyclopropanecarboxylic Acid, 2,2-dimethyl-3-(2-methyl-1-propenyl)-, 2-methyl-4-oxo-3-(-2-propenyl)- 2-cyclopenten-1-yl ester",,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Molécule chimique,Très courte (≤15),10,2,1,Non
82749,ALLIUM SATIVUM BULB POWDER,,,8008-99-9,232-371-1,"Allium Sativum Bulb Powder is the powder obtained from the dried, ground bulbs of the Garlic, Allium sativum L., Liliaceae",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),26,1,1,Non
41003,ALLO-OCIMENE,,,673-84-7,211-614-5,"2,6-Dimethylocta-2,4,6-triene",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),12,1,1,Non
41006,ALLO-OCIMENOL,,,22451-63-4,245-008-7,"(E)-7-Methyl-3-methyleneocta-4,6-dien-2-ol; Mugol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),13,1,1,Non
91322,ALLOFERON-1,,,,,"Alloferon-1 is a single chain maggot protein produced synthetically to be identical to Alloferon-1 which is found in the maggot, Calliphora vicina. The protein contains 13 amino acids and consists of the proper sequence of the 20 standard amino acids.",,"BLEACHING, EMOLLIENT, SKIN PROTECTING",30/10/2014,Émollient / Conditioning,Molécule chimique,Très courte (≤15),11,3,1,Non
92045,ALLOIMPERATORIN,,,642-05-7,,"7H-Furo[3,2-g][1]benzopyran-7-one,9-hydroxy-4-(3-methyl-2-buten-1-yl)-,Prangenidin",,SKIN CONDITIONING,30/10/2014,Autre,Molécule chimique,Très courte (≤15),15,1,1,Non
85720,ALLUVIAL MUD,,,,,Alluvial Mud is a sediment deposit that contains silt and clay particles and is obtained near a river or other body of freshwater,,"ABRASIVE, BINDING",15/10/2010,Autre,Molécule chimique,Très courte (≤15),12,2,1,Non
41331,ALLYL 2-METHYLBUTOXYACETATE,,,67634-01-9,266-804-0,2-Propenyl (2-Methylbutoxy)acetate,III/148,PERFUMING,15/10/2010,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),27,1,1,Non
41332,"ALLYL 3,5,5-TRIMETHYLHEXANOATE",,,71500-37-3,275-536-3,"hexanoic acid, 3,5,5-trimethyl-, 2-propenyl este; 2-propenyl 3,5,5-trimethyl-hexanoate",III/145,PERFUMING,15/10/2010,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),30,1,1,Non
41333,ALLYL ALPHA-IONONE,,,79-78-7,201-225-9,"1-(2,6,6-Trimethyl-2-cyclohexenyl)hepta-1,6-dien-3-one; cetone V; hexalon",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),18,1,1,Non
41334,ALLYL BUTYRATE,,,2051-78-7,218-129-8,2-Propenyl Butanoate,III/135,PERFUMING,15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),14,1,1,Non
74253,ALLYL CAPROATE,,,123-68-2,204-642-4,Allyl hexanoate,III/140,"ASTRINGENT, EMOLLIENT, MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),14,4,1,Non
41335,ALLYL CINNAMATE,,,1866-31-5,217-477-8,2-Propenyl 3-Phenyl-2-propenoate,III/136,PERFUMING,15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),15,1,1,Non
41336,ALLYL CYCLOHEXYLACETATE,,,4728-82-9,225-230-0,2-Propenyl cyclohexaneacetate,III/137,PERFUMING,15/10/2010,Fragrance / Parfum,Molécule chimique,Courte (16-25),23,1,1,Non
41337,ALLYL CYCLOHEXYLOXYACETATE,,,68901-15-5,272-657-3,2-Propenyl (cyclohexyloxy)acetate,III/146,PERFUMING,15/10/2010,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),26,1,1,Non
41338,ALLYL CYCLOHEXYLPROPIONATE,,,2705-87-5,220-292-5,2-Propenyl 3-cyclohexanepropanoate,III/138,PERFUMING,15/10/2010,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),26,1,1,Non
41339,ALLYL HEPTANOATE,,,142-19-8,205-527-1,2-Propenyl heptanoate,III/139,PERFUMING,15/10/2010,Fragrance / Parfum,Molécule chimique,Courte (16-25),16,1,1,Non
41340,ALLYL HEPTINE CARBONATE,,,73157-43-4,277-303-1,(2-Propenyl) 2-Octynoate,III/152,PERFUMING,15/10/2010,Fragrance / Parfum,Molécule chimique,Courte (16-25),23,1,1,Non
41342,ALLYL ISOVALERATE,,,2835-39-4,220-609-7,2-Propenyl 3-Methyl-butanoate,III/141,PERFUMING,15/10/2010,Fragrance / Parfum,Molécule chimique,Courte (16-25),17,1,1,Non
41343,ALLYL NONANOATE,,,7493-72-3,231-334-7,2-Propenyl Nonanoate; Allyl oenanthate,III/149,PERFUMING,15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),15,1,1,Non
41344,ALLYL OCTANOATE,,,4230-97-1,224-184-9,Octanoate; 2-Allyl Caprylate,III/142,PERFUMING,15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),15,1,1,Non
41345,ALLYL PHENETHYL ETHER,,,14289-65-7,238-212-2,[2-(2-Propenyloxy)ethyl]-benzene,III/151a,PERFUMING,15/10/2010,Fragrance / Parfum,Molécule chimique,Courte (16-25),21,1,1,Non
41346,ALLYL PHENOXYACETATE,,,7493-74-5,231-335-2,2-Propenyl Phenoxy-acetate,III/143,PERFUMING,15/10/2010,Fragrance / Parfum,Molécule chimique,Courte (16-25),20,1,1,Non
41347,ALLYL PHENYLACETATE,,,1797-74-6,217-281-2,2-Propenyl Benzeneacetate,III/144,PERFUMING,15/10/2010,Fragrance / Parfum,Molécule chimique,Courte (16-25),19,1,1,Non
41348,ALLYL PROPIONATE,,,2408-20-0,219-307-8,2-Propenyl Propanoate,III/150,PERFUMING,15/10/2010,Fragrance / Parfum,Molécule chimique,Courte (16-25),16,1,1,Non
91117,ALLYL PYRROLOQUINOLINEDIONE TRICARBOXYLATE,,,175429-96-6,,Allyl Pyrroloquinolinedione Tricarboxylate is the organic compound.,,SOLVENT,23/07/2014,Solvant,Molécule chimique,Moyenne (26-50),42,1,1,Non
41349,ALLYL TRIMETHYLHEXANOATE,,,68132-80-9,268-648-9,"hexanoic acid, trimethyl-, 2-propenyl ester; 2-propenyl trimethyl-hexanoate",III/151,PERFUMING,15/10/2010,Fragrance / Parfum,Molécule chimique,Courte (16-25),24,1,1,Non
39018,ALLYLANISOLE,,,140-67-0,205-427-8,1-Methoxy-4-(2-propenyl)-benzene; 4-Allyl-1-methoxybenzene; estragole; isoanethole; methyl chavicol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),12,1,1,Non
39019,ALLYLDIMETHOXYPHENETOLE,,,68213-85-4,269-268-6,"4-(2-Propenyl)-2-methoxy-3-(1-methoxy)ethoxybenzene; 4-Allyl-2,alpha-dimethoxyphenetole; 1-(4-Allyl-2-methoxyphenyl)ethyl methyl ether",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),23,1,1,Non
31426,ALMONDAMIDE DEA,,,124046-18-0,,"Almond amides, N,N-bis(2-hydroxyethyl)-",III/60,"FOAM BOOSTING, VISCOSITY CONTROLLING",23/01/2011,Tensioactif,Molécule chimique,Très courte (≤15),15,2,1,Non
74258,ALMONDAMIDOPROPALKONIUM CHLORIDE,,,124046-03-3,,Almond alkyl amidopropyl dimethyl benzyl ammonium chloride,,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),32,2,1,Non
74259,ALMONDAMIDOPROPYL BETAINE,,,165586-98-1,,Almondamidopropyl dimethyl glycine,,"ANTISTATIC, CLEANSING, FOAM BOOSTING, HAIR CONDITIONING, SKIN CONDITIONING, VISCOSITY CONTROLLING",23/01/2011,Tensioactif,Molécule chimique,Courte (16-25),25,6,1,Non
31429,ALMONDAMIDOPROPYL DIMETHYLAMINE,,,165586-99-2,,"Amides, almond, N-[3-(dimethylamino)-propyl]-",,ANTISTATIC,15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),31,1,1,Non
31430,ALMONDAMIDOPROPYLAMINE OXIDE,,,124046-20-4,,"Amides, almond, N-[3-(dimethylamino)-propyl]-, N-oxide",,"CLEANSING, FOAMING, HYDROTROPE",23/01/2011,Tensioactif,Molécule chimique,Moyenne (26-50),28,3,1,Non
91373,ALOE BARBADENSIS CALLUS POWDER,,,,,"Aloe Barbadensis Callus Powder is the powder obtained from the dried, ground callus of Aloe barbadensis grown in culture, Aloeaceae.",,"ANTIOXIDANT, SKIN PROTECTING",30/10/2014,Antioxydant,Molécule chimique,Moyenne (26-50),30,2,1,Non
90688,ALOE BARBADENSIS SPROUT,,,,,"Aloe Barbadensis Sprout is the sprout of Aloe barbadensis, Xanthorrhoeaceae.",,"HUMECTANT, SKIN CONDITIONING",22/04/2013,Humectant,Molécule chimique,Courte (16-25),23,2,1,Non
39021,ALOE SPECIES RESIN,,,84837-08-1,284-293-2,"Resin obtained from various species of aloe, Aloe spp., Liliaceae.",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),18,1,1,Non
92847,ALOE YOHJYU MATSU EKISU,,,,,,,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING",20/07/2015,Humectant,Molécule chimique,Courte (16-25),23,3,1,Non
54357,ALOESIN,,,30861-27-9,,"4H-1-Benzopyran-4-one, 8-beta-D-glucopyranosyl-7-hydroxy-5-methyl-2-(2-oxopropyl)-",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),7,1,1,Non
41209,"ALPHA, GAMMA,GAMMA-TRIMETHYLCYCLOHEXYLPROPYL ACETATE",,,93917-67-0,299-845-8,"alpha, gamma, gamma-Trimethylcyclohexylpropyl Acetate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Longue (51-100),52,1,1,Non
41207,"ALPHA,3,3-TRIMETHYLCYCLOHEXYLMETHYL ACETATE",,,25225-10-9,246-737-3,"alpha,3,3-Trimethylcyclohexylmethyl Acetate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),43,1,1,Non
41208,"ALPHA,3,3-TRIMETHYLCYCLOHEXYLMETHYL FORMATE",,,25225-08-5,246-735-2,"alpha,3,3-Trimethylcyclohexylmethyl Formate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),43,1,1,Non
39261,"ALPHA,ALPHA-DIMETHYL-VINYL-O-MENTHENEMETHANOL",,,639-99-6,211-360-5,"(1S,2S,4R)-(-)-alpha,alpha-Dimethyl-1-vinyl-o-menth-8-ene-4-methanol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),45,1,1,Non
54359,ALPHA-ARBUTIN,,,84380-01-8,283-934-3,4-Hydroxyphenyl-alpha-D-glucopyranoside,,"ANTIOXIDANT, BLEACHING, SKIN CONDITIONING",13/02/2015,Antioxydant,Molécule chimique,Très courte (≤15),13,3,1,Non
39301,ALPHA-CEDRENE,,,469-61-4,207-418-4,"(3R-(3a,3ab,7b,8aa))-2,3,4,7,8,8a-Hexahydro-3,6,8,8-tetramethyl-1H-3a,7-methanoazulene",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),13,1,1,Non
54360,ALPHA-DAMASCONE,,,23726-94-5/43052-87-5,245-845-8,"(Z)-1-(2,6,6-trimethyl-2-cyclohexen-1-yl)-2-buten-1-one",III/157,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),15,2,1,Non
39817,ALPHA-ETHOXYPHENETOLE,,,5426-78-8,226-572-3,alpha-Ethoxyphenetole,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),21,1,1,Non
54361,ALPHA-GLUCAN,,,,,"alpha-Glucan is a highly branched, cyclic polysaccaride produced by the action of branching enzyme on starch. It consists of 500 to 2000 glucopyranose units",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Molécule chimique,Très courte (≤15),12,2,1,Non
89777,ALPHA-GLUCAN OLIGOSACCHARIDE,,,,,"Alpha-Glucan Oligosaccharide is a glucose oligomer exhibiting a degree of polymerization ranging from 2 to 10. It is prepared by the action of a Leuconostoc mesenteroides glucosyl transferase on sucrose. The α-D-glucopyranose monomers are linked by (1-2), (1-6), and (1-4) bonds.",,"CLEANSING, SKIN CONDITIONING, SMOOTHING",25/04/2014,Tensioactif,Molécule chimique,Moyenne (26-50),28,3,1,Non
83251,ALPHA-GLUCAN OLIGOSACCHARIDE-1,,,,,"Alpha-Glucan Oligosaccharide-1 is the product obtained by the action of glucosyl transferase on Maltose, in which the degree of polymerization ranges from 4 to 6 glucose units",,"HUMECTANT, SKIN CONDITIONING",10/06/2013,Humectant,Molécule chimique,Moyenne (26-50),30,2,1,Non
40301,ALPHA-IONOL,,,25312-34-9,246-815-7,"4-(2,6,6-Trimethyl-2-cyclohexenyl)-3-buten-2-ol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),11,1,1,Non
41314,ALPHA-IONONE,,,127-41-3,204-841-6,"4-(2,6,6-Trimethylcyclohex-2-eneyl)-but-3-ene-2-one; 1-(2,6,6-Trimethylcyclohex-2-eneyl)-but-1-ene-3-one.",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),12,1,1,Non
40303,ALPHA-IONYL ACETATE,,,52210-18-1,257-738-3,"4-(2,6,6-Trimethyl-2-cyclohexenyl)-2-butenyl Acetate.",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),19,1,1,Non
39665,ALPHA-ISOMETHYL IONONE,,,127-51-5,204-846-3,"3-Methyl-4-(2,6,6-trimethyl-2-cyclohexenyl)-3-buten-2-one",III/90,"PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Molécule chimique,Courte (16-25),22,2,1,Non
41315,ALPHA-METHYL-ALPHA-IONONE,,,127-42-4,204-842-1,"(R-(E))-1-(2,6,6-Trimethyl-2-cyclohexenyl)pent-1-en-3-one; alpha-Cetone; alpha-Methylionone; Methyl-alpha-ionone; alpha-Cyclocitrylidenebutanone; alpha-Cyclocitrylidenemethyl ethyl ketone; homo-alpha-ionone",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),25,1,1,Non
40835,ALPHA-METHYL-ALPHA-VINYL-BENZENEPROPANENITRILE,,,97384-48-0,407-870-4,alpha-Ethenyl-alpha-methyl-benzenepropanenitrile,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),46,1,1,Non
41316,ALPHA-METHYL-BETA-IONONE,,,127-43-5,204-843-7,"1-(2,6,6-Trimethyl-1-cyclohexenyl)pent-1-en-3-one; 5-(2,6,6-Trimethyl-1-cyclohexenyl)-4-penten-3-one; beta-Cetone; beta-Cyclocitrylidenebutanone; beta-Methylionone; Methyl-beta-ionone; beta-Iraldeine; homo-beta-ionone",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),24,1,1,Non
40659,ALPHA-METHYLDECANENITRILE,,,69300-15-8,273-960-3,2-Methyldecanenitrile,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),25,1,1,Non
40594,ALPHA-PHELLANDRENE,,,99-83-2,202-792-5,"p-Mentha-1,5-diene",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),18,1,1,Non
41020,ALPHA-PINANOL,,,4948-28-1,225-591-4,"(1a ,2a ,5a )-2,2,6-Trimethylbicyclo[3.1.1]heptan-2-ol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),13,1,1,Non
41317,ALPHA-PINENES,,,80-56-8,201-291-9,"Pin-2(3)-ene; 2,6,6-Trimethylbicyclo[3.1.1]hept-2-ene",III/130,PERFUMING,15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),13,1,1,Non
41089,ALPHA-SANTALOL,,,115-71-9,204-102-8,"5-(2,3-Dimethyltricyclo[2.2.1.02,6]h ept-3-yl)-2-methylpent-2-en-1-ol, stereoisomer",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),14,1,1,Non
41095,ALPHA-SANTALYL BUTYRATE,,,67633-99-2,266-801-4,"5-(2,3-Dimethyltricyclo[2.2.1.02,6]hept-3-yl)-2-methylpent-2-enyl butanoate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),23,1,1,Non
41318,ALPHA-TERPINENE,,,99-86-5,202-795-1,"p-Mentha-1,3-diene; 1-Methyl-4-isopropyl-1,3-cyclohexadiene; 1-Methyl-4-(1-methylethyl)-1,3-cyclohexadiene",III/131,PERFUMING,15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),15,1,1,Non
41118,ALPHA-TERPINEOL,,,10482-56-1/98-55-5,233-986-8/202-680-6,p-Menth-1-en-8-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),15,1,1,Non
86693,ALTEROMONAS FERMENT FILTRATE,,,,,"Alteromonas Ferment Filtrate is a filtrate of the product obtained by the fermentation of a growth media by the microorganism, Alteromonas macleodii",,HUMECTANT,15/10/2010,Humectant,Molécule chimique,Moyenne (26-50),28,1,1,Non
74191,ALUMINA,,aluminii oxidum,1344-28-1,215-691-6,Aluminium oxide,,"ABRASIVE, ABSORBENT, ANTICAKING, BULKING, OPACIFYING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Très courte (≤15),7,6,1,Non
54315,ALUMINA MAGNESIUM METASILICATE,,,,,Magnesium Metasilicate / aluminate,,"ABSORBENT, BULKING, VISCOSITY CONTROLLING",15/10/2010,Agent de viscosité,Molécule chimique,Moyenne (26-50),30,3,1,Non
31444,ALUMINUM ACETATE,aluminium acetate,,139-12-8,205-354-1,"Acetic acid, aluminum salt (3:1)",,"ANTIMICROBIAL, ASTRINGENT",15/10/2010,Conservateur,Molécule chimique,Courte (16-25),16,2,1,Non
54316,ALUMINUM ACETATE SOLUTION,,,8006-13-1,,Burow's solution,,ASTRINGENT,15/10/2010,Autre,Molécule chimique,Courte (16-25),25,1,1,Non
74193,ALUMINUM BEHENATE,,,18990-72-2,242-726-2,Aluminium tridocosanoate,,"ANTICAKING, EMULSION STABILISING, OPACIFYING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),17,4,1,Non
74194,ALUMINUM BENZOATE,,,555-32-8,209-091-3,Aluminium tribenzoate,,"ANTIMICROBIAL, VISCOSITY CONTROLLING",15/10/2010,Conservateur,Molécule chimique,Courte (16-25),17,2,1,Non
31447,ALUMINUM BROMOHYDRATE,,,39431-98-6,254-448-9,Dialuminium bromide pentahydroxide,,"ANTIPERSPIRANT, ASTRINGENT, DEODORANT",15/10/2010,Déodorant / Antiperspirant,Molécule chimique,Courte (16-25),21,3,1,Non
31448,ALUMINUM BUTOXIDE,,,2269-22-9,218-871-2,"2-Butanol, aluminium salt",,STABILISING,15/10/2010,Autre,Molécule chimique,Courte (16-25),17,1,1,Non
54317,ALUMINUM CALCIUM SODIUM SILICATE,,,1344-01-0,215-685-3,Aluminum Calcium Sodium Silicate is a complex silicate refined from naturally occurring minerals,,BULKING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),32,1,1,Non
74197,ALUMINUM CAPRYLATE,,,6028-57-5,227-902-9,Aluminium trioctanoate,,"ANTICAKING, EMULSION STABILISING, OPACIFYING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),18,4,1,Non
31450,ALUMINUM CAPRYLOYL HYDROLYZED COLLAGEN,,,165800-56-6,,"Hydrolyzed collagen, product with caprylic acid, aluminum salt",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Molécule chimique,Moyenne (26-50),38,3,1,Non
31451,ALUMINUM CHLORIDE,aluminium chloride,,7446-70-0,231-208-1,Aluminium chloride,,"ANTIPERSPIRANT, ASTRINGENT, DEODORANT",15/10/2010,Déodorant / Antiperspirant,Molécule chimique,Courte (16-25),17,3,1,Non
31452,ALUMINUM CHLOROHYDRATE,,,12042-91-0,234-933-1,Dialuminium chloride pentahydroxide,,"ANTIPERSPIRANT, ASTRINGENT, DEODORANT",15/10/2010,Déodorant / Antiperspirant,Molécule chimique,Courte (16-25),22,3,1,Non
54318,ALUMINUM CHLOROHYDREX,,,53026-85-0/68953-68-4,258-309-3/-,Aluminum Chlorohydroxy Propylene Glycol Complexes,,"ANTIPERSPIRANT, ASTRINGENT, DEODORANT",15/10/2010,Déodorant / Antiperspirant,Molécule chimique,Courte (16-25),21,3,1,Non
74201,ALUMINUM CHLOROHYDREX PEG,,,242812-76-6,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy-, reaction products with aluminium chloride hydroxide (Al2Cl(OH)5)",,"ANTIPERSPIRANT, ASTRINGENT, DEODORANT",15/10/2010,Déodorant / Antiperspirant,Molécule chimique,Courte (16-25),25,3,1,Non
74202,ALUMINUM CHLOROHYDREX PG,,,245090-52-2,258-309-3,"1,2-Propanediol, reaction products with aluminium chloride hydroxide (Al2Cl(OH)5)",,"ANTIPERSPIRANT, ASTRINGENT, DEODORANT",15/10/2010,Déodorant / Antiperspirant,Molécule chimique,Courte (16-25),24,3,1,Non
31455,ALUMINUM CITRATE,,,813-92-3,,"1,2,3-Propanetricarboxylic acid, 2-hydroxy-, aluminium salt (1:1)",,"ANTIPERSPIRANT, ASTRINGENT, DEODORANT",15/10/2010,Déodorant / Antiperspirant,Molécule chimique,Courte (16-25),16,3,1,Non
31456,ALUMINUM DIACETATE,aluminium subacetate,,142-03-0,205-518-2,Bis(acetato-O)hydroxyaluminium,,"ANTIMICROBIAL, ASTRINGENT",15/10/2010,Conservateur,Molécule chimique,Courte (16-25),18,2,1,Non
54319,ALUMINUM DIBENZOATE/STEARATE HYDROXIDE,,,94166-87-7,303-385-6,"Benzoic acid and octadecanoic acid, aluminium salts (2:1)",,VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,Molécule chimique,Moyenne (26-50),38,1,2,Oui
74205,ALUMINUM DICETYL PHOSPHATE,,,26527-54-8,,"Phosphoric acid, bis(hexadecyl)ester, aluminium salt",,EMULSION STABILISING,15/10/2010,Émulsifiant,Molécule chimique,Moyenne (26-50),26,1,1,Non
74206,ALUMINUM DICHLOROHYDRATE,,,10284-64-7,233-632-2,Aluminum hydroxide chloride (Al2(OH)4Cl2),,"ANTIPERSPIRANT, ASTRINGENT, DEODORANT",15/10/2010,Déodorant / Antiperspirant,Molécule chimique,Courte (16-25),24,3,1,Non
74207,ALUMINUM DICHLOROHYDREX PEG,,,242812-79-9,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy-, reaction products with aluminium chloride hydroxide (AlCl(OH)2)",,"ANTIPERSPIRANT, ASTRINGENT, DEODORANT",15/10/2010,Déodorant / Antiperspirant,Molécule chimique,Moyenne (26-50),27,3,1,Non
74208,ALUMINUM DICHLOROHYDREX PG,,,245090-53-3,,"1,2-Propanediol, reaction products with aluminium chloride hydroxide (AlCl(OH)2)",,"ANTIPERSPIRANT, ASTRINGENT, DEODORANT",15/10/2010,Déodorant / Antiperspirant,Molécule chimique,Moyenne (26-50),26,3,1,Non
74209,ALUMINUM DILINOLEATE,,,53202-37-2,,"9,12-octadecadienoic acid (Z,Z)-, dimer, aluminum salt",,"ANTICAKING, EMULSION STABILISING, OPACIFYING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),20,4,1,Non
74210,ALUMINUM DIMYRISTATE,,,56639-51-1,260-305-1,Hydroxybis(myristato-O)aluminium,,"ANTICAKING, EMULSION STABILISING, OPACIFYING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),20,4,1,Non
74211,ALUMINUM DISTEARATE,,,300-92-5,206-101-8,Hydroxyaluminium distearate,,"ANTICAKING, EMULSION STABILISING, OPACIFYING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),19,4,1,Non
31668,ALUMINUM FLUORIDE,,,7784-18-1,232-051-1,Aluminium fluoride,III/34,"ANTIPLAQUE, ORAL CARE",15/10/2010,Soin oral,Molécule chimique,Courte (16-25),17,2,1,Non
31670,ALUMINUM GLYCINATE,Dihydroxyaluminum aminoacetate [USAN],,13682-92-3/41354-48-7,237-193-8/-,"Aluminum, (glycinato-N,O)dihydroxy-, hydrate",,"ASTRINGENT, BUFFERING",15/10/2010,Autre,Molécule chimique,Courte (16-25),18,2,1,Non
74214,ALUMINUM HYDROGENATED TALLOW GLUTAMATE,,,,,"L-Glutamic acid, N-(hydrogenated tallow-acyl) derivatives, aluminium salts",,SKIN CONDITIONING,23/01/2011,Autre,Molécule chimique,Moyenne (26-50),38,1,1,Non
