ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
90944,OLEOYL POTENTILLA ERECTA ROOT CATECHINS,,,,,Oleoyl Potentilla Erecta Root Extract is the product obtained by the reaction of oleoyl chloride and Potentilla Erecta Root Extract.,,ANTIOXIDANT,24/04/2014,Antioxydant,Botanique,Moyenne (26-50),39,1,1,Non
91309,OLEOYL POTENTILLA ERECTA ROOT EXTRACT,,,,,Oleoyl Potentilla Erecta Root Extract is the product obtained by the reaction of oleoyl chloride and Potentilla Erecta Root Extract.,,ANTIOXIDANT,29/10/2014,Antioxydant,Extrait,Moyenne (26-50),37,1,1,Non
89982,OLEOYL TETRAPEPTIDE-31,,,,,Oleoyl Tetrapeptide-31 is the product obtained by the reaction of oleoyl chloride and Tetrapeptide-31,,"ANTIOXIDANT, SKIN CONDITIONING",26/03/2014,Antioxydant,Peptide,Courte (16-25),22,2,1,Non
86702,OLEUROPEINYL GLUCOSIDE,,,,,Oleuropeinyl Glucoside is the product obtained by the reaction of oleuropein and glucose,,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),22,2,1,Non
84095,OLIGOPEPTIDE-28,,,,,"Oligopeptide-28 is a synthetic peptide containing 12 amino acids consisting of alanine, arginine, histidine, isoleucine, leucine, lysine, proline, and serine",,"ANTIOXIDANT, BINDING, CHELATING, SKIN PROTECTING",15/10/2010,Antioxydant,Peptide,Très courte (≤15),15,4,1,Non
84096,OLIGOPEPTIDE-29,,,,,"Oligopeptide-29 is a synthetic peptide containing 12 amino acids consisting of alanine, arginine, histidine, leucine, lysine, proline and serine",,"ANTIOXIDANT, BINDING, CHELATING, SKIN PROTECTING",15/10/2010,Antioxydant,Peptide,Très courte (≤15),15,4,1,Non
84100,OLIGOPEPTIDE-30,,,,,"Oligopeptide-30 is a synthetic peptide containing 12 amino acids consisting of arginine, glutamic acid, leucine, lysine, and tyrosine",,"ANTIOXIDANT, CHELATING, HAIR CONDITIONING, REDUCING, SKIN PROTECTING",15/10/2010,Antioxydant,Peptide,Très courte (≤15),15,5,1,Non
84101,OLIGOPEPTIDE-31,,,,,"Oligopeptide-31 is a synthetic peptide containing 11 amino acids consisting of arginine, aspartic acid, glycine, leucine, serine and tyrosine",,"ANTIOXIDANT, CHELATING, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Antioxydant,Peptide,Très courte (≤15),15,5,1,Non
88203,OLIGOPEPTIDE-70,,,,,"Oligopeptide-70 is the synthetic peptide containing 11 amino acids consisting of alanine, cysteine, glycine, histidine, lysine, proline and serine",,"ANTIOXIDANT, CHELATING, SKIN PROTECTING",06/12/2011,Antioxydant,Peptide,Très courte (≤15),15,3,1,Non
90083,OLIGOPEPTIDE-82,,,,,"Oligopeptide-82 is a synthetic peptide containing 13 amino acids consisting of arginine, aspartic acid, glutamic acid, glycine, histidine, proline, serine and tyrosine.",,"ANTIOXIDANT, SKIN PROTECTING",20/01/2014,Antioxydant,Peptide,Très courte (≤15),15,2,1,Non
90220,OLIGOPEPTIDE-84,,,,,"Oligopeptide-84 is a synthetic peptide containing 33 amino acids consisting of alanine, asparagine, aspartic acid, glutamic acid, glutamine, glycine, isoleucine, leucine, lysine, methionine, proline, phenylalanine, serine and threonine",,"ANTIOXIDANT, SKIN PROTECTING",20/01/2014,Antioxydant,Peptide,Très courte (≤15),15,2,1,Non
86031,OPHIOGLOSSUM VULGATUM EXTRACT,,,,,"Ophioglossum Vulgatum Extract is the extract of the whole plant, Ophioglossum vulgatum L., Ophioglossaceae",,"ANTIOXIDANT, SKIN PROTECTING",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),29,2,1,Non
86995,OPUNTIA FICUS-INDICA FRUIT JUICE,,,90082-21-6,290-109-1,"Opuntia Ficus-Indica Fruit Juice is the juice expressed from the fruit of Opuntia ficus-indica, Cactaceae",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Botanique,Moyenne (26-50),32,2,1,Non
84824,ORYZA SATIVA BRAN PROTEIN,,,,,"Oryza Sativa Seed Bran Protein is the protein isolated from the Rice, Oryza sativa L., Poaceae",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),25,1,1,Non
84825,ORYZA SATIVA SEED PROTEIN,,,,,Oryza Sativa (Rice) Seed Protein is the protein isolated from the seeds of Oryza sativa,,ANTIOXIDANT,15/10/2010,Antioxydant,Botanique,Courte (16-25),25,1,1,Non
87357,OSAJIN,,,482-53-1,,"4H,8H-Benzo(1,2-b:3,4-b')dipyran-4-one, 5-hydroxy-3-(p-hydroxyphenyl)-8,8-dimethyl-6-(3-methyl-2-butenyl)-",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),6,1,1,Non
88052,OXIDIZED GRAPE SKIN FERMENT EXTRACT,,,,,Oxidized Grape Skin Ferment Extract is the product obtained by the oxidation of an extract of the spontaneous fermentation product of the skin of Vitis vinifera.,,"ANTIOXIDANT, SKIN CONDITIONING",22/05/2014,Antioxydant,Extrait,Moyenne (26-50),35,2,1,Non
90247,OXODEOXY GUANOSINE,,,79581-52-5,,Oxodeoxy Guanosine is the organic compound.,,ANTIOXIDANT,20/01/2014,Antioxydant,Molécule chimique,Courte (16-25),18,1,1,Non
41529,P-HYDROXYANISOLE,mequinol,,150-76-5,205-769-8,4-Methoxyphenol,III/95,"ANTIOXIDANT, REDUCING",15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),16,2,1,Non
85527,PAECILOMYCES JAPONICA/GRAPE/CUCUMBER JUICE EXTRACT FERMENT FILTRATE,,,,,"Paecilomyces Japonica/Grape/Cucumber Juice Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of an extract of the juice of Cucumis sativus (cucumber) and Vitis Vinifera (Grape) Juice Extractby the microorganism, Paecilomyces",,"ABSORBENT, ANTIOXIDANT, BUFFERING, SKIN PROTECTING",15/10/2010,Antioxydant,Extrait,Longue (51-100),67,4,3,Oui
93274,PAEONIA LACTIFLORA FLOWER EXTRACT,,,,,"Paeonia Lactiflora Flower Extract is the extract of the flowers of  Paeonia lactiflora, Paeoniaceae.",,"ANTIOXIDANT, SKIN PROTECTING",30/10/2015,Antioxydant,Extrait,Moyenne (26-50),33,2,1,Non
90705,PAEONIA LACTIFLORA LEAF CELL EXTRACT,,,,,"Paeonia Lactiflora Leaf Cell Extract is the extract of the leaf cells of Paeonia lactiflora grown in culture, Paeoniaceae.",,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",21/01/2014,Antioxydant,Extrait,Moyenne (26-50),36,3,1,Non
58073,PAEONOL,,,552-41-0,209-012-2,"Ethanone, 1-(2-hydroxy-4-methoxyphenyl)-",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),7,2,1,Non
82537,PALMATINE,,,3486-67-7,,"5,6-Dihydro-2,3,9,10-tetramethoxydibenzo(a,g)quinolizinium; Berbinium, 7,8,13,13a-tetrahydro-2,3,9,10-tetramethoxy-",,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Très courte (≤15),9,1,1,Non
88868,PALMITOYL COCOA SEED EXTRACT,,,,,Palmitoyl Cocoa Seed Extract is the product obtained by the reaction of palmitoyl chloride and Theobroma Cacao (Cocoa) Seed Extract.,,"ANTIOXIDANT, SKIN CONDITIONING",30/10/2012,Antioxydant,Extrait,Moyenne (26-50),28,2,1,Non
58143,PALMITOYL GRAPEVINE SHOOT EXTRACT,,,,,"Grapevine shoot (Vitis vinifera L.) shoot extract, reaction products with hexadecanoyl chloride",,"ANTIOXIDANT, SKIN PROTECTING",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),33,2,1,Non
92033,PALMITOYL HEXAPEPTIDE-56,,,,,Palmitoyl Hexapeptide-56 is the product obtained by the reaction of palmitic acid chloride and Hexapeptide-56.,,"ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING",30/10/2014,Antioxydant,Peptide,Courte (16-25),24,3,1,Non
83252,PALMITOYL OLIVE LEAF EXTRACT,,,,,"Palmitoyl Olive Leaf Extract is the product obtained by the reaction of palmitic acid with Olea Europaea (Olive) Leaf Extract; Hexadecanoic acid, esters with olive (olea europea) leaf extract",,ANTIOXIDANT,15/10/2010,Antioxydant,Extrait,Moyenne (26-50),28,1,1,Non
92906,PALMITOYL POTENTILLA ERECTA ROOT EXTRACT,,,,,Palmitoyl Tormentilla Erecta Root Extract,,ANTIOXIDANT,22/07/2015,Antioxydant,Extrait,Moyenne (26-50),40,1,1,Non
86433,PALMITOYL RHEUM RHAPONTICUM ROOT EXTRACT,,,,,Palmitoyl Rheum Rhaponticum Root Extract is the product obtained by the reaction of Rheum Rhaponticum Root Extract with palmitoyl chloride,,ANTIOXIDANT,15/10/2010,Antioxydant,Extrait,Moyenne (26-50),40,1,1,Non
92042,PALMITOYL SH-PENTAPEPTIDE-4,,,,,Palmitoyl sh-Pentapeptide-4 is the product obtained by the reaction of palmitic acid chloride and sh-Pentapeptide-4.,,"ANTIOXIDANT, SKIN CONDITIONING",30/10/2014,Antioxydant,Peptide,Moyenne (26-50),27,2,1,Non
88674,PALMITOYL TETRAPEPTIDE-20,,,,,Palmitoyl Tetrapeptide-20 is the product obtained by the reaction of palmitic acid and Tetrapeptide-20.,,ANTIOXIDANT,27/05/2014,Antioxydant,Peptide,Courte (16-25),25,1,1,Non
86434,PALMITOYL TORMENTILLA ERECTA ROOT EXTRACT,,,,,Palmitoyl Tormentilla Erecta Root Extract is the product obtained by the reaction of Tormentilla Erecta Root Extract with palmitoyl chloride,,ANTIOXIDANT,15/10/2010,Antioxydant,Extrait,Moyenne (26-50),41,1,1,Non
90906,PANAX GINSENG CALLUS CULTURE CONDITIONED MEDIA,,,,,"Dracocephalum Heterophyllum Flower/Leaf/Stem Extract is the extract of the flowers, leaves and stems of Dracocephalum heterophyllum, Laminaceae.",,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",21/01/2014,Antioxydant,Molécule chimique,Moyenne (26-50),46,3,1,Non
90907,PANAX GINSENG CALLUS EXTRACT,,,,,"Panax Ginseng Callus Extract is the extract of the callus of Panax ginseng grown in culture, Araliaceae.",,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",21/01/2014,Antioxydant,Extrait,Moyenne (26-50),28,3,1,Non
90509,PANAX GINSENG CAMBIUM CELL EXTRACT,,,,,"Panax Ginseng Cambium Cell Extract is the extract of Panax ginseng cambium cells grown in culture, Araliaceae.",,"ANTIOXIDANT, SKIN CONDITIONING",21/01/2014,Antioxydant,Extrait,Moyenne (26-50),34,2,1,Non
86191,PANAX GINSENG FLOWER EXTRACT,,,84650-12-4,283-493-7,"Panax Ginseng Flower Extract is the extract of the flowers of Panax ginseng, Araliaceae",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),28,2,1,Non
92239,PANAX GINSENG MERISTEM CELL CULTURE CONDITIONED MEDIA EXTRACT,,,,,"Panax Ginseng Meristem Cell Culture Conditioned Media Extract is the extract of Panax Ginseng Meristem Cell Culture Conditioned Media, Araliaceae.",,ANTIOXIDANT,30/10/2014,Antioxydant,Extrait,Longue (51-100),61,1,1,Non
