ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
92096,KLUYVEROMYCES/LACTOBACILLUS/ABIES GRANDIS LEAF OIL FERMENT FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Abies Grandis Leaf Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of volatile oil derived from the leaves of Abies Grandis by the microorganisms, Kluyveromyces and Lactobacilus.",,"ANTIMICROBIAL, ANTIOXIDANT, BLEACHING, HAIR CONDITIONING, SKIN CONDITIONING",08/10/2014,Conservateur,Huile,Longue (51-100),67,5,3,Oui
90491,KLUYVEROMYCES/LACTOBACILLUS/ACANTHOPANAX KOREANUM BARK/STEM OIL FERMENT FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Acanthopanax Koreanum Bark/Stem Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of the volatile oil derived from the bark and stem of Acanthopanax koreanum by the microorganisms, Kluveromyces and Lactobacillus.",,"ANTIOXIDANT, ASTRINGENT, SKIN CONDITIONING, SKIN PROTECTING",17/10/2013,Antioxydant,Huile,Longue (51-100),80,4,4,Oui
90470,KLUYVEROMYCES/LACTOBACILLUS/ADANSONIA DIGITATA SEED OIL/CALOPHYLLUM INOPHYLLUM SEED OIL/OLIVE SEED OIL/ORBIGNYA OLEIFERA SEED OIL/PHASEOLUS RADIATUS SEED OIL FERMENT FILTRATE,,,,,"This is a filtrate of the product obtained by the fermentation of the oils derived from the seeds of Adansonia digitata, Calophyllum inophyllum, Olea europaea, Orbignya oleifera and Phaseolus radiatus by the microorganisms, Kluveromyces and Lactobacillus.",,"ANTIOXIDANT, ASTRINGENT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2013,Antioxydant,Huile,Très longue (>100),174,4,7,Oui
90600,KLUYVEROMYCES/LACTOBACILLUS/APRICOT KERNEL FERMENT OIL FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Apricot Kernel Ferment Oil Filtrate is a filtrate of the oil expressed from the kernels of Prunus armeniaca fermented by the microorganisms, Kluyveromyces and Lactobacilus.",,"ANTIOXIDANT, BLEACHING, SKIN CONDITIONING, SKIN PROTECTING",15/10/2013,Antioxydant,Huile,Longue (51-100),63,4,3,Oui
90482,KLUYVEROMYCES/LACTOBACILLUS/ARTEMISIA PRINCEPS LEAF OIL FERMENT FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Artemisia Princeps Leaf Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of the volatile oil derived from the leaves of Artemisia princeps by the microorganisms, Kluveromyces and Lactobacillus.",,"ANTIMICROBIAL, ANTIOXIDANT, ASTRINGENT, BLEACHING, HAIR CONDITIONING, MASKING, SKIN CONDITIONING",15/10/2013,Conservateur,Huile,Longue (51-100),72,7,3,Oui
90494,KLUYVEROMYCES/LACTOBACILLUS/BRASSICA NAPUS SEED OIL FERMENT FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Brassica Napus Seed Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of the oil expressed from the seeds of Brassica napus by the microorganisms, Kluveromyces and Lactobacillus.",,"ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2013,Antioxydant,Huile,Longue (51-100),68,3,3,Oui
90492,KLUYVEROMYCES/LACTOBACILLUS/CAMELLIA JAPONICA SEED OIL FERMENT FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Camellia Japonica Seed Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of the oil expressed from the seeds of Camellia japonica by the microorganisms, Kluveromyces and Lactobacillus.",,"ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2013,Antioxydant,Huile,Longue (51-100),71,3,3,Oui
90712,KLUYVEROMYCES/LACTOBACILLUS/CAMELLIA JAPONICA SEED OIL/CAMPHOR BARK EXTRACT FERMENT FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Camellia Japonica Seed Oil/Camphor Bark Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of Camellia Japonica Seed, and Cinnamomum Camphora Bark Extract by the microorganisms, Kluveromyces and Lactobacillus.",,"ANTIMICROBIAL, ANTIOXIDANT, BLEACHING, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2013,Conservateur,Huile,Longue (51-100),92,5,4,Oui
90478,KLUYVEROMYCES/LACTOBACILLUS/CINNAMOMUM CAMPHORA BARK OIL FERMENT FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Cinnamomum Camphora Bark Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of the volatile oil derived from the bark of Cinnamomum camphora by the microorganisms, Kluveromyces and Lactobacillus.",,"ANTIMICROBIAL, ANTIOXIDANT, BLEACHING, SKIN CONDITIONING, SKIN PROTECTING",15/10/2013,Conservateur,Huile,Longue (51-100),73,5,3,Oui
90474,KLUYVEROMYCES/LACTOBACILLUS/CNIDIUM OFFICINALE ROOT OIL FERMENT FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Cnidium Officinale Root Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of the oil derived from the roots of Cnidium officinale by the microorganisms, Kluveromyces and Lactobacillus.",,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2013,Antioxydant,Huile,Longue (51-100),72,3,3,Oui
90487,KLUYVEROMYCES/LACTOBACILLUS/EVENING PRIMROSE FLOWER OIL FERMENT FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Evening Primrose Flower Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of the volatile oil derived from the flowers of Oenothera biennis by the microorganisms, Kluveromyces and Lactobacillus.",,"ANTIOXIDANT, ASTRINGENT, BLEACHING, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",15/10/2013,Antioxydant,Huile,Longue (51-100),72,6,3,Oui
90475,KLUYVEROMYCES/LACTOBACILLUS/HIPPOPHAE RHAMNOIDES OIL FERMENT FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Hippophae Rhamnoides Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of the oil derived from the whole plant, Hippophae rhamnoides by the microorganisms, Kluveromyces and Lactobacillus",,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2013,Antioxydant,Huile,Longue (51-100),69,3,3,Oui
90481,KLUYVEROMYCES/LACTOBACILLUS/JUNIPERUS COMMUNIS FRUIT OIL FERMENT FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Juniperus Communis Fruit Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of Juniperus Communis Fruit Oil by the microorganisms, Kluveromyces and Lactobacillus.",,"ANTIOXIDANT, ASTRINGENT, BLEACHING, SKIN CONDITIONING",16/10/2013,Antioxydant,Huile,Longue (51-100),73,4,3,Oui
90480,KLUYVEROMYCES/LACTOBACILLUS/LYCIUM CHINENSE FRUIT OIL FERMENT FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Lycium Chinense Fruit Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of the lycium chinense fruit oil by the microorganisms, Kluveromyces and Lactobacillus.",,"ANTIOXIDANT, ASTRINGENT, BLEACHING, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",16/10/2013,Antioxydant,Huile,Longue (51-100),70,6,3,Oui
90477,KLUYVEROMYCES/LACTOBACILLUS/MACHILUS THUNBERGII BARK OIL FERMENT FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Machilus Thunbergii Bark Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of the oil derived from the bark of Machilus thungergii by the microorganisms, Kluveromyces and Lactobacillus.",,"ANTIOXIDANT, ASTRINGENT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2013,Antioxydant,Huile,Longue (51-100),73,4,3,Oui
90486,KLUYVEROMYCES/LACTOBACILLUS/NELUMBO NUCIFERA SEED OIL FERMENT FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Nelumbo Nucifera Seed Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of the oil expressed from the seeds of Nelumbo nucifera by the microorganisms, Kluveromyces and Lactobacillus",,"ANTIOXIDANT, BLEACHING, SKIN CONDITIONING, SKIN PROTECTING",16/10/2013,Antioxydant,Huile,Longue (51-100),70,4,3,Oui
90587,KLUYVEROMYCES/LACTOBACILLUS/OPHIOPOGON JAPONICUS ROOT OIL FERMENT FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Ophiopogon Japonicus Root Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of the oil derived from the roots of Ophiopogon japonicus by the microorganisms, Kluveromyces and Lactobacillus.",,"ANTIOXIDANT, SKIN CONDITIONING, SKIN PROTECTING",16/10/2013,Antioxydant,Huile,Longue (51-100),74,3,3,Oui
89683,KLUYVEROMYCES/LACTOBACILLUS/PAEONIA LACTIFLORA ROOT OIL FERMENT FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Paeonia Lactiflora Root Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of the oil derived from the roots of Paeonia Lactiflora by the microorganisms, Kluyveromyces and Lactobacillus.",,"ANTIOXIDANT, ASTRINGENT, BLEACHING, HAIR CONDITIONING, SKIN CONDITIONING",21/05/2014,Antioxydant,Huile,Longue (51-100),72,5,3,Oui
90484,KLUYVEROMYCES/LACTOBACILLUS/PANAX GINSENG SEED OIL FERMENT FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Panax Ginseng Seed Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of the oil expressed from the seeds of Panax ginseng by the microorganisms, Kluveromyces and Lactobacillus",,"ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",16/10/2013,Antioxydant,Huile,Longue (51-100),67,4,3,Oui
90601,KLUYVEROMYCES/LACTOBACILLUS/PEACH KERNEL FERMENT OIL FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Peach Kernel Ferment Oil Filtrate is a filtrate of the oil expressed from the kernels of Prunus persica by the microorganisms, Kluyveromyces and Lactobacillus.",,"ANTIOXIDANT, BLEACHING, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",16/10/2013,Antioxydant,Huile,Longue (51-100),61,5,3,Oui
90476,KLUYVEROMYCES/LACTOBACILLUS/PHASEOLUS ANGULARIS SEED OIL FERMENT FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Phaseolus Angularis Seed Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of the oil derived from the seeds of Phaseolus angularis by the microorganisms, Kluveromyces and Lactobacillus",,"ANTIOXIDANT, ASTRINGENT, HAIR CONDITIONING, SKIN CONDITIONING",16/10/2013,Antioxydant,Huile,Longue (51-100),73,4,3,Oui
90483,KLUYVEROMYCES/LACTOBACILLUS/PINUS DENSIFLORA LEAF OIL FERMENT FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Pinus Densiflora Leaf Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of the volatile oil expressed from the leaves of Pinus densiflora by the microorganisms, Kluveromyces and Lactobacillus",,"ANTIMICROBIAL, ANTIOXIDANT, BLEACHING, HAIR CONDITIONING, SKIN CONDITIONING",16/10/2013,Conservateur,Huile,Longue (51-100),70,5,3,Oui
90603,KLUYVEROMYCES/LACTOBACILLUS/PINUS KORAIENSIS SEED FERMENT OIL FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Pinus Koraiensis Seed Ferment Oil Filtrate is a filtrate of the oil expressed from the seeds of Pinus koriaensis fermented by the microorganisms, Kluyveromyces and Lactobacillus.",,"ANTIOXIDANT, BLEACHING, SKIN CONDITIONING, SKIN PROTECTING",21/05/2014,Antioxydant,Huile,Longue (51-100),70,4,3,Oui
90493,KLUYVEROMYCES/LACTOBACILLUS/PINUS KORAIENSIS SEED OIL FERMENT FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Pinus Koraiensis Seed Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of the oil expressed from the seeds of Pinus koraiensis by the microorganisms, Kluveromyces and Lactobacillus.",,"ANTIOXIDANT, BLEACHING, SKIN CONDITIONING, SKIN PROTECTING",15/10/2013,Antioxydant,Huile,Longue (51-100),70,4,3,Oui
93041,KLUYVEROMYCES/LACTOBACILLUS/PLUMERIA ALBA FLOWER OIL FERMENT FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Plumeria Alba Flower Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of  Plumeria alba  flower oil by the microorgansims,  Kluyveromyces  and  Lactobacillus.",,"ANTIMICROBIAL, ANTIOXIDANT",08/10/2015,Conservateur,Huile,Longue (51-100),69,2,3,Oui
90485,KLUYVEROMYCES/LACTOBACILLUS/SAFFLOWER SEED OIL FERMENT FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Safflower Seed Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of the oil expressed from the seeds of Carthamis tinctorius by the microorganisms, Kluveromyces and Lactobacillus",,"ANTIOXIDANT, ANTISEBORRHOEIC, BLEACHING, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",16/10/2013,Antioxydant,Huile,Longue (51-100),63,6,3,Oui
91270,KLUYVEROMYCES/LACTOBACILLUS/SAPINDUS MUKOROSSI FRUIT OIL FERMENT FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Sapindus Mukorossi Fruit Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of the oil derived from the fruit of Sapindus mukurossi by the microorganisms, Kluveromyces and Lactobacillus.",,"ANTIMICROBIAL, ANTIOXIDANT, BLEACHING, HAIR CONDITIONING, SKIN CONDITIONING",08/10/2014,Conservateur,Huile,Longue (51-100),73,5,3,Oui
90490,KLUYVEROMYCES/LACTOBACILLUS/SAPINDUS MUKUROSSI FRUIT OIL FERMENT FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Sapindus Mukurossi Fruit Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of the oil derived from the fruit of Sapindus mukurossi by the microorganisms, Kluveromyces and Lactobacillus.",,"ANTIMICROBIAL, ANTIOXIDANT, BLEACHING, HAIR CONDITIONING, SKIN CONDITIONING",29/07/2013,Conservateur,Huile,Longue (51-100),73,5,3,Oui
91269,KLUYVEROMYCES/LACTOBACILLUS/SAURURUS CHINENSIS OIL FERMENT FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Saururus Chinensis Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of the oil expressed from the whole plant of Saururus chinensis by the microorganisms, Kluveromyces and Lactobacillus.",,"ANTIOXIDANT, ASTRINGENT, BLEACHING, SKIN CONDITIONING",08/10/2014,Antioxydant,Huile,Longue (51-100),67,4,3,Oui
90617,KLUYVEROMYCES/LACTOBACILLUS/SESAME SEED FERMENT OIL FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Sesame Seed Ferment Oil Filtrate is a filtrate of the oil expressed from the seeds of Sesamum indicum fermented by the microorganisms, Kluyveromyces and Lactobacillus.",,"ANTIOXIDANT, BLEACHING, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",15/10/2013,Antioxydant,Huile,Longue (51-100),60,5,3,Oui
90489,KLUYVEROMYCES/LACTOBACILLUS/SESAME SEED OIL FERMENT FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Sesame Seed Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of the oil expressed from the seeds of Sesamum indicum by the microorganisms, Kluveromyces and Lactobacillus.",,"ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING",16/10/2013,Antioxydant,Huile,Longue (51-100),60,3,3,Oui
90602,KLUYVEROMYCES/LACTOBACILLUS/WALNUT SEED FERMENT OIL FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Walnut Seed Ferment Oil Filtrate is a filtrate of the oil expressed from the seeds of Juglans regia fermented by the microorganisms, Kluyveromyces and Lactobacillus.",,"ANTIOXIDANT, BLEACHING, HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING",17/10/2013,Antioxydant,Huile,Longue (51-100),60,5,3,Oui
90488,KLUYVEROMYCES/LACTOBACILLUS/WALNUT SEED OIL FERMENT FILTRATE,,,,,,,"ANTIOXIDANT, BLEACHING, HAIR CONDITIONING, SKIN CONDITIONING",17/10/2013,Antioxydant,Huile,Longue (51-100),60,4,3,Oui
90479,KLUYVEROMYCES/LACTOBACILLUS/ZIZYPHUS JUJUBA FRUIT OIL FERMENT FILTRATE,,,,,"Kluyveromyces/Lactobacillus/Zizyphus Jujuba Fruit Oil Ferment Filtrate is a filtrate of the product obtained by the fermentation of the oil expressed from the fruit of Zizyphus jujuba by the microorganisms, Kluveromyces and Lactobacillus.",,"ANTIOXIDANT, ASTRINGENT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2013,Antioxydant,Huile,Longue (51-100),70,4,3,Oui
90120,KNIPHOFIA UVARIA SEED OIL,,,,,"Kniphofia Uvaria Seed Oil is the oil expressed from the seeds of Kniphofia uvaria, Xanthorrhoeaceae.",,"HUMECTANT, SKIN CONDITIONING",14/10/2013,Humectant,Huile,Courte (16-25),25,2,1,Non
83382,KUNZEA AMBIGUA BRANCH/LEAF/TWIG OIL,,,97553-36-1,307-193-3,"Kunzea Ambigua Branch/Leaf/Twig Oil is the volatile oil obtained from the branches, leaves and twigs of the Tickbush, Kunzea ambigua, Myrtaceae",,MASKING,15/10/2010,Autre,Huile,Moyenne (26-50),35,1,3,Oui
57838,KUNZEA ERICOIDES LEAF OIL,,,,,"Kunzea Ericoides Leaf Oil is the volatile oil obtained from the leaves of Kunzea ericoides, Myrtaceae",,MASKING,15/10/2010,Autre,Huile,Courte (16-25),25,1,1,Non
93701,KUNZEA POMIFERA SEED OIL,,,,,"Kunzea Pomifera Seed Oil is the volatile oil derived from the seeds of  Kunzea pomifera, Myrtaceae.",,"ANTIOXIDANT, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",08/10/2015,Humectant,Huile,Courte (16-25),24,5,1,Non
85100,LACTOBACILLUS/LAC SOLIDS/SOYBEAN OIL FERMENT,,,,,"Lactobacillus/Lac Solids/Soybean Oil Ferment is the product obtained by the fermentation of milk solids and soybean oil by the microorganism, Lactobacillus",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Huile,Moyenne (26-50),44,2,3,Oui
92806,LACTOBACILLUS/MILK SOLIDS/SOYBEAN OIL FERMENT,,,,,"Lactobacillus/Milk Solids/Soybean Oil Ferment is the product obtained by the fermentation of milk solids and soybean oil by the microorganism, Lactobacillus.",,"HUMECTANT, SKIN CONDITIONING",20/07/2015,Humectant,Huile,Moyenne (26-50),45,2,3,Oui
58004,LACTOBACILLUS/MILK/GLYCINE SOJA OIL FERMENT,,,,,"Lactobacillus/Milk/Glycine Soja Oil Ferment is the product obtained by the fermentation of milk solids and soybean by the microorganism, lactobacillus",,SKIN CONDITIONING,15/10/2010,Autre,Huile,Moyenne (26-50),43,1,3,Oui
93261,LAGENARIA SPHAERICA SEED OIL,,,,,"Lagenaria Sphaerica Seed Oil is the oil expressed from the seeds of  Lagenaria sphaerica, Cucurbitaceae.",,SKIN CONDITIONING,13/10/2015,Autre,Huile,Moyenne (26-50),28,1,1,Non
78360,LANOLIN OIL,,,70321-63-0/8038-43-5,274-559-6/-,Lanolin Oil is the liquid fraction of lanolin,,"EMOLLIENT, HAIR CONDITIONING",24/01/2011,Émollient / Conditioning,Huile,Très courte (≤15),11,2,1,Non
87116,LAPPULA SQUARROSA SEED OIL,,,,,"Lappula Squarrosa Seed Oil is the oil expressed from the seeds of Lappula squarrosa, Boraginaceae",,"SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Autre,Huile,Moyenne (26-50),26,2,1,Non
56957,LAURUS NOBILIS FRUIT OIL,,,8007-48-5,,"Laurus Nobilis Fruit Oil is the volatile oil obtained from the fruit of the Laurel, Laurus nobilis L., Lauraceae",,SKIN CONDITIONING,13/02/2014,Autre,Huile,Courte (16-25),24,1,1,Non
85980,LAURUS NOBILIS LEAF OIL,,,8002-41-3/8007-48-5,,"Laurus Nobilis Leaf Oil is the volatile oil obtained from the leaves of the Laurel, Laurus nobilis L., Lauraceae",II/359 oil from the seeds of Laurus nobilis,"MASKING, PERFUMING",13/02/2014,Fragrance / Parfum,Huile,Courte (16-25),23,2,1,Non
77057,LAURUS NOBILIS OIL,,,8002-41-3/8007-48-5/84603-73-6,-/-/283-272-5,"Laurus Nobilis Oil is the volatile oil obtained from the whole plant of the Laurel, Laurus nobilis L., Lauraceae",II/359,"MASKING, REFRESHING, TONIC",09/02/2011,Autre,Huile,Courte (16-25),18,3,1,Non
39778,LAVANDULA ANGUSTIFOLIA ANGUSTIFOLIA HERB OIL,,,84776-65-8,283-994-0,"Lavandula Angustifolia Angustifolia Herb Oil is an essential oil distilled from the flowering herbs of the Lavender, Lavandula angustifolia Angustifolia, Labiatae. ISO 8902:2009",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),44,1,1,Non
91325,LAVANDULA ANGUSTIFOLIA FLOWER/LEAF/STEM OIL,,,,,"Lavandula Angustifolia (Lavender) Flower/Leaf/Stem Oil is the volatile oil obtained from the flowers, leaves, and stems of Lavandula angustifolia,
Lamiaceae.",,"FLAVOURING, HUMECTANT, MASKING",13/10/2014,Humectant,Huile,Moyenne (26-50),43,3,3,Oui
39780,LAVANDULA ANGUSTIFOLIA HERB OIL,,,90063-37-9,289-995-2,"Lavandula Angustifolia Herb Oil is an essential oil distilled from the flowering herbs of the lavender, Lavandula angustifolia, Labiatae. ISO 8902:2009",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),31,1,1,Non
34989,LAVANDULA ANGUSTIFOLIA OIL,,,8000-28-0/90063-37-9,-/289-995-2,"Lavandula Angustifolia Oil is the volatile oil obtained from the flowers of the Lavender, Lavandula angustifolia, Labiatae. ISO 8902:2009",,"MASKING, TONIC",15/10/2010,Autre,Huile,Moyenne (26-50),26,2,1,Non
39782,LAVANDULA HYBRIDA ABRIAL HERB OIL,,,93455-96-0,297-384-7,"Lavandula Hybrida Abrial Herb Oil is an essential oil distilled from the flowering herbs of the Lavendin, Lavandula hybrida var. abrial, Labiatae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),33,1,1,Non
39784,LAVANDULA HYBRIDA BARREME HERB OIL,,,93685-88-2,297-637-1,"Lavandula Hybrida Barreme Herb Oil is an essential oil distilled from the flowering herbs of the Lavendin, Lavandula hybrida var. barreme, Labiatae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),34,1,1,Non
39787,LAVANDULA HYBRIDA GROSSO HERB OIL,,,93455-97-1,297-385-2,"Lavandula Hybrida Grosso Herb Oil is an essential oil distilled from the flowering herbs of the Lavendin, Lavandula hybrida grosso, Labiatae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),33,1,1,Non
39789,LAVANDULA HYBRIDA HERB OIL,,,91722-69-9,294-470-6,"Lavandin Oil. Lavandula Hybrida Herb Oil is an essential oil distilled from the flowering herbs of the Lavendin, Lavandula hybrida, Labiatae",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Moyenne (26-50),26,1,1,Non
34992,LAVANDULA HYBRIDA OIL,,,8022-15-9/91722-69-9,-/294-470-6,"Lavandula Hybrida Oil is the essential oil obtained from the flowers of the Lavandin, Lavandula hybrida, Labiatae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Huile,Courte (16-25),21,1,1,Non
82827,LAVANDULA INTERMEDIA FLOWER/LEAF/STEM OIL,,,92623-76-2,296-408-3,"Lavandula Intermedia Flower/Leaf/Stem Oil is the volatile oil obtained from the flowers, leaves and stems of the Lavender, Lavandula intermedia, Labiatae",,PERFUMING,15/10/2010,Fragrance / Parfum,Huile,Moyenne (26-50),41,1,3,Oui
57064,LAVANDULA INTERMEDIA OIL,,,92623-76-2,296-408-3,"Lavandula Intermedia Oil is the volatile oil obtained from the whole plant of the Lavender, Lavandula intermedia, Labiatae",,MASKING,15/10/2010,Autre,Huile,Courte (16-25),24,1,1,Non
